"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
200,500,1,1,"L'Ecuyer-CMRG","10407_1823115981_460574040_-1129042_-299519783_-101823858_-1066752959","10407_-363965725_-1893386087_1726087404_2037172729_-1315265211_865992744",2077309369,1025063658,1467556360,1801222136,183760437,765100607,19209485,79.095,5.01599999999999,6.35799999999999,1.88199999999999,1.85499999999999,455.532,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",573.814,6.10278290056157,5.90449567205187,1.14385201517256,2.70753536795151,21.2895564245331,22.7287197439306,37.2439591313867,34.8630691412793,1.30839743261432,7.33074776870831,3.74197948293415,3.58718683388125,0.697,1,0.707,0.998,13.3561534415692,40.5413534450876,12.1520952044536,36.7216722350821,8.13996241892121,7.56589179091238,4.34894494415393,1.84880102973058,24.4946493535145,21.8699854057097,66.2589881814496,57.2427185917954,18.9133221272821,3.41806524753286,4.83509412689212,4.38222354683888,0.636,0.997,0.556,1,15.6212066401702,47.7835460387668,12.6641260606072,39.0138515754297,9.0771489534617,8.79020491575011,1.50881703271282,1.04149239082026,21.6545214420734,21.0626767667994,82.3946331233308,77.2677024608773,2.27652883820431,1.08470640013651,5.70509462996074,5.18819307130963,0.712,1,0.595,0.999,20.8186173791364,62.0926992343686,15.7348113480614,50.6716299830007,5.90049999548127,7.01554021001951,2.1261582377764,2.06936986260192,22.2718626471369,22.090554238581,34.8159001966744,49.2178044384005,4.52054885206444,4.28229162824511,4.5619973900762,4.7112844817532,0.905,1,0.795,1,19.6172569837474,63.0146178683051,18.3062692237826,57.9171350415131,11.4591205732229,31.3856433025489,12.4551198199947,33.4644766117485,17.5702167460446,24.9073064976113,19.0094783371414,26.1207039987205,19.9265227293261,21.0093567917538,7.33708975156664,7.1112256615791,1,1,1,1,13.4596042076654,35.5287725510781,10.3026171495791,33.0920777410398,20.9618989286999,28.1514743843926,18.2526685990754,25.4360767985511,22.0691683434127,22.7894605914607,7.18957545569275,7.18340819947566,1,1,0,1,10.9450031437056,31.977418070239,8.90864465068945,32.0542788303243,17.9520433163372,25.4140837813139,16.7647324299606,25.5587645901957,21.0324149265334,23.1456341796349,7.46204046497672,8.79403216023507,1,1,1,1,10.9988232861174,33.7119794666691,9.52209254881717,33.9415575061298,18.1513949711778,26.0994634392156,17.9355087219767,26.3878022566788,22.7131561805516,24.4194649573126,7.94806846803775,8.45229353470209,1,1,1,1
201,500,1,1,"L'Ecuyer-CMRG","10407_798245752_-2030008252_-1795275982_-2116845688_800116105_949769572","10407_1738696523_2096449108_1927041661_-462157203_-413177034_1896139304",1467556360,1801222136,183760437,765100607,19209485,747347612,896131171,78.473,4.917,6.508,1.92099999999999,1.86099999999999,461.522,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",579.509,9.87677874102182,12.1556164117405,4.24420512500699,-6.31890529481015,24.2499954193237,13.6703139756962,97.5507582991006,147.759010349376,18.0132771431356,39.9285641247797,5.60825765006935,7.01282792167625,0.431,0.945,0.419,0.873,12.4368681299763,38.266293856269,13.8489032925922,40.6930664963255,7.25302019502754,11.9045309067387,1.49382145003958,-5.97512592903754,21.4996117443563,14.0140933414688,52.6063019494773,141.717856109496,2.23150252459835,35.7021298678567,4.28078610967482,6.80571847682548,0.581,0.998,0.483,0.965,13.130578197236,41.6132352720111,15.8952088818759,47.7267985944185,8.95394388604187,15.3444261441908,2.66661939550721,-8.1007563412486,22.6724096898239,11.8884629292577,80.1731111143866,235.451413694526,7.11085900049525,65.6222533002795,5.17418598870708,8.77511934142315,0.595,0.996,0.467,0.948,15.447015692311,47.9705513354412,20.4283296105198,62.0425561964481,11.7568871553818,15.7541785095503,3.97323244292522,-5.85143257318366,23.9790227372419,14.1377866973227,138.22439558438,248.194140510778,15.7865760455135,34.2392631585147,6.6430724509779,9.16167298700589,0.455,0.99,0.351,0.943,16.2415251200297,52.9962976866886,18.0093224549125,56.2121970435823,13.5579792361663,34.9616393463678,1.71061923422029,25.6503955861165,20.5148926241609,28.1851726445532,9.80073586034146,17.5627853274339,21.4036601102015,23.9397763518962,7.67028002039228,7.76204946709242,1,1,0,0,10.5894343421824,33.6593443514317,1.34990470024673,28.0959826637166,17.5407401077324,25.4477969638654,10.0479259739198,17.8819246902123,23.0699100092492,26.7460779634699,7.90705685613295,7.83399871629251,1,1,1,0,10.0792602251603,33.5032317652444,-0.876371126304262,24.9111093772177,19.2070961730866,26.3298238205167,7.81461080410124,16.0176074720576,23.4239715400841,25.7874805035219,7.12272764743014,8.20299666795639,1,1,1,0,13.1648909178673,35.7678328404824,1.71689194560072,24.5123528052288,20.1466488822925,28.0020068978121,10.5114249042045,18.0774154372341,22.6029419226151,22.7954608596281,7.85535801551952,7.56599053302956,1,1,0,0
202,500,1,1,"L'Ecuyer-CMRG","10407_618851117_-822150470_-751886689_-919178749_-1030900725_-2018630054","10407_1833630841_1652129595_1700134318_780215104_1187528874_-987858989",183760437,765100607,19209485,747347612,896131171,705886113,864500698,81.309,5.35000000000002,5.88,1.90899999999999,1.85299999999995,451.133,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",569.928,7.85200056297107,8.26400687199399,-4.60454166532253,-4.33793687938796,15.3201582719451,15.4630866859037,61.653912840898,68.2938095803639,21.2018039476912,18.8176963695542,4.5509207082872,4.72035243941426,0.591,0.991,0.552,0.987,12.7276482085219,40.2193928776895,11.9082510761078,35.8615288773122,9.74090422112342,7.15696745550404,-6.3508783473446,-2.16924682845142,13.573821589923,17.6317767368402,94.8852150451001,51.222183159144,40.3336557827705,4.70563180274653,5.62943045023669,4.17349412972289,0.541,0.981,0.582,0.999,15.3345839021204,46.4120235553049,12.4924176774606,39.0334469564531,11.654105350023,9.05119606387751,-7.0635473845753,-4.46213664660251,12.8611525526923,15.3388869186891,135.818171509435,81.9241501867518,49.8937016541406,19.9106634529531,6.88614770118097,5.38466434638197,0.589,0.995,0.614,0.997,20.6626271901094,62.5624217334782,17.2655636621484,53.4922257856884,7.99096513430788,7.9247940818258,-3.66114677476495,-3.06244895619674,16.2635531625027,16.7385746090949,63.8555237777242,62.8023612393412,13.4039957063718,9.37859360931048,5.23174697143745,4.83555871289769,0.767,1,0.705,1,18.8730219415664,62.23473616816,16.4988675282871,53.3525978158809,3.70799221455134,27.9362236118984,4.32854627070661,26.5814176970576,11.5451102145617,18.9501895520134,10.9735393987608,19.6892690436901,24.2282313973471,22.252871426351,7.40507933745166,8.71572964492935,1,1,0,0,1.37542627314982,26.2630943798249,4.76235034632692,29.2351959341423,8.88649713543976,18.0871798078266,14.2843840631552,21.1660698615712,24.8876681066751,24.4728455878154,9.2006826723868,6.88168579841601,1,1,0,1,-0.903701593671523,26.7322312982186,3.28549688088099,27.502685649351,8.30720698231538,17.4177801221099,11.145052206036,19.63631965653,27.6359328918902,24.21718876847,9.11057313979449,8.49126745049403,1,1,0,0,2.07805698903105,28.905191063626,4.8963465631415,29.7284126037711,12.1517302330603,20.8048324932733,12.3467587452254,21.4079705701823,26.827134074595,24.8320660406296,8.65310226021295,9.06121182495699,1,1,1,1
203,500,1,1,"L'Ecuyer-CMRG","10407_-1389301803_-1544831796_2043227193_-1323394862_-904113653_-1678791132","10407_-973764949_678279295_1432543099_-1591619742_2054046845_-943639345",19209485,747347612,896131171,705886113,864500698,1154005173,574267883,82.2089999999999,5.43099999999993,4.89199999999994,1.83199999999999,2.97200000000009,459.392,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",580.01,6.20009545938469,8.14902219406279,1.13688434496762,1.46189995650337,21.1409981601187,21.2861090051945,38.4411837054826,66.406562719328,1.29250601383245,2.13715148282455,3.82740979632098,4.68305055143809,0.695,1,0.402,1,13.7380229354779,41.6845919161078,11.6657970531321,36.7278152657914,6.04811378749367,8.43556412847197,0.542987061532518,3.3916378257094,20.5471008766836,23.2158468744005,36.579680386471,71.158742165563,0.294834948991718,11.5032071407828,3.94981055901804,4.80457180089525,0.803,1,0.451,1,16.0531999355094,45.8065281161261,12.5938772828265,39.40662465261,7.25974919466206,8.41751367972015,1.07056249473781,3.75905834760689,21.0746763098889,23.583267396298,52.7039583693965,70.8545365482758,1.14610405513925,14.1305196607131,4.86426021911603,5.12474627302703,0.817,1,0.606,1,19.6334470286179,59.3504871530564,16.4402100626415,52.7602208648983,10.2315331828889,8.62419898881834,-1.01953865579408,0.595805363490253,18.984575159357,20.4200144121813,104.684271272557,74.3768081987352,1.03945907065839,0.354984031163753,6.0231876974907,5.35457001534725,0.65,1,0.653,1,20.2102520437763,61.3650208672226,18.0969779840235,57.1889098611905,9.33916981560668,32.9823425318689,9.47712292647001,32.1334107500814,16.7533955954158,25.2825079280264,17.7764600524133,25.3269836014403,23.6431727162622,22.6562878236114,8.52911233261061,7.55052354902705,1,1,1,1,8.92056775388202,31.9587664634585,12.0709236436039,34.8212777842399,16.0922794602558,25.0720939992646,19.4968594232438,26.8221437321935,23.0381987095765,22.750354140636,8.97981453900872,7.32528430894966,1,1,1,1,8.40450425350471,33.4435423950034,10.8911262808638,35.4202003016803,16.4794917568634,25.4059336471065,19.5656511948112,27.7717452162576,25.0390381414987,24.5290740208165,8.92644189024312,8.20609402144645,1,1,1,1,6.04859138329032,32.0594932277246,5.78622764384517,32.6387002895676,14.0558495843093,24.0286323907556,16.0054795935921,24.9079279960106,26.0109018444343,26.8524726457225,9.97278280644623,8.90244840241842,1,1,1,1
204,500,1,1,"L'Ecuyer-CMRG","10407_-2140591126_-746492154_-1730269566_1699505492_-1705316697_-619892951","10407_2111361365_-1583546906_155617404_-755297144_1446143901_-681763594",896131171,705886113,864500698,1154005173,574267883,1487490887,1373579309,81.3120000000001,5.87800000000016,6.97900000000004,1.88800000000015,1.90000000000009,452.942,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",574.763,7.50165759128563,6.37219391687227,-2.80248518348018,-3.80461512025777,17.5723303529643,16.4316955491827,56.2748666168933,40.604855314224,7.85392320362593,14.4750962132941,4.36178057801131,3.90104644392551,0.614,0.987,0.725,1,12.8010579592918,40.0102383774381,14.0274551076323,40.3058744817198,9.80674215867562,6.04196051664501,-3.26507349394311,-2.86804222098831,17.1097420425013,17.3682684484521,96.1721917667458,36.5052868846973,10.6607049208499,8.22566618137158,5.57752035455289,3.93058477242056,0.58,0.978,0.808,1,15.4401515264749,46.3499336683463,15.8293931250133,45.8651562742452,9.84328271745056,8.23143544801908,-3.10680106118205,-2.06799770224068,17.2680144752624,18.1683129671998,96.8902146556609,67.756529534905,9.65221283376189,4.27661449647274,5.69853290652156,5.35335172826732,0.627,1,0.741,1,18.0466282624696,53.8779539274338,20.7911491935901,62.3788020486959,9.46383269011537,7.60478292351201,-2.43025296651493,-3.94307089979936,17.9445625699295,16.2932397696411,89.5641291864963,57.8327233137398,5.90612948125461,15.5478081208445,5.53386480893157,4.81073284515034,0.637,0.996,0.69,1,17.1524002310714,54.8696936277284,16.7001595002609,54.8583865827245,6.55014934745022,28.3714181636207,4.14060832415253,28.8035667834568,14.1546141261514,21.0568627112577,12.0831244167549,20.8509728664513,21.8212688161705,24.6629584593043,6.9022485851063,8.76784844969639,1,1,1,1,6.64415191076798,29.8056577790432,5.76737467537508,29.0582628374785,13.3042468260619,20.3713347786363,13.1787230883924,21.5738819862091,23.1615058682752,23.2908881621035,7.06708795257442,8.39515889781667,1,1,0,1,5.50145267946221,28.4287984661063,6.01320512465554,28.3626454239654,13.4418454749986,21.0923427292922,14.2783498450042,22.3652636299591,22.9273457866441,22.3494402993099,7.65049725429355,8.08691378495495,1,1,1,1,5.02114900537376,30.3909371172022,5.54493274817556,28.2504099929781,13.4754725769593,22.7822498865529,12.2311707733722,20.4173491959191,25.3697881118284,22.7054772448025,9.30677730959365,8.18617842254695,1,1,1,1
205,500,1,1,"L'Ecuyer-CMRG","10407_-995945152_1284804201_1372543748_2028870494_2129582786_1197561947","10407_1551088298_-377509102_-1195244169_-2113105132_156624251_-864514630",864500698,1154005173,574267883,1487490887,1373579309,370477909,1439819984,81.817,4.90900000000011,6.1579999999999,1.88099999999986,1.93299999999999,459.573,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",579.805,9.10474386175474,9.14493503661048,-5.95928412973852,-7.14447290523145,13.9543946659394,12.6727745657927,82.8963607881607,83.6298368238259,35.5130673389533,51.0434930935863,5.21056321660446,5.33080279369567,0.541,0.994,0.435,0.957,14.6354797222836,43.5428141229123,12.3699893401591,36.4552241564701,11.6460453314575,8.49322137323228,-8.12139042736557,-4.32650235442721,11.7922883683123,15.4907451165969,135.630371862364,72.1348092947297,65.9569824737051,18.7186226228642,6.59507019760921,4.91114008727299,0.504,0.972,0.531,0.994,16.9498026423461,49.7419897738687,13.2769485455547,40.0718161293484,14.8326501505035,8.49165110676029,-6.97546663182332,-4.4259593363946,12.9382121638546,15.3912881346296,220.007510487231,72.1081385189433,48.6571347316806,19.5891160474186,8.32589620348245,5.18132461358512,0.502,0.981,0.637,1,22.137070029567,63.9772130549661,16.8995643531433,55.2306476841906,9.07220277266172,8.13369276705123,-5.46314552827316,-3.77989943257742,14.4505332674047,16.0373480384467,82.3048631482911,66.1569580287816,29.8459590630911,14.2876397203991,5.29633403471246,4.70183921688511,0.599,1,0.491,0.997,16.3619262003798,48.9445114847224,12.2336281190435,42.231348757814,3.37316307564591,25.4845114767746,1.46548251262174,23.3021144854356,9.84489636297149,17.5539312235332,9.20041154437955,16.4994882996714,22.1113484011287,21.8366319728139,7.70903486056168,7.29907675529187,1,1,0,0,0.589729968157478,23.5603954091156,3.91575168604434,27.9877845506308,7.92892267720822,15.917515223449,11.2955831206468,19.5349091633352,22.9706654409582,24.0720328645865,7.98859254624076,8.23932604268844,1,1,0,0,1.12896084373593,26.0442468867042,3.09693222751779,26.650594515522,8.51353200640769,17.0086018714671,11.610554726866,19.0781223341321,24.9152860429683,23.5536622880042,8.49506986505944,7.46756760726602,1,1,0,0,3.49057149052285,25.3473067365873,5.95272139149787,26.4313319901356,10.904202690982,18.2482183877009,11.9584715591354,20.2201297717819,21.8567352460645,20.4786105986378,7.34401569671891,8.26165821264653,1,1,0,1
206,500,1,1,"L'Ecuyer-CMRG","10407_-634132041_-456475451_-886129205_709129783_-1781634013_-1391910690","10407_-487640151_1045696890_1753234150_-1561992076_-1474549459_1920037488",574267883,1487490887,1373579309,370477909,1439819984,830210231,538398248,80.925,7.10799999999995,5.56700000000001,3.26199999999994,1.85399999999981,462.324,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",581.241,9.27501787638125,7.97484889883619,6.10805968535817,-6.44779289295359,26.3394774458521,13.7508121139284,86.0259566071918,63.5982149592688,37.3083931198978,41.5740331904228,5.27046229285936,4.69283808586123,0.459,0.977,0.535,0.999,12.2515025360887,38.5229387084406,13.7895539550083,40.0918506381639,11.270206689271,9.66163150085452,7.23948324143136,-7.80297240816575,27.4709010019253,12.3956325987162,127.017558818889,93.3471232583044,52.4101176029655,60.886378402596,6.42694302918223,5.60772377271717,0.438,0.942,0.428,0.999,14.195751715038,42.8593590401279,14.4677573400187,43.4441454606162,8.98307313163724,10.9204646610576,5.48604015492662,-6.23220093835796,25.7174579154205,13.966404068524,80.6956028883428,119.256548413407,30.0966365814673,38.8403285360698,5.20336541767507,6.28899427007936,0.531,0.998,0.557,0.991,14.9572807358408,48.3007670322784,17.8275343353268,54.270092634884,8.65567611611631,9.86760142401329,5.56576263862625,-5.74010743293185,25.7971803991202,14.4584975739501,74.9207290271063,97.369557863189,30.9777137495278,32.9488333415995,5.15278176753703,5.68994482820848,0.587,1,0.522,1,15.189249523672,50.8179246091339,15.6586547133384,48.9271450980774,15.5504709921185,39.7138037848986,2.12408282741975,24.5952982539465,22.7159477582268,29.8164857267094,10.2172629961424,17.2058621926743,24.1633327927801,22.4712154265268,7.10053796848263,6.98859919653184,1,1,0,0,18.0373970724127,36.8571449514869,0.669119157894646,23.637344015407,23.6940932917012,31.3593313230619,8.35958010221306,16.2549421551144,18.8197478790742,22.9682248575123,7.66523803136077,7.89536205290137,1,1,0,0,13.293400752404,37.1533540322008,2.40578194046333,24.9883990543435,21.9378500233314,29.2743624788793,10.0052351880198,17.8331060219274,23.8599532797968,22.5826171138802,7.33651245554789,7.82787083390767,1,1,0,0,13.4282106605447,37.0742190616894,2.86518235272935,25.9157395442634,21.7502305845504,29.8034401618436,10.376506125906,18.5394593341199,23.6460084011447,23.0505571915341,8.05320957729311,8.16295320821389,1,1,0,0
207,500,1,1,"L'Ecuyer-CMRG","10407_-1111218327_-1867790620_428429978_-1831309632_1182431797_600379780","10407_-1492638916_-1409511018_-1235601923_1107995291_-98086019_-257848437",1373579309,370477909,1439819984,830210231,538398248,588922537,1422417846,79.548,4.87100000000009,6.43600000000015,1.85699999999997,1.83600000000001,452.906,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",570.89,9.47401750835903,7.26465918690832,-7.17890753845617,2.29783155606157,12.8480730693682,22.3745394386646,89.7570077486934,52.7752731019314,51.5367134457028,5.28002986003235,5.46276284930228,4.22754993530306,0.431,0.961,0.552,1,12.225063853129,37.9019085606745,12.8352270971477,38.0980297660773,11.6115340972011,7.44141680683175,-8.87289536531286,1.86722889872765,11.1540852425115,21.9439367813306,134.827724090464,55.374684092998,78.7282721637904,3.48654376024367,6.81989013576359,4.36315370518307,0.394,0.945,0.567,1,14.3478195505403,42.9305290048646,13.5523205267829,40.9041012859707,14.9247151684519,8.41953446952846,-9.64248746953182,3.73629596846753,10.3844931382926,23.8130038510705,222.747122859419,70.8885606835779,92.9775646000782,13.9599075639867,8.77722563378163,5.13309177077868,0.421,0.96,0.658,1,19.3853365929428,60.617217922119,17.0515022147659,55.1117034550429,12.6785061031783,8.72823263793483,-9.00084780889289,1.8880336586688,11.0261327989315,21.9647415412718,160.744517008331,76.1820449819109,81.0152612788519,3.56467109626629,7.4912509550213,5.21301501447568,0.461,0.982,0.592,1,17.6516034430277,55.5052185987166,16.5155667974438,52.6499699085372,3.5126651737949,22.8107349551843,9.85981876113078,33.717107811974,9.27193284772754,16.3545122945081,18.3852835285615,26.7074429999621,19.2980697813894,23.8572890508433,7.08257944678059,8.32215947140059,1,1,0,1,1.14306209286437,22.3219642926942,11.8750147581749,33.4864409601774,7.19844975600704,14.7938486453121,18.1373292179014,25.6841822108345,21.1789021998298,21.6114262020025,7.59539888930505,7.54685299293314,1,1,0,1,0.156068892834139,21.873579719721,11.2023291318744,36.3200141698441,6.24567485060471,14.4533002142517,19.6302977864498,28.2586365941187,21.7175108268869,25.1176850379698,8.20762536364697,8.62833880766889,1,1,0,1,-0.560274975102249,21.3935707298286,10.2092745269939,35.3566316658546,7.36837815593513,14.9372095016018,17.5466018419154,25.8893486367816,21.9538457049309,25.1473571388607,7.56883134566669,8.34274679486619,1,1,0,1
208,500,1,1,"L'Ecuyer-CMRG","10407_906893270_-932724775_2050823194_320501678_1273239145_-1446261023","10407_398998009_-925039693_1878050300_121807969_-1616194851_331159236",1439819984,830210231,538398248,588922537,1422417846,1891408760,514851564,81.375,5.97500000000036,6.41199999999981,1.86499999999978,1.85999999999967,453.222,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",573.209,8.9096674127823,8.1929316183568,2.44218576661706,3.14235475865904,22.2751530047912,23.0978938701173,79.3821734063949,67.1241285030706,5.96427131866695,9.87439342926713,5.03855775700616,4.67486987729252,0.477,0.942,0.398,1,11.8538225054116,35.798962601751,10.9560135174581,35.2744332712467,10.2255081238869,6.91581455630543,3.72339624125402,3.71306331754326,23.5563634794281,23.6686024290015,104.561016391678,47.828490977206,13.8636795693845,13.7868392000854,5.81534611240763,4.12750412359504,0.496,0.945,0.624,1,14.1636569708792,42.0414655990865,13.8869341727642,42.6290538699588,10.817169394653,9.06530662969707,3.30366851240939,1.67254736362048,23.1366357505835,21.6280864750787,117.011153712617,82.1797842904297,10.9142256398853,2.79741468355382,6.20028202872842,5.49051805639089,0.554,0.983,0.617,1,16.9279059789133,54.0794990711113,17.8713698077988,55.1783886007,9.30345721303753,8.22457489945204,2.53271932111109,2.91919795452397,22.3656865592852,22.8747370659822,86.55431611482,67.6436322766965,6.41466715952941,8.52171669769691,5.29054257677764,4.74330989218881,0.533,0.993,0.393,1,13.6889232234381,46.8017556342642,12.1430470962115,43.2423840060868,11.2706368371847,33.372422116753,11.8078443085851,33.9464063093968,17.9547818345903,26.3163690121847,19.3806739533233,27.0233926850801,22.1017852795683,22.1385620008117,8.36158717759445,7.64271873175679,1,1,1,1,12.1925242929875,34.4565922044164,10.7553902640656,34.8738675328356,19.5505298626115,27.3128654641663,19.5198159722005,28.216670127859,22.2640679114289,24.11847726877,7.76233560155471,8.69685415565847,1,1,1,1,10.8077870326908,35.9299011542552,10.1397051620118,33.6954017561249,18.793117491135,27.9286752700689,17.3956213384682,25.2046748631754,25.1221141215644,23.555696594113,9.13555777893387,7.80905352470715,1,1,1,1,10.3399452468289,36.0772627093424,9.8201990470695,35.9849803345451,18.4224947064883,26.2975457581334,18.8103629726195,26.9090750644683,25.7373174625134,26.1647812874756,7.87505105164507,8.09871209184876,1,1,1,1
209,500,1,1,"L'Ecuyer-CMRG","10407_148762984_256076932_8197279_-260762268_-216526102_1619108055","10407_-453945764_-730023182_-1855309565_67033626_-37040464_1003503943",538398248,588922537,1422417846,1891408760,514851564,1173359678,1224914985,82.5049999999997,6.56400000000031,4.92100000000028,3.29500000000007,1.85199999999986,453.717,1,NA,"db923aee388b","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",573.525,8.96010913037747,9.07243509792038,2.79048876006238,-4.19555052366191,22.9120760138178,15.7857632544473,80.2835556282738,82.3090786059775,7.7868275200345,17.6026441965997,5.12809138892456,5.16473652638579,0.502,0.966,0.486,0.975,12.9758279228532,37.9501721899147,12.2430373347563,36.7657642208473,10.2190693636493,9.25342092933329,4.55384549716678,-4.79097496656218,24.6754327509222,15.190338811547,104.429378659077,85.6257988954233,20.7375088120662,22.9534411302255,5.8738511676621,5.26264352705518,0.512,0.974,0.541,0.98,15.1909054273225,45.7454852376361,13.5996030544611,42.0828468414883,11.6188353829777,9.18623700802737,4.09037267684171,-4.98063229809769,24.2119599305972,15.0006814800115,134.997335656734,84.3869503676517,16.7311486354532,24.8066980888538,6.69865064027843,5.55169424183927,0.55,0.996,0.706,1,19.195445488945,58.8763090988428,18.7548750960675,58.8760348910949,10.5580736174858,9.03619282074491,3.84900397890344,-3.19176386168521,23.9705912326589,16.789549916424,111.472918512251,81.6527806936819,14.8148316296145,10.1873565487597,6.10373233004426,5.2938359678901,0.505,0.98,0.603,0.999,16.4833090319192,49.7550811104597,15.9467662437506,50.3048730967417,12.1747036474451,32.6470672288798,4.4725956312953,26.0918176004782,19.3472635784038,26.6998088061008,11.8344896106126,19.8685494727326,20.4723635814347,21.6192219691829,7.35254522769699,8.03405986211999,1,1,1,0,13.7164144709954,35.1839423992148,3.52161591098566,26.3811545099619,20.7345845847622,28.4893473061828,11.0173076696774,19.2743335843316,21.4675279282194,22.8595385989763,7.75476272142062,8.25702591465418,1,1,0,0,12.519506233793,36.3688444531536,3.48001763576632,26.3027773100164,19.9313481434328,28.4746042582199,11.1963157997236,18.7455824255635,23.8493382193606,22.82275967425,8.54325611478717,7.54926662583987,1,1,1,0,12.766432410511,36.8032693923969,4.66989522794393,28.6224508864581,20.1628669676671,27.3106482678868,12.3243863525308,20.982134350363,24.0368369818858,23.9525556585142,7.14778130021971,8.6577479978322,1,1,0,1
