"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
800,500,1,1,"L'Ecuyer-CMRG","10407_-449014555_-1935748713_-1866111124_1238998843_432708250_213157973","10407_1723535170_-1281335255_1884469965_1128136827_1565282569_-41350378",201844770,581642245,59803272,1454991747,1743588391,318033775,1237015234,82.939,5.211,6.46100000000001,2.13799999999998,4.56200000000001,466.125,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",593.635,9.25659274567862,8.43688344273356,-1.98335390967634,-0.145930931156062,17.8825263962684,19.5332112548317,85.68450925935,71.1810022262716,3.9336927310284,0.0212958366680754,5.3379117214563,4.88634912259451,0.572,0.989,0.454,1,15.2581638472455,45.63682989068,13.4652291329586,40.8207834629463,11.4016768499457,8.48208617585587,-2.68130248924501,-2.02835795399983,17.1845778166997,17.650784231988,129.998234990587,71.9457858946453,7.18938303883147,4.11423598955439,6.49411986460633,4.90563446126878,0.527,0.985,0.473,1,17.1244232367469,50.4255267009343,13.4086463855061,40.8953250701371,15.2835881088905,8.41650025951133,-1.01934720088574,-1.09576470193879,18.846533105059,18.583377484049,233.588065482218,70.8374766183543,1.0390687159536,1.20070028201501,8.67854238381581,4.99459420246078,0.532,0.985,0.507,1,23.0436257874514,66.9458564658545,14.3453768688794,49.0840040989995,13.7545258575856,8.53321742782957,-4.74413176523444,-2.53072371756548,15.1217485407103,17.1484184684223,189.186981566991,72.8157996706144,22.5067862059065,6.40456253464846,7.76471893883393,5.05728743063897,0.554,0.992,0.536,1,22.8638126487609,65.9350649989387,15.1275698998693,50.5069349678163,4.85637339122748,29.4755415912066,7.70959294152902,31.42155408492,14.0137320215132,21.9414428235275,15.6686784774437,23.6643172983116,24.6191681999791,23.711961143391,7.92771080201438,7.99563882086791,1,1,1,1,4.90742078410413,28.3346690857444,5.82196610103846,28.7743535755385,12.6371142457766,21.9520942715674,13.6103109423278,21.3796944197367,23.4272483016403,22.9523874745,9.3149800257908,7.76938347740894,1,1,1,1,5.52101100203807,30.2063446977673,7.63394609444495,30.4447648572411,14.955984898465,23.0498872158799,14.8051968799832,22.4962457060028,24.6853336957292,22.8108187627962,8.09390231741493,7.69104882601963,1,1,1,1,2.70301354265811,28.4723844304124,4.7677653842183,28.0858878578023,10.7630163900688,19.4108932379272,13.075144210246,21.1666871335316,25.7693708877542,23.318122473584,8.6478768478584,8.09154292328563,1,1,0,1
801,500,1,1,"L'Ecuyer-CMRG","10407_232279126_1548265814_2053268350_1166186877_1225427998_1369165011","10407_-113178902_-70118724_-1390118441_186656165_-1552900617_559433091",59803272,1454991747,1743588391,318033775,1237015234,1338941432,336895300,82.899,5.306,6.26500000000001,2.178,4.673,472.469,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",599.779,8.86934620775828,8.09015627389972,5.74334624597569,5.55659750971398,26.1719845398252,25.8243043383932,78.6653021530762,65.450628536119,32.986026101163,30.8757758849597,5.13790189218684,4.65009399112137,0.561,0.996,0.582,0.987,14.8659812837141,44.6838434756579,13.2959613386543,39.160344566324,10.5446076081415,9.96530134054742,8.16447816903489,6.80692450301436,28.5931164628844,27.0746313316936,111.188749609677,99.3072308079162,66.6587037726473,46.3342211897373,6.10741184971792,5.70667391510528,0.483,0.991,0.572,0.988,15.86515934088,46.2205969341402,16.4523505689556,47.6257576916165,9.20010237179433,11.2379284288498,5.20233068264889,6.51292152639046,25.6309689764984,26.7806283550697,84.6418836514956,126.291035371951,27.0642445316301,42.4181468089202,5.80895977270611,6.54420723624073,0.737,1,0.674,0.996,21.6289466619216,64.7523128550715,21.3110641352599,63.7659425910085,7.18597808790585,8.80792690077651,5.22867734423968,5.75541889300231,25.6573156380892,26.0231257216815,51.638281079863,77.5795762894225,27.3390667701653,33.1248466339279,5.02940984794188,5.52054905911344,0.854,1,0.766,1,20.740169477668,65.6507884604385,20.4240839400655,63.2711374861948,15.6914936143573,39.0047261523802,14.5641885212123,37.0507889092466,22.1958197161206,29.8117283882909,21.8828787057332,29.5676042976402,23.3132325380229,22.4866003880342,7.61590867217037,7.68472559190698,1,1,0,0,17.28566094911,39.4765036458908,16.433400888833,37.8613009057156,25.1185421089733,32.2389231525032,23.1905289414307,30.5238365787179,22.1908426967808,21.4279000168826,7.12038104352983,7.33330763728728,1,1,0,0,15.113430281936,36.474918050918,14.9966472251552,38.0832631433047,22.0053541159781,29.3180413873251,22.714164392798,30.9305315884253,21.361487768982,23.0866159181495,7.31268727134699,8.2163671956273,1,1,0,0,14.027538408151,37.9997377312228,15.2340793421169,37.9051678643345,21.4724399481368,30.3821231838987,21.8666646910463,30.2077737668148,23.9721993230717,22.6710885222176,8.90968323576192,8.34110907576858,1,1,0,0
802,500,1,1,"L'Ecuyer-CMRG","10407_-1259961775_717487921_-422512419_930090469_1951320707_1955335298","10407_-164894384_-2033415533_-777410382_-910908517_1595050859_2071779686",1743588391,318033775,1237015234,1338941432,336895300,2043716102,951929628,86.0549999999999,5.83799999999997,6.47000000000003,2.077,2.09699999999998,471.772,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",597.656,13.5326950106884,8.89993762393301,-10.5441916293504,3.69607213970724,9.76070956099839,24.0631683068386,183.13383425231,79.2088897098983,111.179977116463,13.6609492619201,7.98945743622606,5.06700868243246,0.294,0.821,0.468,0.982,12.3044278020155,37.6846069260512,12.6537120925167,38.0229900035278,14.9504790643584,9.38199516735508,-11.8950308317858,4.82045279009715,8.40987035856295,25.1875489572285,223.516824253819,88.0218333202741,141.491758489135,23.2367651015554,8.79996043219433,5.32173736274808,0.299,0.846,0.521,0.987,14.464320182865,44.0711333001441,14.5686349432072,42.5382761479655,16.2053534434199,8.79245267740743,-11.8715187201408,3.99020699991942,8.433382470208,24.3573031670508,262.613480226163,77.307224084449,140.932956722653,15.921751902206,9.21815212336337,5.29159706940591,0.374,0.905,0.618,1,17.8139711445177,56.0655159515009,17.4927144861554,55.4569435226336,14.4268849309384,9.23864467770329,-9.48241774263405,3.96694641566111,10.8224834477147,24.3340425827924,208.135008810537,85.3525554808553,89.916246245821,15.7366638647265,8.09917779568908,5.367996559573,0.454,0.948,0.589,0.996,17.5631249963147,55.7621171567133,15.4603931972302,49.6504176521159,-1.54253888215776,21.266100708308,10.6754118574272,36.6079791456373,5.9867604627986,13.6265051548415,19.7716994765711,28.6496073371069,22.8086395904658,25.9325672882101,7.63974469204288,8.87790786053577,1,1,0,1,-3.00759353118103,21.7764708565539,12.9114298560128,38.1826348973018,3.72115886097377,12.3668155778764,20.8247127810766,29.4896114548023,24.7840643877349,25.2712050412889,8.64565671690267,8.66489867372578,1,1,0,0,-4.80733721882173,23.1332225460255,11.7210470577581,37.1670940874968,4.0168328677677,13.48206163701,19.8212134622135,28.5985571987787,27.9405597648472,25.4460470297387,9.4652287692423,8.77734373656518,1,1,0,1,-1.55525468514552,24.0031757338753,12.6466762789741,36.7417024221314,6.89029289573628,14.9934794293602,20.2313462514078,28.2320958052818,25.5584304190209,24.0950261431572,8.10318653362388,8.00074955387402,1,1,0,1
803,500,1,1,"L'Ecuyer-CMRG","10407_729760356_978920250_-1412526692_-679334148_962722624_-10253926","10407_-772607704_1394677971_1412923680_619399662_1234242513_1515085857",1237015234,1338941432,336895300,2043716102,951929628,1729563673,820635858,86.073,6.04899999999998,5.11900000000003,2.029,2.25999999999999,469.795,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",596.334,7.71281024414298,8.36538205190432,2.9323460892387,0.0341213025090141,22.6611545295887,19.7831941076369,59.4874418621568,69.979616874323,8.59865358707351,0.00116426328491165,4.39729027521165,4.82928048682302,0.49,0.989,0.352,0.996,11.1131053317449,34.0849656752822,10.4216027100756,33.1689678257561,7.83868116113254,8.42952068443071,3.91773792186304,1.30186035562093,23.6465463622131,21.0509331607488,61.4449223458943,71.0568189692452,15.3486704244037,1.69484038553746,4.5639483473123,4.84651503010256,0.607,0.996,0.403,0.999,13.9771039096771,41.3499664950213,11.7551216883676,36.2778127487769,8.33165706836718,8.26906616314774,1.76236659368124,0.625043602493658,21.4911750340313,20.3741164076215,69.4165095048727,68.377455210515,3.1059360105236,0.39067950501825,5.0410786146751,4.92693970061798,0.66,1,0.527,1,16.7258881366987,53.6042344113598,14.3282955477915,47.487433523044,8.55570243628499,8.55956633050913,2.25516216391832,0.568685713296688,21.9839706042684,20.3177585184246,73.2000441782529,73.2661757663856,5.08575638556876,0.323403440507763,5.08146234261852,4.948936350858,0.605,0.999,0.395,1,15.4067739441449,52.4540886249392,12.3040368858642,43.2102381835992,11.5983259341793,33.0768146862414,8.64693437438582,31.623704086353,19.0140289115956,26.4176642504571,15.8435006466729,23.6257272345965,21.4784887520621,22.9767697119672,7.4036353388615,7.78222658792361,1,1,1,1,11.9785611571071,34.9714256618389,10.416378436136,32.1971302799545,19.4312578532834,27.6089206624289,17.6795276866688,24.5445998421616,22.9928645047318,21.7807518438184,8.17766280914549,6.86507215549279,1,1,1,1,9.19039951526675,33.0562135197601,8.04797270498126,32.2693415311356,17.3898025779054,25.6816129662157,16.5538926656428,24.7827656130737,23.8658140044934,24.2213688261544,8.2918103883103,8.22887294743088,1,1,1,1,9.19889932316137,33.5558508494915,8.99309238488562,31.7909360559993,18.0489543373113,25.740339826029,16.7390020670332,24.0789051338926,24.3569515263301,22.7978436711137,7.6913854887177,7.3399030668594,1,1,1,1
804,500,1,1,"L'Ecuyer-CMRG","10407_1544097133_-111199833_-990807722_-1702057164_1460709041_1994054365","10407_-899250221_-1982518476_785519804_-2026718967_-177685556_1939695611",336895300,2043716102,951929628,1729563673,820635858,1587882381,461785430,87.8,6.33899999999994,5.74399999999991,2.07300000000009,2.14999999999986,468.997,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",596.532,10.5061657085433,10.3426627391277,-7.39630546921713,-5.01481589240178,12.2453086021967,14.4570882487365,110.37951789537,106.97067253534,54.7053345939712,25.1483784346854,6.02375762286563,5.85790824528846,0.442,0.927,0.526,0.937,13.0447982518395,39.7995945113934,13.9024620401954,43.0093009835228,12.6049538967254,12.2435579118297,-9.77774008105366,-8.07586343062697,9.86387399036016,11.3960407105114,158.884862738572,149.904710340327,95.6042010926432,65.219570150138,7.30432932202214,6.9281188522065,0.368,0.942,0.447,0.929,14.6176735521956,44.223641408325,14.4473755462835,42.8591476530592,11.5818096121637,15.4641243537863,-8.50377149854975,-7.46946899883355,11.1378425728641,12.0024351423048,134.138313892408,239.139142029367,72.3141296995471,55.7929671245355,6.64836852470297,8.46086137069407,0.433,0.986,0.531,0.95,14.8393220080515,48.6031546899576,21.4809693021228,62.5765032473137,11.4800391543859,13.6078944568126,-8.58110676829477,-6.49992646550129,11.060507303119,12.971977675637,131.791298986233,185.174791547751,73.6353933688743,42.249044056924,6.53069407620114,7.47951768358455,0.51,1,0.521,0.969,18.1790234507175,58.6222819524386,19.2727994104424,62.1228335909564,1.75594839137318,22.2840115642596,2.53230568210152,25.7518810515137,8.5132957933188,16.0862415588673,10.3945182579536,18.4521516722399,20.5280631728864,23.2195753694122,7.57294576554851,8.05763341428631,1,1,0,0,-1.71061753900508,22.273237538054,-0.211634315886854,21.6931067552541,5.17813364562494,14.2929885029658,7.73833733583575,15.3402563572503,23.9838550770591,21.9047410711409,9.1148548573409,7.60191902141456,1,1,0,0,-1.8381152560238,23.4032442118532,1.02834962969394,24.5826289953308,7.09184129448643,15.4096894381638,7.802092390227,15.9804081817798,25.241359467877,23.5542793656368,8.31784814367735,8.17831579155282,1,1,0,0,-1.31489559539433,23.8637545807725,1.79790987700373,24.3093939187917,6.34784636862503,15.4329698960764,8.55097267996189,16.8622358544296,25.1786501761668,22.511484041788,9.0851235274514,8.31126317446769,1,1,0,0
805,500,1,1,"L'Ecuyer-CMRG","10407_1726067065_-848665355_593218309_-2056775110_-451088847_1135847685","10407_-1106431216_1014698425_-1981912594_-960821748_295289388_1671705877",951929628,1729563673,820635858,1587882381,461785430,640654534,303558434,88.7060000000001,5.19200000000001,7.0010000000002,2.15100000000007,2.72700000000009,476.869,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",605.701,6.86202222378689,8.30029207960991,0.758990697843167,3.83303701643771,20.2970312768074,23.3971455052593,47.0873489997452,68.894848606835,0.576066879412458,14.6921727693817,4.11093738695644,4.8085216736793,0.662,1,0.504,1,14.0919044336275,41.9434511940308,13.5642620474014,41.3046954094767,7.29767445540813,8.67836522396999,3.32782607178039,4.50402607902148,22.8658666507447,24.068134567843,53.2560524571164,75.3140229606117,11.0744263640213,20.2862509205056,4.3844043689212,5.01990267515748,0.641,1,0.549,0.999,14.5892263611866,43.5367427414558,14.3793137512142,43.3538882292832,9.18671856354718,12.545197360118,3.64186017003513,6.75608011935299,23.1799007489994,26.3201886081745,84.3957979658225,157.381976804311,13.2631454980883,45.6446185791167,5.55817401227363,7.11102412717065,0.734,1,0.636,1,20.26997643389,62.2017747102075,22.8551304070072,67.8767220335516,8.36728811157087,9.0162665223857,4.22633014155689,4.79508912674702,23.7643707205212,24.3591976155686,70.0115103420352,81.2930620026931,17.8618664654323,22.9928797334475,5.03533237973392,5.3481748128884,0.736,1,0.663,1,18.5664357985511,55.591621973931,18.4418134740601,56.5374119146342,4.71876504933398,31.6310755927801,11.166272220264,35.493763412043,16.0601809895541,25.2119689865832,19.3570543212518,27.4466801672831,26.9123105434461,24.327491191779,9.1517879970291,8.08962584603128,1,1,1,1,11.5956968939591,34.69344114978,12.8128355870422,36.3185948555304,18.4724219422926,27.139538778132,20.0380986798445,28.3456221088323,23.0977442558209,23.5057592684882,8.66711683583944,8.30752342898787,1,1,1,0,11.2581396529247,34.9787655191726,12.3796998173752,38.522897436235,18.8739078719928,27.3710258853098,21.9817943919394,30.9947961022945,23.7206258662478,26.1431976188599,8.49711801331696,9.01300171035502,1,1,1,0,11.5330525871074,35.4789114921119,11.3163467494991,36.6021501814002,19.8273158688827,27.9986576892265,20.1689579197602,28.701275345237,23.9458589050044,25.2858034319011,8.17134182034371,8.53231742547673,1,1,0,0
806,500,1,1,"L'Ecuyer-CMRG","10407_49480114_-1095492327_1472394970_-80309010_204236215_1085144943","10407_-800705573_-1725718679_1562499377_-304259031_-1146452931_1544970738",820635858,1587882381,461785430,640654534,303558434,1589623123,1723901441,87.53,7.58499999999981,5.51200000000017,2.50099999999998,2.09999999999991,477.109,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",606.103,8.60864773479649,21.5623989541096,-1.46202584544703,-19.3552156136002,18.4428745546885,0.591651223426892,74.1088158218167,464.937048656185,2.1375195727551,374.624371448953,4.92924346438951,15.0703292160968,0.439,0.955,0.081,0.456,10.8619540321639,33.043326333224,11.3869455370087,35.6298329108635,8.11571565197828,23.7620572016985,0.710476870157404,-21.3871184143477,20.6153772702929,-1.44025157732064,65.8648405437653,564.635362456789,0.50477738302866,457.408834069332,4.64956118482873,16.179579878424,0.504,0.997,0.098,0.512,11.7594691951515,37.096740425145,14.6320091594132,43.7137270210218,7.69588270643147,23.4576049754065,-0.237443204873198,-20.384263466441,19.6674571952623,-0.437396629413924,59.226610631151,550.259231182216,0.0563792755404556,415.518197069282,4.48999979691587,15.1973586120325,0.569,1,0.202,0.649,13.3454154886689,43.3329550526173,18.5924532929328,55.8201376265289,8.73626337386338,21.8804693621694,-0.646000128476331,-19.0765113586426,19.2589002716592,0.870355478384494,76.3222977375067,478.754939508832,0.417316165991436,363.91328561642,5.10884567271907,14.1220025457051,0.564,1,0.174,0.656,14.124603086375,50.9797304955073,16.0426526784645,51.4071668781759,7.85145182049351,29.2759237754322,-9.24233871099761,10.7713327762594,14.7766154539457,22.0495739544807,-2.79710552363735,3.78568163579598,21.4244719549387,20.013671487257,7.27295850053496,6.58278715943334,1,0,1,0,9.53868992865676,32.4701675381745,-13.269302721867,10.7442590139886,16.4994577188525,24.4024206437226,-5.47169474332871,2.5718303423181,22.9314776095178,24.0135617358556,7.90296292487015,8.04352508564681,1,0,1,0,8.54535439238026,30.2363503001653,-11.4981292154973,11.5457899085418,16.0589107085279,23.3034233678032,-4.4512635883583,3.27461570563749,21.690995907785,23.043919124039,7.24451265927532,7.72587929399579,1,0,1,0,7.67596823693307,31.3594217683944,-9.7416207136357,11.433328244934,15.3132542473548,23.3072623936874,-2.44274508013606,4.29653384504632,23.6834535314613,21.1749489585697,7.99400814633264,6.73927892518238,1,0,1,0
807,500,1,1,"L'Ecuyer-CMRG","10407_1071040252_1651983189_1698888599_1064098713_-1634375664_-16200875","10407_1307428657_1960309991_73681827_666345959_1352991644_856174446",461785430,640654534,303558434,1589623123,1723901441,556510650,1848931446,87.143,7.13199999999983,5.2679999999998,2.74900000000002,1.97900000000004,484.062,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",612.917,8.13280717635224,9.55920085852668,-1.74926477956813,1.85497032446203,17.8643946101077,21.5238439944365,66.1425525677264,91.3783210536572,3.05992726903754,3.44091490463476,4.62646959531206,5.5502201181134,0.483,0.995,0.362,0.972,11.7462299742934,36.5187120983426,11.5059654597458,34.7249769192053,8.2582735954729,9.38935841339728,1.30082652061595,2.01900803556056,20.9144859102918,21.687881705535,68.1990827776849,88.1600514152344,1.6921496367378,4.0763934476581,4.75008866619359,5.41406871749213,0.521,0.99,0.424,0.994,13.0885362814223,39.2448831113184,13.1759674221145,39.3135864623651,9.40611441544002,10.1869305629714,-3.00103387298142,2.10196260958937,16.6126255166945,21.7708362795638,88.4749883963486,103.7735542948,9.00620430678184,4.41824681211178,5.26199711556979,5.97388179353656,0.588,1,0.552,0.996,15.7430130769293,49.8091468028742,17.2642707459859,56.249729077647,8.05383310289841,10.1268676344321,-1.970155280954,2.68428694251797,17.6435041087219,22.3531606124924,64.8642276493423,102.553448085309,3.88151183107092,7.20539638977246,4.87092750292524,5.91502165253926,0.649,1,0.52,0.999,15.7839881772533,51.9242893346906,16.8666328291263,55.1431092150569,6.06149744480896,30.3629945908378,10.1489665156531,31.5322015536726,13.6050934085837,22.0321053072805,17.4669209815231,25.4279619371962,24.3014971460288,21.3832350380196,8.42701189869675,7.96104095567315,1,1,1,1,10.1996841131804,32.1204046882526,10.3764273831329,31.1520572971171,16.9345230341515,24.4670379263067,17.6376621039343,25.9028345908487,21.9207205750722,20.7756299139843,7.53251489215517,8.2651724869144,1,1,1,1,3.98694292817203,30.1556640706524,9.72450738974921,34.0380072837659,11.8677954561065,21.2454931121632,17.6308741862868,26.1286139710504,26.1687211424804,24.3134998940167,9.37769765605665,8.4977397847636,1,1,1,1,5.60215757078522,30.05663272969,10.6886728593852,35.9822206580459,13.4338024533462,21.7494046552561,17.9185896295967,26.5424105037661,24.4544751589047,25.2935477986607,8.31560220190988,8.62382087416945,1,1,1,1
808,500,1,1,"L'Ecuyer-CMRG","10407_-609222836_816645692_-2009404864_-1801965815_-200013286_66089399","10407_947702517_1840053426_-705372009_-672081354_-629486776_-1637338329",303558434,1589623123,1723901441,556510650,1848931446,502879018,73100349,86.0219999999999,5.98099999999977,7.6909999999998,2.5630000000001,2.65900000000011,470.359,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",599.278,8.4649728335113,7.1304319244317,-5.31632904186866,-2.07108363561124,14.9134147353903,18.2179829382605,71.6557650720843,50.8430594289548,28.2633544814162,4.28938742569666,4.89857274102725,4.1803871859277,0.537,0.981,0.612,0.996,12.8588657159787,39.0055922102645,12.6903862283634,37.6906970914196,10.0286416733235,7.53545792344935,-5.78484480973248,-0.608325650086535,14.4448989675265,19.6807409237852,100.57365381192,56.7831261160756,33.4644294726888,0.370060096553205,5.7638470954989,4.45305337612598,0.499,0.968,0.581,1,13.9895546689161,43.8913165539203,14.1185630471403,42.2689485586381,9.49633764412408,8.58889967649819,-5.57463031039114,-3.41359922165882,14.6551134668678,16.8754673522129,90.180428651208,73.7691976529507,31.0765030975316,11.6526596461097,5.70130699777868,5.14043110434182,0.642,0.997,0.696,0.999,17.8851601526304,55.7670967402435,17.1662882551979,51.9867028054245,11.1476145319516,7.76499182618651,-4.21386170987939,-1.61903337930607,16.0158820673796,18.6700331945657,124.269309752978,60.2950980607434,17.7566305099877,2.62126908330725,6.48726418570942,4.83473098313323,0.593,0.981,0.661,1,18.5385213044506,59.242309706703,15.9009179144885,53.4237565744335,5.07967424239701,25.0653766778729,5.99343052346443,29.6796964014982,11.294401622006,18.3644721951351,14.3410975734965,22.6379241668398,19.9857024354759,23.6862658780338,7.07007057312909,8.29682659334332,1,1,0,1,2.00482083705332,26.3307827141845,7.09139972308714,32.762056492552,10.7613692896409,18.0037231759874,15.1857879186837,24.4990262497912,24.3259618771311,25.6706567694649,7.24235388634653,9.31323833110753,1,1,0,1,3.45347315289247,26.0421025587796,5.54303138836873,29.8342532019826,10.6326808837545,18.7798271279501,12.6816531955997,21.1178672161232,22.5886294058871,24.2912218136139,8.14714624419556,8.43621402052354,1,1,0,1,3.69698936204455,27.3372639089823,6.79555206547625,31.5356232132677,12.2097979103381,20.1403756214356,14.0645094594384,22.7714951745783,23.6402745469377,24.7400711477914,7.9305777110975,8.70698571513989,1,1,0,1
809,500,1,1,"L'Ecuyer-CMRG","10407_104181465_1584674955_768582101_408105588_1449555339_-2007268647","10407_-2027232123_-724427805_1576721684_742774456_1690063614_199915297",1723901441,556510650,1848931446,502879018,73100349,1709678639,1554321826,87.6599999999999,7.04700000000003,5.32600000000002,3.02199999999993,2.03699999999981,466.92,1,NA,"613a6588e37d","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",595.95,8.40109626549648,8.30774097420122,0.0533099116021383,-3.31668085927072,19.9714609046931,16.6370101716418,70.5784184621389,69.0185600944218,0.0028419466750278,11.0003719222528,4.79576499615566,4.72911250214962,0.502,0.984,0.495,0.997,11.8229287985953,36.6390014711684,12.2887549937794,37.9014652168173,7.96150349780797,7.69401779884089,-2.33847317220151,-1.24849078607585,17.5796778208894,18.7052002448367,63.3855379456086,59.1979098888803,5.46845677710621,1.55872924291629,4.56868957400671,4.52133675928747,0.557,0.994,0.562,1,12.7760047932613,39.448284726383,13.8800785921616,42.5529003772808,9.31857667985773,8.35209160125023,-0.370686852045864,-2.35592403206984,19.5474641410451,17.5977669988427,86.8358713383882,69.7574341156746,0.137408742279672,5.55037804488421,5.43551842469653,5.21063089569024,0.597,0.999,0.708,1,15.9218069870607,51.1619277438098,18.6647741275877,56.0956161105794,8.04524335405904,10.2236587271108,-0.593458375998431,-2.49657116937424,19.3246926170925,17.4571198615383,64.7259406260312,104.523197768429,0.352192844042695,6.23286760375065,4.77476796092431,6.02770922776918,0.637,1,0.535,1,14.8622651700053,47.8580783123797,16.8220243664097,55.0359718739342,8.35144215866876,30.7708907584393,6.24740592906173,27.9942844927549,16.3672673264005,24.0218203529133,12.4659568219563,20.4159803163741,22.4194485997705,21.7468785636931,7.65455302651286,7.95002349441777,1,1,1,1,6.15564179869156,29.2207573622212,6.83630094560079,30.6621228897396,13.8232518421689,21.1045079894933,15.1859712154223,22.7159082146441,23.0651155635296,23.8258219441389,7.28125614732435,7.52993699922183,1,1,1,1,7.15265570646641,32.0780617322236,6.73547548645926,28.8653051065606,15.8734251323587,23.3381845269304,13.257213756271,21.2628107037855,24.9254060257572,22.1298296201013,7.46475939457173,8.00559694751448,1,1,1,1,7.63997295122365,30.576876310424,5.78017186671041,29.9429476752525,15.3023074516901,23.4464585717809,12.3609314055579,22.0991004136456,22.9369033592004,24.1627758085421,8.14415112009078,9.73816900808767,1,1,1,1
