"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
401,500,2,1,"L'Ecuyer-CMRG","10407_-279433737_-91735510_-2047632209_-219928090_-112102314_1452390422","10407_1014065577_826648117_1039518932_-1569800446_630190869_814112914",1046827778,1158493692,2015772371,1076657670,262823759,1004232551,521226529,88.31,5.41200000000001,6.96700000000001,1.97399999999999,1.97699999999998,518.765,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",649.065,40.1425349673639,12.7727622425272,39.0878505234921,-9.01813145552276,59.6032560132256,11.3813379570144,1611.42311360603,163.143455304128,1527.86005854686,81.3266949490891,32.6506275144959,7.77156553956057,0,0.11,0.297,0.704,15.3352780367066,45.3495501363785,10.0173332669163,30.9882532061411,42.7265774251208,11.6387159844775,41.6344969677866,-7.96320179060804,62.1499024575201,12.4362676219292,1825.56041846484,135.459709767332,1733.43133776063,63.4125827579431,34.8328500433015,6.94453487458295,0,0.088,0.311,0.812,16.1386268269424,48.0399872692424,10.4086309206491,31.2827583098454,43.6666904046634,12.9695288835298,41.1498511829058,-8.899524705413,61.6652566726393,11.4999447071242,1906.77985089672,168.208679460713,1693.31025237529,79.2015399822563,32.2673639185764,7.29986568654919,0.043,0.347,0.438,0.945,23.0472063312467,68.9473304465586,15.6712015935606,49.5285284953049,43.9751352607664,11.9642815121115,41.4121087076342,-7.64008586232787,61.9275141973677,12.7593835502093,1933.8125212027,143.144032101052,1714.96274761291,58.3709119837421,32.4390805833775,6.66037028490588,0.067,0.333,0.516,0.982,23.961967931519,71.0667876375702,17.3886139651924,52.6813930612375,49.2313564092612,70.4955885881762,2.87696570371711,19.7850072233587,56.2801924131493,63.1347117545336,8.31777837573945,14.5322128077557,21.2642321789151,16.9080415196416,6.85451934138433,6.21443443201626,0,0,0,0,51.5222716350949,72.1631516300118,3.63238170351948,20.7556530110647,58.6901578934586,66.0778726770386,9.26300272681774,15.4867428827726,20.6408799949169,17.1232713075452,7.38771478357991,6.22374015595481,0,1,0,0,50.1787848977622,72.6447459301993,1.82262850962668,20.564573691592,57.9755829208633,65.3142906539557,7.82775293473054,15.0355329144568,22.4659610324371,18.7419451819654,7.33870773309245,7.20777997972623,0,1,0,0,51.0680446531425,72.3181809768746,3.06381349307087,22.6235916848041,58.5710104846071,65.6037040139804,9.63555478054825,16.0462355343304,21.2501363237321,19.5597781917332,7.03269352937335,6.41068075378219,0,1,0,0
400,500,2,1,"L'Ecuyer-CMRG","10407_1209010469_112770973_-260206374_-1534084850_1341726467_770337829","10407_-174014066_957441428_-2009988366_-1884975610_13684604_1540715216",422808661,193033248,1046827778,1158493692,2015772371,1076657670,262823759,88.856,5.52599999999998,7.36699999999999,1.92599999999999,2.01499999999999,527.743,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",659.432,35.2238762158595,9.62497613851302,34.2414304568667,2.86151553895519,54.3154462115783,22.922236498687,1240.7214556702,92.640165666945,1172.47555973244,8.18827117968198,29.0014645825168,5.69709839946922,0,0.031,0.314,0.876,12.0608349597904,36.8442082307949,9.56052288990724,29.8419402866134,36.3512296473309,9.54540183835823,35.0257304265092,2.43966175727455,55.0997461812208,22.5003827170064,1321.41189687299,91.1146962557327,1226.80179191049,5.95194948990794,29.1102766962705,5.51561896094899,0,0.08,0.378,0.967,13.7586214295143,41.4659243018669,11.3319311538759,34.5839853447047,35.4585865139145,9.85568176381855,33.8923516260164,2.44747049836052,53.9663673807281,22.5081914580924,1257.31135756476,97.1344630296656,1148.69149874154,5.99011184034511,26.5187541734158,5.62948628059769,0,0.231,0.456,0.983,16.9289881557181,53.9027420833208,13.8704124875735,42.387430695751,36.2932561466382,11.3539314460593,34.3371683458229,3.48725583461546,54.4111841005346,23.5479767943473,1317.20044172549,128.911759281813,1179.04113000938,12.1609532560596,26.9227338733585,6.51492034215755,0.004,0.291,0.428,0.976,17.9804413680861,54.1378400592792,14.647071072769,45.7569781679999,44.1308589212464,64.6094715869219,14.8921662547755,31.004869501195,50.5943771805393,57.9807825658378,19.9064342207088,25.7513033713921,20.4786126656755,16.1127032464196,7.38640538529851,5.84486915068334,0,1,0,1,44.536257771081,63.7036958305053,13.8274623538107,31.3528772651824,51.685232147412,58.6900733954771,19.386024557651,25.5929654876464,19.1674380594243,17.5254149113717,7.00484124806511,6.20694092999539,0,1,0,1,42.8678745208781,63.880147595084,12.7970914734033,31.6170046991361,50.2942412829419,57.7640003494774,19.2244972950436,25.9062416556246,21.0122730742058,18.8199132257328,7.46975906653545,6.68174436058104,0,1,0,1,44.3333811957763,65.4502939454574,14.5972838393442,31.7661666640872,50.5234073186346,58.2649823269722,20.3411562426052,26.5230552661524,21.1169127496811,17.168882824743,7.74157500833751,6.18189902354724,0,1,0,0
403,500,2,1,"L'Ecuyer-CMRG","10407_293181195_-1873674827_-653856516_1134652860_870022468_1670926393","10407_-985682030_1135657240_-1921270367_-874724367_2026133231_658707302",262823759,1004232551,521226529,1868419747,1976514595,950360933,1334194331,95.332,7.43099999999993,5.34800000000007,2.01999999999998,2.11199999999997,534.679,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",672.304,33.7633084400261,6.6441375521011,32.7792515028034,0.812667058233899,52.5965504861106,20.7969845554766,1139.96099681634,44.14456381124,1074.47932908404,0.660427747538539,27.734144865974,3.84273497428105,0,0.069,0.568,0.999,11.3315979566371,35.8652432202462,11.285526455927,33.6009156525187,34.2206700243549,7.01684327537686,33.1776305140784,1.13008289111021,52.9949294973855,21.1144003883529,1171.05425691578,49.2360895512014,1100.75516652871,1.27708734078002,27.8347753340318,4.06421215944571,0,0.061,0.598,0.991,12.2969688532638,37.4962314194804,12.2113114024178,35.847614469188,33.2180514712101,6.292834887332,32.1743399103872,0.807198240315817,51.9916388936944,20.7915157375585,1103.43894354397,39.5997709192227,1035.18814866914,0.651568999168951,25.6221880778395,4.07723638464415,0,0.213,0.785,1,14.7550732301318,47.483512305996,15.7539397431827,47.6230098274432,34.0204929859464,7.88679558330694,32.9935969406941,1.74689336318704,52.8108959240013,21.7312108604298,1157.39394300683,62.2015445728698,1088.57743908498,3.05163642234692,26.8096023842995,4.59218635321967,0,0.144,0.521,0.998,13.5380560252857,44.4838862873889,12.4257596639497,42.9720518153646,42.8696795243509,61.626831815127,11.7736666452009,29.6385397443332,49.4794611221797,55.8380002216855,17.7455811899298,23.8490018091451,18.757152290776,17.8648730991323,6.35853909950586,6.10342061921537,0,1,0,1,43.4839060961828,62.9638853851582,11.6785842216652,29.6723496936773,49.6479542240628,56.4090057755881,18.1335161425252,24.1482318064351,19.4799792889754,17.9937654720121,6.76105155152528,6.0147156639099,0,1,0,1,41.1655816712888,62.3135987172272,11.7016958008782,30.7186836035262,48.2410564753084,55.6875389862362,17.7217675524397,23.6264423158159,21.1480170459385,19.016987802648,7.44648251092774,5.90467476337624,0,1,0,1,43.1502051101982,63.0220188894785,12.8631333691703,30.3696243467608,49.2224728048147,56.5965681080967,18.6710357731986,24.7908599396437,19.8718137792802,17.5064909775906,7.3740953032819,6.11982416644505,0,1,0,1
402,500,2,1,"L'Ecuyer-CMRG","10407_-374822534_-1250713686_-1483101277_447173119_-1715758244_1669172358","10407_122543838_947897031_328835736_1369611814_-2126274849_-1585242015",2015772371,1076657670,262823759,1004232551,521226529,1868419747,1976514595,94.347,5.45899999999995,7.06600000000003,2.00299999999993,3.34199999999998,540.85,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",679.302,31.2966761186685,9.09862119190295,29.9387299361092,5.15721966627578,49.8471773139346,25.1509239586869,979.481936076833,82.7849075937455,896.32755018728,26.5969146862216,24.4225214286793,5.18882391744491,0,0.138,0.464,0.943,12.9332133118946,39.1057901728884,11.7432352881747,34.7233494789036,32.2038992343527,9.02405401959458,30.8386334041942,5.55387116811348,50.7470807820196,25.5475754605246,1037.09112589635,81.4335509485611,951.021310238281,30.8454849520022,25.2753260720624,5.17489389388432,0,0.11,0.525,0.975,12.9582311688234,39.5707989565219,13.4865522867201,39.1199237636672,29.8389148891838,7.89826948021149,28.1301506901751,4.2494216489863,48.0385980680005,24.2431259413974,890.360841763957,62.3826607820403,791.305377851961,18.0575843508734,20.8925358022107,4.92913653684782,0.014,0.461,0.698,1,17.4452357158611,56.0174036911882,17.863976829042,53.6089491308234,32.3492887631031,9.85454028939737,30.6907690852721,4.59779678824598,50.5992164630975,24.5915010806571,1046.47648347863,97.1119643153559,941.923307045491,21.139735306005,23.7775500331932,5.72224102707852,0.002,0.332,0.526,1,15.1443993182495,52.4722132515612,16.0341588396343,47.6332722172578,39.8791902684151,59.1242885182795,16.3562406094481,33.8232873583093,46.0521052523698,53.6115133336368,21.9170130451468,28.0762667638666,19.2450982498644,17.4670467488611,7.55940808126699,6.15925371871979,0,1,0,0,41.5944275815728,61.4132920064716,16.2337980545024,35.4602150503914,47.3175757082194,53.89776103486,22.3195223788946,28.6062987209795,19.8188644248988,19.226416995889,6.5801853266406,6.28677634208482,0,1,0,0,35.1989123885687,58.7356210025615,14.7156597763133,34.0463321577079,44.3760361752861,51.9987173263026,21.1503086050187,27.0136190580859,23.5367086139929,19.3306723813946,7.62268115101651,5.86331045306716,0,1,0,0,39.874123206196,61.7805637108301,15.0635021017944,34.4769229046967,46.4940365725172,54.2046987069536,21.1554356815502,27.917857829741,21.9064405046341,19.4134208029023,7.71066213443638,6.76242214819079,0,1,0,0
405,500,2,1,"L'Ecuyer-CMRG","10407_-70694971_-843318121_-995634264_785499361_-318312930_1512238894","10407_1374862279_-2090239121_152785487_817363542_513229382_1408696103",1976514595,950360933,1334194331,1855652962,530669318,649073358,811817998,89.3709999999999,7.1110000000001,5.74000000000001,1.9860000000001,2.19000000000005,530.317,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",662.161,31.0253420734016,7.58701034997094,29.1062302191849,4.59860661935674,49.0566008351891,24.6693564121174,962.571850771581,57.5627260505661,847.172637572195,21.1471828395916,22.7831765794353,4.42215890005598,0.035,0.325,0.589,0.999,16.5560804720854,47.3949837401956,13.8509905210921,40.7626984286164,33.516010198647,9.80333719787054,31.0019342339363,5.7208180929531,50.9523048499404,25.7915678857138,1123.32293963581,96.1054202151522,961.119926245312,32.7277596526596,24.7319212079397,5.58461213798025,0.058,0.315,0.497,0.99,16.4419487724051,49.4525282667045,13.9241149796596,40.7144488204289,35.8895101935928,11.8156317619838,29.5011461757814,6.71062505908616,49.4515167917855,26.7813748518469,1288.056941936,139.609153934801,870.317625684819,45.0324886836352,24.2099844196952,6.7856401694491,0.176,0.525,0.489,0.975,21.7213055883535,65.6060141961538,17.0768413504037,51.9723202007593,37.8278673417773,14.3582785906745,29.3936101753689,7.53942781891684,49.343980791373,27.6101776116775,1430.9475476271,206.160164087422,863.984319141551,56.8429718366571,25.3958109917995,8.24907299914772,0.188,0.504,0.506,0.983,22.2334177224053,64.7718334055587,21.6037588891838,62.9712284115958,39.0185780451721,59.97225841105,13.8709466921618,34.4918866947771,44.9665508984312,52.7570632790864,21.2702836449014,28.2261496858417,20.9536803658779,20.6209400026153,7.79051238065527,6.95586604094028,0,1,0,0,40.9288496655214,61.5591546749741,16.1323482045839,34.9976481242379,47.3161948122322,54.5754162555419,22.3688168183397,29.296629441756,20.6303050094527,18.865299919654,7.25922144330967,6.92781262341629,0,1,0,0,39.3315812406222,59.2610466036235,16.7867442513805,37.3422794751413,45.9523404665592,52.8921794886625,23.204244182493,30.5919091359445,19.9294653630013,20.5555352237608,6.93983902210332,7.38766495345151,0,1,0,0,39.965855626425,60.3095123173096,17.4244451106492,36.990958503517,45.4935863764194,52.6684394489285,23.855290689026,31.3341224095691,20.3436566908845,19.5665133928678,7.17485307250912,7.47883172054307,0,1,0,0
404,500,2,1,"L'Ecuyer-CMRG","10407_328395940_1864042965_709773383_77244992_-1892000852_720345634","10407_1371133090_-449190050_-1921602411_589443949_1116683995_35650087",521226529,1868419747,1976514595,950360933,1334194331,1855652962,530669318,87.268,6.35100000000011,5.37099999999987,1.89100000000008,2.36400000000003,529.048,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",657.803,35.3791946072709,9.50627166313466,34.3058325944606,-4.19327645523319,54.4450056967528,15.9467541686429,1251.68741105915,90.3692009333169,1176.89014999915,17.583567430013,29.2726665892458,5.50191012848231,0,0.037,0.366,0.915,11.403039017012,35.6999449777002,10.2950040853498,31.4151866451778,37.1624323984678,9.44926310656028,36.1209953924429,-3.96761743551241,56.2601684947352,16.1724131883637,1381.04638177069,89.2885732570012,1304.72630814088,15.741988114582,30.7136755665624,5.39142861460177,0,0.025,0.428,0.951,12.3653817897517,37.7629484890934,12.1517680554132,35.2289408315237,35.6064116298269,11.0370192110103,34.2733653088639,-4.1111028252297,54.4125384111561,16.0289277986464,1267.81654915267,121.815793064211,1174.66356959483,16.9011664396116,27.4460033668915,6.31525786022787,0.003,0.284,0.523,0.986,14.9619761283078,50.9222571697627,16.5294263996957,52.7163735857945,38.0787794544087,10.7866594085609,37.0816997988471,-2.88592930083941,57.2208729011394,17.2541013230367,1449.9934447375,116.352021196295,1375.05245997182,8.32858792944347,30.4909644754231,6.16944672085618,0,0.129,0.485,0.954,14.3201552798313,47.1554540148085,14.8664310285736,46.1132811496406,44.5107116249243,65.0868655084332,6.84680539047782,25.9234611146772,51.2265182930377,58.0460295123198,12.5534878361438,19.2474956332011,20.5761538835089,19.0766557241993,6.81951121928211,6.69400779705727,0,1,0,0,45.9244608466607,67.715366256632,7.74374705839499,25.6146623583272,52.9601357919885,59.7862963821049,13.0607908183057,19.127929641734,21.7909054099713,17.8709152999322,6.82616059011643,6.06713882342835,0,1,0,0,44.3736264099969,64.3754246862853,7.08155854894219,26.349070772655,51.1088643831379,57.8469398991015,12.0644448484738,19.4185628405865,20.0017982762884,19.2675122237128,6.73807551596366,7.35411799211268,0,1,0,0,46.2401405263001,68.6589744826483,7.06751620984126,26.8753210213894,53.0932070500717,61.4386565123574,14.0840718710761,20.4190685341146,22.4188339563482,19.8078048115481,8.34544946228572,6.33499666303849,0,1,0,1
406,500,2,1,"L'Ecuyer-CMRG","10407_38990068_-1434696995_-224883648_540857526_1980957804_1232011611","10407_-603793528_-1777083552_-998726654_339417950_-251844379_177464196",1334194331,1855652962,530669318,649073358,811817998,1606050829,1495090128,92.0810000000001,5.82499999999982,5.90999999999985,1.97299999999996,3.0920000000001,514.084,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",645.954,38.950062119961,9.80588966998257,38.237962070115,4.32075022632023,58.5967162218255,24.5234006058614,1517.10733914882,96.1554722198708,1462.14174327555,18.6688825182463,32.6746605935016,5.65765511436795,0,0.003,0.404,0.905,13.0181195393279,38.8394411537586,11.0727005611117,33.2548779601672,40.9566987629029,10.170228600377,40.3821808212536,5.96315135037694,60.7409349729641,26.1658017299181,1677.45117355517,103.433549783926,1630.72052788042,35.5591740275024,34.4694890467989,5.8152452081587,0,0.001,0.472,0.909,13.5443468558471,41.1075000191126,12.3188603068792,36.8719023045015,39.6351870656806,10.393577174551,38.1963769528481,4.07244712609306,58.5551311045586,24.2750975056342,1570.94805373149,108.026446483347,1458.96321232406,16.5848255948237,30.3924214659049,6.01394539046544,0.023,0.214,0.598,0.989,19.6157855747389,58.4903824372496,17.802892087642,53.6315311916781,41.2686842376366,10.0080116975016,38.4426809763424,4.29394829799411,58.8014351280529,24.4965986775353,1703.10429870575,100.160298137329,1477.83972064883,18.4379919858465,30.7855565459293,5.8419757750089,0.083,0.306,0.613,0.988,21.0092286592515,63.6105594174729,16.7567980446444,53.0563149909611,46.9187079882334,69.3868853034805,14.1510991610017,34.2009852833775,54.6869408984381,62.6143148949847,21.2162360805,27.7419430610689,22.4681773152471,20.0498861223758,7.92737399654662,6.52570698056891,0,1,0,0,50.499571103322,71.3503840795159,17.2438840367308,36.1917282126894,57.2943057350367,64.3223654271111,22.8183758223996,29.5521536617813,20.8508129761939,18.9478441759586,7.02805969207438,6.73377783938172,0,1,0,0,47.3015638680643,69.6417487909895,14.516851878437,34.893103343364,54.8434525707425,62.488197663519,21.0541795262253,27.5960822546324,22.3401849229252,20.376251464927,7.64474509277656,6.54190272840713,0,1,0,0,48.23775279013,69.9861816532364,14.8336306994913,34.5825992936974,55.168888108643,62.2469459983707,21.1382601583546,27.6742369802386,21.7484288631064,19.7489685942061,7.07805788972767,6.53597682188392,0,1,0,0
407,500,2,1,"L'Ecuyer-CMRG","10407_-1741358282_562738392_306453477_1361274494_1093384713_-1972177491","10407_667235349_-1020693190_45831960_-1260274709_-382642861_1261705436",530669318,649073358,811817998,1606050829,1495090128,1499095592,2112882146,90.6529999999998,7.41300000000001,5.58100000000013,1.9699999999998,2.13700000000017,528.266,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",660.527,31.319351526186,9.88003352175946,30.5862589128188,-4.43440766797153,50.9620444167146,15.8148668971774,980.901780020811,97.6150623910906,935.519234281987,19.6639713657647,24.8839381875819,5.64870627185011,0,0.104,0.431,0.91,13.4751975975592,39.9204058270937,11.6435766353041,34.8886838399037,31.1787848967215,10.9348320385121,30.4359437120277,-4.38078549839975,50.8117292159235,15.8684890667491,972.116627636028,119.57055171047,926.346669641715,19.1912815829896,24.1913756389212,6.26555856446645,0,0.155,0.417,0.911,14.9014950943671,43.911311696149,12.8895797917192,37.7867069607862,32.0576139957101,13.894502171443,30.569152447682,-5.47615531354804,50.9449379515778,14.7731192516009,1027.69061509795,193.057190592235,934.473081369625,29.9882770181004,23.2241829646094,7.98381944914164,0.028,0.396,0.467,0.956,17.6418885091986,58.3412188872369,18.2995213927491,56.13621704524,31.1290428438643,11.4352456740292,30.1161084361866,-5.38894040481996,50.4918939400824,14.8603341603289,969.017308375139,130.764843625403,906.979987340151,29.0406786867011,22.6182663939495,6.56681537090998,0.01,0.433,0.461,0.959,17.6833103888426,57.4871563285802,15.2593507201832,48.7494520956742,41.2914089156899,61.8580261731863,5.51592868764334,25.5413171305703,47.1110653958709,54.7470614160475,12.5771881127449,19.1233634451743,20.5666172574964,20.025388442927,7.63599602017658,6.54617533242937,0,1,0,0,39.0733100596575,61.8302024018091,7.40079994459517,24.039482604031,47.1362240363155,55.0431359572735,12.4453741618165,19.3978376912718,22.7568923421517,16.6386826594358,7.90691192095795,6.9524635294553,0,1,0,0,40.2168586932892,60.9467675437522,5.45874897115794,24.5386738211856,47.3119597224706,54.4916373223914,11.5817572231961,18.0344768678257,20.729908850463,19.0799248500277,7.17967759992083,6.45271964462961,0,1,0,0,38.810727356634,61.7306963573089,5.44753722215553,24.6283179666272,46.6096910397085,54.5848860960388,11.7221704149869,18.1762043233,22.9199690006749,19.1807807444717,7.9751950563303,6.45403390831316,0,1,0,0
408,500,2,1,"L'Ecuyer-CMRG","10407_2137799609_-1403876999_366416069_1508360133_729462882_681187795","10407_1617583035_1165390393_114414656_-191781799_-1951920433_2146438446",811817998,1606050829,1495090128,1499095592,2112882146,848485326,1726967332,92.6799999999998,5.62000000000035,6.58500000000004,2.01500000000033,3.36299999999983,528.406,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",662.344,40.898489743805,8.19227030940311,39.9208232925201,1.66810740080887,59.7517094019319,21.6391413083963,1672.68646332412,67.1132928223278,1593.67213235262,2.78258230063333,34.2329079146919,4.6889975559939,0,0.008,0.438,0.964,13.5266690348877,39.0035125961977,10.5830148181594,32.3057103130705,41.2346662359737,8.53006829306779,40.2541910685187,1.34450874486834,60.0850771779304,21.3155426524558,1700.29769959215,72.7620650844005,1620.39989858081,1.80770376502743,34.2642431839977,4.88053902969821,0,0.017,0.524,0.98,13.9193348790716,41.9471483306535,12.7547621901932,38.0454197495898,42.2747999036807,9.84619072151929,41.1737731323293,3.0869604248225,61.0046592417411,23.0579943324099,1787.15870689624,96.9474717245325,1695.27959395252,9.52932466442029,34.079344637276,5.63465454145523,0,0.068,0.53,0.994,15.8782964688281,50.137491161474,15.203113231228,46.8866465973956,42.3988671332328,9.12441813790713,41.4678816460869,2.97097750336853,61.2987677554987,22.9420114109559,1797.66393418153,83.2550063553687,1719.58520821387,8.82670732552189,35.0165684609809,5.23089785979544,0,0.035,0.451,0.976,13.1437646205858,47.1333210301532,12.4159107661431,40.9052813820322,46.980970044028,71.3514349937174,12.8255503137347,31.0024043029751,55.8840219804267,64.1871173122294,18.6714830721127,24.5601212887794,24.3704649496894,18.1768539892403,8.30309533180267,5.88863821666668,0,1,0,1,47.9748249804115,71.3877595224636,10.7803658219461,31.6263641235397,56.2715135583875,64.0994532614766,17.4402552115442,24.7321137387991,23.4129345420522,20.8459983015936,7.82793970308909,7.29185852725484,0,1,0,1,50.8479621588105,71.8117907497889,13.4761116893166,31.9285529988938,56.9802974909831,64.727419242189,19.7309814878657,26.6250860676167,20.9638285909784,18.4524413095772,7.74712175120597,6.89410457975104,0,1,0,1,50.8420899910865,72.4871658756818,11.9618079271603,32.7128425714791,57.0965720821888,65.1525495638193,19.5874218530204,26.5339631162881,21.6450758845952,20.7510346443188,8.05597748163049,6.94654126326766,0,1,0,1
409,500,2,1,"L'Ecuyer-CMRG","10407_1825825304_-162952747_1179960800_-2063072001_-1482588152_1235778633","10407_-326594769_-930501374_-2013378914_-1464343640_713688305_-604939844",1495090128,1499095592,2112882146,848485326,1726967332,1291124141,1980508576,94.0080000000003,7,5.40499999999975,2.00599999999986,2.26000000000022,533.674,1,NA,"f9dc5405b4b3","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",666.72,35.4990534588801,10.7690840233326,34.5046192517943,5.13713510764305,54.5073552463058,24.970316771891,1260.18279647643,115.973170701598,1190.56874971129,26.3901571141787,29.4555140769935,6.35643413650781,0,0.025,0.304,0.849,11.4900720952425,35.3966790116025,9.74686544057446,31.9091816993549,36.6778575145279,11.904448879144,35.6897294227271,6.99677501897697,55.6924654172386,26.8299566832249,1345.26523185601,141.715903116154,1273.75678626747,48.9548606661802,30.1894914682032,7.01579313298871,0,0.03,0.313,0.843,12.3540865968821,38.7936896816861,11.2468180876688,34.6516066258976,37.4870909216732,11.704279859469,36.458233224861,5.48734035710406,56.4609692193725,25.320522021352,1405.28198576979,136.990167028772,1329.20276987836,30.1109041947029,30.3552927659717,6.71521458370262,0,0.118,0.406,0.931,13.0120771792219,44.2112833703868,14.0981715525852,44.2657613977393,37.9639957447044,11.7737377553592,37.0125274297543,6.84775305069612,57.0152634242659,26.6809347149441,1441.26497290393,138.620900731971,1369.92718673832,46.891721843318,30.3729823026757,6.74835327296058,0,0.127,0.396,0.937,14.3636535555141,47.6411179234981,13.2046410742123,43.2932564517466,42.4563072711343,65.4670003524588,15.4764276778011,35.583890435713,50.5297193159109,58.8326978829251,21.3792274851002,28.3937538573257,23.0106930813244,20.1074627579119,8.30297856701421,7.01452637222551,0,1,0,0,44.6392060885369,66.0880065419201,17.2146080700902,36.1224006620601,51.8860599065966,59.449023766679,23.78342008598,30.097217175594,21.4488004533832,18.9077925919699,7.56296386008243,6.31379708961402,0,1,0,0,46.906860605246,66.827166982341,16.8959260276169,34.3521123720141,53.0250725370332,59.6388890212152,22.1223137820248,28.9144593059678,19.920306377095,17.4561863443972,6.61381648418196,6.79214552394293,0,1,0,0,47.7334417680621,67.0058623954609,16.4486204757437,36.6342850343365,53.2953183557728,60.5663660861676,23.3877962513326,29.9482898507252,19.2724206273988,20.1856645585928,7.27104773039484,6.56049359939259,0,1,0,0
