"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
201,500,3,1,"L'Ecuyer-CMRG","10407_798245752_-2030008252_-1795275982_-2116845688_800116105_949769572","10407_1738696523_2096449108_1927041661_-462157203_-413177034_1896139304",1467556360,1801222136,183760437,765100607,19209485,747347612,896131171,84.884,7.35599999999999,5.55900000000003,2.94200000000001,1.96899999999999,527.404,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",653.875,7.79366838212445,12.4346479638979,0.833087594712037,-7.8800426921744,20.834991447606,12.1593744460414,60.7412668505263,154.62046998607,0.694034940463087,62.0950728304912,4.55161794662789,7.25258054159977,0.617,1,0.424,0.845,14.6461595263654,42.7474845972671,13.5026386784936,39.7056188785809,6.95207582625529,12.1240363553713,-0.345985225947565,-3.34345722532523,19.6559186269464,16.6959599128906,48.3313582940032,146.992257546366,0.119705776573988,11.1787062175795,4.20480385813961,6.91312001212644,0.682,1,0.463,0.936,14.5694750686568,44.1644596314872,15.5918156453788,45.3959060869031,7.08385118739735,15.3620885508704,0.470294386856136,-6.41505050145759,20.4721982397501,13.6243666367582,50.1809476451909,235.993764644783,0.221176810308388,41.1528729362513,4.62262069313346,8.8480285601436,0.775,1,0.453,0.972,17.7009195760006,55.1439352762589,20.793790697533,64.5548712370608,10.3484928907295,14.023018326318,2.50714043959105,-6.94892338873894,22.509044292485,13.0904937494769,107.091305109479,196.645042980249,6.28575318383279,48.2875362625631,5.89889294735051,8.10471379270188,0.524,0.989,0.454,0.9,16.1338662873353,50.3514111728156,17.4779546066552,55.42438263021,9.46729503137276,30.3315206885249,0.085679984601281,22.8029992227453,17.7159572351207,24.5919557688273,7.83306441449785,16.7805155739347,20.8642256571521,22.7173192381441,6.8759985337066,8.94745115943686,1,1,1,0,8.96902175706898,31.3800299761685,4.98739153062913,28.1970639504727,15.7615366068956,22.9447749820598,12.7310760768828,20.6107482278818,22.4110082190995,23.2096724198436,7.18323837516415,7.87967215099891,1,1,1,1,8.89892038859415,33.559262224341,0.850278664817327,24.9856781919578,15.9904355453599,24.7425962271793,9.74387463867075,18.066048012044,24.6603418357469,24.1353995271405,8.75216068181941,8.32217337337329,1,1,1,0,11.5027895180539,34.5586754077749,1.08968582868841,25.2234106958121,18.7060517734367,26.3388118886095,9.17473778111295,17.3697895284332,23.055885889721,24.1337248671237,7.63276011517287,8.19505174732026,1,1,1,0
200,500,3,1,"L'Ecuyer-CMRG","10407_1823115981_460574040_-1129042_-299519783_-101823858_-1066752959","10407_-363965725_-1893386087_1726087404_2037172729_-1315265211_865992744",2077309369,1025063658,1467556360,1801222136,183760437,765100607,19209485,85.04,7.27600000000001,5.624,2.75699999999998,1.958,532.382,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",660.365,7.73274048544164,8.41583408782354,2.55360631522392,3.86748983781751,22.6432488573695,24.0039049336624,59.7952754151882,70.8262633937726,6.52090521315149,14.9574776456217,4.52806968269974,4.79342843922469,0.635,1,0.508,0.997,14.5184537998573,44.0206274085603,12.6620950697608,37.5037196820339,8.44503404202071,8.90218944230865,4.71095900548585,3.89422731054524,24.8006015476314,24.0306424063901,71.3185999708886,79.2489768667516,22.1931347513682,15.1650063461964,5.03394560653465,5.08717661765813,0.691,0.996,0.501,0.967,17.3337188101915,50.546704326097,12.9882846737922,38.9134358915605,10.1977992585404,8.73110073882923,3.96777593719915,0.366895912501935,24.0574184793448,20.5033110083468,103.995109717488,76.2321201115844,15.7432458878166,0.134612610610627,6.0569507289349,5.21006001569054,0.739,0.999,0.666,1,22.0644833658333,65.0707896131478,16.9802113137758,53.5283902431094,6.07612275787993,8.78671564111531,1.37978993290333,2.85547916207227,21.4694324750489,22.9918942579171,36.9192677688264,77.2063717578205,1.90382025894138,8.15376124502898,4.18076857122682,5.10455642459697,0.823,1,0.507,1,16.143585627063,54.6854058886945,14.1205002386438,48.0184059987767,11.9666881045452,33.9776367937782,11.3562269641908,35.0752842134219,18.8104656368361,26.2622332456581,20.0700010172166,28.3202599570844,22.010948689233,23.7190572492311,7.45176760882204,8.25025893986774,1,1,1,1,13.1225840747255,35.8276010040961,12.4640143295862,35.3150406845764,21.0178539172292,28.9807023924112,19.9423952663514,27.9388486016881,22.7050169293706,22.8510263549902,7.96284847518208,7.99645333533668,1,1,0,1,12.8538031926776,34.9960097103817,8.76878607153236,31.2627016470861,20.5281438512708,27.4255266049603,16.3362481275279,24.5303794296099,22.1422065177041,22.4939155755538,6.89738275368951,8.19413130208193,1,1,0,1,10.4458800772813,33.637350648404,12.0297805296761,35.0826220860978,17.4255201325496,24.9670197449441,19.1940821236153,26.6220952503811,23.1914705711227,23.0528415564217,7.54149961239443,7.42801312676581,1,1,1,1
203,500,3,1,"L'Ecuyer-CMRG","10407_-1389301803_-1544831796_2043227193_-1323394862_-904113653_-1678791132","10407_-973764949_678279295_1432543099_-1591619742_2054046845_-943639345",19209485,747347612,896131171,705886113,864500698,1154005173,574267883,92.245,6.66899999999998,6.63900000000001,2.02499999999998,2.04899999999998,531.122,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",666.424,6.28937417533817,8.28366342222142,1.23715020694553,1.0352970374187,21.2043993249765,20.6860115183093,39.5562275174106,68.619079692649,1.53054063454536,1.07183995568795,4.15244825038156,4.76537967019433,0.796,1,0.462,0.999,16.5620201195896,48.4800998134955,12.7102117974499,38.8769154670244,8.27703258719284,7.62944071118469,3.12260887211179,2.37952689891392,23.0898579901428,22.0302413798045,68.5092684494523,58.2083655654823,9.75068616819125,5.66214826265489,4.80323666179296,4.44714442045537,0.615,1,0.52,1,14.9142267148347,43.6086011942583,13.7271062911977,39.8673654642734,6.85977275137917,8.39767530832558,1.67641205392793,2.31509210549799,21.6436611719589,21.9658065863886,47.0564822005642,70.5209505840611,2.81035737455485,5.35965145693911,5.03088479284659,5.09258060743908,0.88,1,0.59,1,21.8918513042162,66.8557069443714,15.8663329814721,54.2832520221871,6.16308359461659,10.0263205028181,0.795394206126353,0.951159384249415,20.7626433241573,20.60187386514,37.9835993942321,100.527102825232,0.632651943139372,0.904704174245726,4.76759740604614,5.92327004684388,0.901,1,0.539,0.998,20.7681744111628,65.0427417017626,17.6439411432795,57.481902125463,7.26274896851993,34.3704981784802,8.54437008706747,33.1359508923539,16.8005893864358,25.7411275847263,16.792705826332,24.6176974140703,27.1077492099603,24.5915808052865,8.9405381982905,7.82499158773829,1,1,1,1,13.2550001512655,34.7340267831766,10.7167008796292,32.5156186303723,18.7600058708146,26.7021080673289,18.1813122765596,26.1295173383109,21.4790266319111,21.7989177507431,7.94210219651436,7.94820506175123,1,1,1,1,8.90085107502788,34.1250657497854,8.71420282192398,35.3380677349505,17.1975970675011,26.2203992216549,17.4298593379955,26.8603966619169,25.2242146747575,26.6238649130266,9.02280215415382,9.43053732392146,1,1,1,1,7.68453711877266,34.0190055340766,8.08701034296426,33.4485783951036,16.0260404746498,25.7399569436123,15.980173500065,25.4449431017249,26.334468415304,25.3615680521393,9.71391646896248,9.46476960165998,1,1,1,1
202,500,3,1,"L'Ecuyer-CMRG","10407_618851117_-822150470_-751886689_-919178749_-1030900725_-2018630054","10407_1833630841_1652129595_1700134318_780215104_1187528874_-987858989",183760437,765100607,19209485,747347612,896131171,705886113,864500698,93.38,5.61099999999999,7.07099999999991,2.0870000000001,3.23200000000008,528.965,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",663.498,8.4045715140179,9.45213988180796,-5.41398392908025,-5.6971490900047,14.8167434391617,14.1134711503197,70.6368223342412,89.3429483452646,29.3112219843393,32.4575077537414,5.02309034667378,5.39702275902055,0.624,0.997,0.504,0.951,16.0808854312221,49.6998123098557,12.3570192126138,37.0250834673905,10.3432942829264,8.02451978138117,-6.58079190235168,-3.85860189176806,13.6499354658903,15.9520183485564,106.983736623218,64.3929177217777,43.3068220620574,14.888808559156,5.99298199014737,4.60358665194081,0.586,0.994,0.584,0.988,17.8567674634362,53.7067987018469,12.7439585314511,37.4654633053596,11.4812258983,8.60496996634918,-6.29270641146991,-4.84091278759106,13.938020956772,14.9697074527334,131.818548127794,74.0455081217714,39.5981539809545,23.4344366170626,6.73162169242374,5.2737806988061,0.62,1,0.721,1,21.6668792653373,64.9257636206541,18.7750094717082,58.5544977867416,13.6596533530776,10.0027291533842,-7.60146609382933,-6.77626515141333,12.6292612744126,13.0343550889111,186.586129726244,100.054590515962,57.7822867756369,45.9177694022587,7.48337842483078,6.01664201851205,0.648,0.998,0.711,0.999,23.8989683706662,71.5901661890893,20.58903594309,62.9564092517891,2.8701999801157,27.3391383798673,2.19778440878154,25.8028419817992,10.2729163144197,19.065455528447,10.2128320977474,17.9941037429365,24.4689383997516,23.6050575730176,8.7925392140273,7.78127164518902,1,1,0,0,-0.034682381920039,26.8590013823592,5.582573726233,28.1998940377571,9.16558221429885,18.1220508787422,11.6678558113792,19.6596569678284,26.8936837642792,22.6173203115241,8.95646866444333,7.99180115644922,1,1,0,0,1.18985461236479,25.9147267381304,3.05705004307238,27.2652331633112,9.92049158422144,17.9788199900985,10.8547173859633,18.9978229700437,24.7248721257656,24.2081831202388,8.05832840587707,8.14310558408038,1,1,0,0,-1.53323088957486,27.9271995908947,0.0270985906725578,25.1364819896393,7.93684101799797,17.2659928725811,8.83445559355197,17.4909877849754,29.4604304804696,25.1093833989667,9.32915185458315,8.65653219142339,1,1,0,0
205,500,3,1,"L'Ecuyer-CMRG","10407_-995945152_1284804201_1372543748_2028870494_2129582786_1197561947","10407_1551088298_-377509102_-1195244169_-2113105132_156624251_-864514630",864500698,1154005173,574267883,1487490887,1373579309,370477909,1439819984,95.223,6.26800000000003,5.39400000000001,2.04700000000003,2.21800000000007,512.141,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",648.509,12.5992649916778,9.25354024717097,-5.15095441017545,-6.19786707622059,15.105011912922,13.7366605030231,158.741478330517,85.628007106013,26.5323313357059,38.4135562944991,7.03163063325339,5.36643117925934,0.433,0.945,0.526,0.933,15.5840944163966,47.4550209758029,12.6609710572728,37.0956562015028,14.6328210460133,8.47851647595703,-4.4525398632714,-5.42933619880747,15.8034264598261,14.5051913804362,214.119451764651,71.8852416330749,19.8251112340209,29.4776915596811,8.13134868336149,4.93502638376003,0.397,0.919,0.535,0.991,16.192651260158,48.5514814172813,13.568263002158,40.7011176803599,19.8273771298956,8.54713483224319,-5.42738471049694,-3.96414031310775,14.8285816126005,15.970387266136,393.124883851107,73.0535138405449,29.456504795736,15.714408422006,11.2084313101593,5.10682582232497,0.365,0.901,0.583,1,20.7930641780468,63.3876487615625,15.6848690273855,51.0979878541502,17.4073464928898,7.40162850740794,-5.07535596876817,-4.58830459815666,15.1806103543293,15.346222981087,303.015711923521,54.7841045616739,25.7592382097107,21.0525390854656,9.7919656259047,4.65511748364974,0.392,0.924,0.733,1,20.2198699343345,61.8650409152359,16.552031581224,50.8219715603774,3.44007869575776,26.8134551985538,2.2742771927306,24.9539135424425,11.0338413901362,18.5958223702659,9.65507758511233,17.8714730537529,23.373376502796,22.6796363497119,7.56198098012977,8.21639546864061,1,1,0,0,4.58784933734065,26.2449913048747,3.18478348039783,25.980368260605,12.1350021506494,19.2976324033307,10.6080293457718,18.7943104109994,21.657141967534,22.7955847802072,7.1626302526813,8.18628106522758,1,1,0,0,2.13895465245209,27.4459370159355,3.88797848988751,26.6352525311088,10.6947876137438,19.0759680409445,12.1754579997584,19.9075316704352,25.3069823634834,22.7472740412212,8.38118042720075,7.73207367067685,1,1,0,0,4.98457284026571,26.0755131380956,2.93320713423452,26.8682276702907,11.3218850217712,18.5626258245558,11.5062134413238,18.8507647804961,21.0909402978299,23.9350205360562,7.24074080278466,7.34455133917226,1,1,0,0
204,500,3,1,"L'Ecuyer-CMRG","10407_-2140591126_-746492154_-1730269566_1699505492_-1705316697_-619892951","10407_2111361365_-1583546906_155617404_-755297144_1446143901_-681763594",896131171,705886113,864500698,1154005173,574267883,1487490887,1373579309,96.0170000000001,7.21699999999987,5.54500000000007,3.11699999999996,2.03800000000001,524.25,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",660.831,9.94192504778981,6.91613152707606,-2.4317534779215,-4.63453093737886,17.8391419180713,15.2868861866073,98.8418736558704,47.8328752998154,5.91342497738333,21.4788770095218,5.43526087450042,4.11418845401101,0.625,1,0.623,1,16.6351525171135,48.7463944890627,12.5923816200986,38.2807424711267,8.64743641541314,5.7835057868469,-3.53169717795868,-3.14485905462114,16.7391982180342,16.776558069365,74.7781565586132,33.4489391864916,12.4728849568013,9.89013847343259,5.13452063629984,3.84825809622719,0.708,0.999,0.816,1,17.6478290822722,53.5303401321993,15.8867752580131,45.9576989526353,9.74112479779834,9.67617596151343,-1.01758169602964,-2.46324443122614,19.2533136999632,17.45817269276,94.8895123262817,93.6283812381703,1.03547250809456,6.06757312796661,5.91669451524784,5.95884703668335,0.727,1,0.696,1,21.7334874498649,64.2075780391082,21.0085184435506,63.8607823035575,8.26274357339855,8.00766189196451,-0.986619135066263,-2.53286742304172,19.2842762609266,17.3885497009444,68.272931359739,64.1226489760207,0.973417317678901,6.415417382706,5.2747016545279,5.11542743278638,0.734,0.999,0.709,1,19.3280661583193,60.9501571073215,17.3912194105101,59.3117129182312,5.58580740077425,31.69398040458,4.2914705870173,26.189415425343,13.628631104829,21.5531827482642,12.0574669685648,18.5021755382915,26.1081730038057,21.8979448383257,7.92455164343521,6.44470856972662,1,1,1,0,5.62193119339106,29.037868278967,3.7849278902175,29.29667402608,12.336251352324,20.921983329321,13.2248340817627,20.8038961376289,23.415937085576,25.5117461358625,8.58573197699701,7.5790620558662,1,1,1,1,8.17188632737317,31.2234475932195,3.48229463828845,29.6098116220926,14.9619329723058,23.4141176973562,12.7506895130267,22.4105641985682,23.0515612658463,26.1275169838042,8.4521847250504,9.65987468554154,1,1,1,1,6.79719085284787,31.1463109976052,5.17801747888716,29.4450319400237,14.8080622910795,23.8535506410625,13.0922132274501,21.3823292948189,24.3491201447574,24.2670144611366,9.04548834998298,8.29011606736877,1,1,1,1
207,500,3,1,"L'Ecuyer-CMRG","10407_-1111218327_-1867790620_428429978_-1831309632_1182431797_600379780","10407_-1492638916_-1409511018_-1235601923_1107995291_-98086019_-257848437",1373579309,370477909,1439819984,830210231,538398248,588922537,1422417846,93.7019999999998,8.15499999999975,6.28400000000011,2.17900000000009,2.08000000000038,522.321,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",658.465,11.1742237323978,8.70525923999034,-7.22421730550163,1.78897946753872,12.8320841370765,21.8360042164231,124.863276021683,75.7815384354372,52.1893156771092,3.20044753527513,6.4904749675672,4.98460000570858,0.433,0.907,0.488,0.992,13.8231765978731,40.205588580398,12.915727179939,38.9796936842209,10.4194485979858,8.82929616105144,-7.07787340393427,3.23741461689498,12.9784280386439,23.2844393657794,108.564909086068,77.9564706995577,50.0962919221201,10.4808534016853,6.08772812030682,5.07321358672774,0.495,0.98,0.519,0.978,15.9741708588023,47.3513507762337,13.5794557091066,40.3123091328652,11.9679527923196,8.07641515332232,-6.82583456553806,1.4731100757454,13.2304668770401,21.5201348246298,143.231894039192,65.2284817288144,46.5920175160941,2.17005329526263,7.02240463954937,5.04842623610702,0.498,0.999,0.722,1,19.0097707263415,57.0716952920345,18.0976742321132,56.297560319849,10.668848021948,8.62783871183622,-5.93291448413519,1.93729487731083,14.1233869584429,21.9843196261952,113.824318115423,74.4396008374597,35.1994742760611,3.7531114416548,6.3604255025311,5.07866659500318,0.599,0.998,0.59,1,18.9251649874266,62.7101640009462,15.3557964854291,51.5263999898426,1.95199375276459,23.6750415770916,9.79984548358601,33.2310633725912,8.89941177150647,16.7248077301217,17.7684855284251,26.2740410943409,21.723047824327,23.4312178890052,7.82539595861522,8.50555556591581,1,1,0,1,1.59090526526938,23.7763300294782,12.9242125659094,35.3054248085225,8.95677158077099,16.9466319994891,18.9628657413477,27.3124178407934,22.1854247642088,22.3812122426131,7.98986041871811,8.34955209944564,1,1,0,1,2.49846733697822,25.0224293651096,9.04747454061046,33.5741572544102,9.55237081974579,16.7122849869684,17.4023020242495,25.8616712418894,22.5239620281314,24.5266827137997,7.1599141672226,8.45936921763994,1,1,0,1,2.97666868247765,26.9823387179841,10.8526221624643,33.3917516509553,9.27239188648772,18.3419917619608,17.9106569985049,25.9351617509307,24.0056700355064,22.539129488491,9.06959987547307,8.02450475242582,1,1,0,1
206,500,3,1,"L'Ecuyer-CMRG","10407_-634132041_-456475451_-886129205_709129783_-1781634013_-1391910690","10407_-487640151_1045696890_1753234150_-1561992076_-1474549459_1920037488",574267883,1487490887,1373579309,370477909,1439819984,830210231,538398248,91.2800000000002,7.44200000000001,5.88699999999972,2.16500000000042,1.92299999999977,528.578,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",663.915,7.90382829380908,8.02881975917284,3.82358408392964,-6.27752599222412,23.8532759791612,13.7694011754865,62.470501698017,64.4619467252842,14.6197952468801,39.4073325830494,4.50954524825053,4.65571875247816,0.527,1,0.576,0.993,12.4779707560976,38.6150978283468,13.8396296279126,39.5620201429782,9.83646769128243,7.63274866634683,6.68113819161362,-5.77529192481442,26.7108300868452,14.2716352428962,96.7560966416432,58.2588522036193,44.6376075354381,33.3539968168267,5.6151593815975,4.49143670630755,0.453,0.986,0.593,1,13.3659909932416,41.0269699991548,14.1074641275694,41.2808923484946,10.4785410796191,10.9863827617367,5.99156745859268,-5.40250300197112,26.0212593538243,14.6444241657395,109.799823157266,120.700606187386,35.8988806108668,29.187038686307,6.09302287606659,6.45196011510281,0.563,0.999,0.595,0.997,17.3952181821411,54.4548262762492,19.5726181631771,58.7050931795049,10.0621908998343,8.93297413818596,4.79933356642755,-5.74197071193279,24.8290254616591,14.3049564557778,101.247685704709,79.7980269534992,23.0336026818382,32.9702276566939,5.9588442701007,5.36197255373115,0.568,0.999,0.607,0.999,17.4849061077265,58.5830591252048,17.1093354876104,52.9438367056853,13.1549719049123,33.1135632501039,2.3951155246889,24.5702511718901,20.1688036252218,27.8075608420854,9.80094526969841,17.9292081713245,19.9585913451916,22.1751356472012,7.63875721686366,8.12826290162604,1,1,0,0,15.9473236932642,36.7254702204139,3.50340883909543,24.9400677112436,23.2743913834318,30.1796529700896,10.3637335167339,18.1470046406555,20.7781465271498,21.4366588721482,6.90526158665783,7.78327112392166,1,1,0,0,15.0733978421566,37.565638907113,2.99895869125691,26.7164052807847,22.0734953145553,29.7686158684404,10.8336469281326,18.5526373230875,22.4922410649564,23.7174465895278,7.69512055388504,7.71899039495493,1,1,0,0,11.8283595816989,38.4301109773859,2.50638269791254,25.7222352435624,20.2242926192895,28.9584076170551,10.2335905114605,18.8783365629436,26.601751395687,23.2158525456499,8.73411499776561,8.64474605148303,1,1,0,0
209,500,3,1,"L'Ecuyer-CMRG","10407_148762984_256076932_8197279_-260762268_-216526102_1619108055","10407_-453945764_-730023182_-1855309565_67033626_-37040464_1003503943",538398248,588922537,1422417846,1891408760,514851564,1173359678,1224914985,90.0059999999999,7.79300000000012,7.26200000000017,2.09699999999975,1.96199999999999,520.662,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",653.912,9.58881122413778,9.51789021028265,2.3346655993499,-4.43301780149129,22.4903866217598,15.3659504261064,91.9453006921507,90.5902340549944,5.45066346078785,19.6516468283387,5.46095248785554,5.46564861946892,0.49,0.967,0.407,0.941,13.4497111592941,39.7649928678651,11.19830727859,34.265068805706,10.1512899116432,8.74344757176701,2.98967391104999,-3.4217252664567,23.1453949334598,16.377242961141,103.048686870229,76.4478754402385,8.93815009441295,11.7082037991082,5.77356676042162,5.02959483930536,0.502,0.982,0.545,0.994,14.5115301404896,44.0223736542212,14.0293876750567,41.2347045602236,10.8500824313751,9.66945948712795,1.51841649981007,-5.52798713003154,21.6741375222199,14.2709810975662,117.724288767635,93.4984467732088,2.30558866689545,30.5586417097944,6.23690437225748,5.82851030794564,0.538,0.989,0.641,0.997,16.4598227881213,53.0133958467497,18.4747814533398,58.7406761994214,9.70082546422181,9.57300133365632,3.5900746600303,-4.96705982441147,23.7457956824402,14.8319084031863,94.1060146872943,91.6423545341857,12.8886360645917,24.6716832992825,5.9162839016035,5.58380528828683,0.639,0.995,0.504,1,18.752461351831,62.6635080412733,15.6524025641981,54.4464397828187,11.9000935973146,34.1946494880929,4.88669973728932,25.8352866585728,18.2477705751352,26.5351469046628,11.4339742919299,19.6406963469114,22.2945558907783,20.9485869212835,8.28737632952766,8.20672205498145,1,1,1,0,11.8861779948038,32.8397104991274,5.6426495609979,28.0486862995462,19.6179930538788,26.7052712755224,12.2029212942482,20.7656035883596,20.9535325043236,22.4060367385483,7.08727822164354,8.56268229411138,1,1,1,1,9.45883930171563,33.6112024945172,2.58120559430011,25.6077912879141,17.8551631152365,25.3294495139918,10.4082658356547,17.9214956800772,24.1523631928016,23.026585693614,7.47428639875522,7.51322984442251,1,1,1,0,10.995012852058,35.958649426005,3.49247161385218,26.9315970291629,19.8594562474673,27.8482796322562,10.2838817519211,19.5674761959714,24.9636365739469,23.4391254153107,7.98882338478885,9.28359444405032,1,1,1,0
208,500,3,1,"L'Ecuyer-CMRG","10407_906893270_-932724775_2050823194_320501678_1273239145_-1446261023","10407_398998009_-925039693_1878050300_121807969_-1616194851_331159236",1439819984,830210231,538398248,588922537,1422417846,1891408760,514851564,92.4099999999999,5.52399999999989,6.51299999999992,2.01599999999962,3.66499999999996,526.65,1,NA,"97cc5cbf116f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",659.754,10.2269335432041,7.09146276075249,4.92158509836938,2.65396284962085,24.7775596234342,22.7352764802994,104.590169697113,50.2888440871393,24.2219998804915,7.0435188071676,5.88953973821989,4.14196908304331,0.482,0.949,0.576,1,14.1314315764008,41.8761676016718,12.7701595703609,38.832252584746,10.1120180502066,7.17324947544608,5.21461132079179,2.9586872234591,25.0705858458567,23.0400008541376,102.252909047705,51.4555080369875,27.1921712269299,8.75383008626011,5.78546649631455,4.23629972967724,0.489,0.975,0.596,1,14.6353006192482,44.1569903612047,13.7475573077639,41.7306121012684,11.4840876749742,5.45543471402827,5.22633732470885,2.235377372744,25.0823118497737,22.3166910034225,131.884269726494,29.7617679190247,27.3146018316449,4.99691199857586,6.50800377417895,4.08742433917268,0.493,0.978,0.903,1,16.1179923128846,52.2660099736634,18.3561801799757,54.1609296357055,11.098440177375,6.17024678989997,5.37142251119572,2.61251311503086,25.2273970362606,22.6938267457094,123.175374370772,38.0719454482709,28.8521797937801,6.82522477620825,6.30548619940697,4.2751262810312,0.557,0.998,0.841,1,17.0842216367357,55.6005663058507,17.8039778952174,53.8902530002076,13.271952471957,37.4119881667922,10.2778647791637,33.232661687393,20.7266182401406,28.2660291537206,18.672205043087,26.847434003,24.1400356948352,22.9547969082293,7.53941091357998,8.17522895991297,1,1,0,1,14.8015394745298,35.4501734534176,11.4084675767624,33.845593903032,21.3760690353257,29.0470386778625,19.4836223156309,27.1037303040482,20.6486339788878,22.4371263262695,7.67096964253683,7.62010798841733,1,1,0,1,13.9822249702617,37.8125148586298,10.2794607331194,33.5649284194754,20.920105316649,28.9846627423464,18.2203430020823,26.8106267936749,23.8302898883681,23.285467686356,8.06455742569737,8.59028379159259,1,1,0,1,12.6058848286996,38.0601923241867,10.4606615847574,36.3177286727321,21.0692788590992,29.3431559349422,18.3646919348935,26.4357815137794,25.4543074954872,25.8570670879747,8.27387707584305,8.0710895788859,1,1,0,1
