"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
800,500,2,1,"L'Ecuyer-CMRG","10407_-449014555_-1935748713_-1866111124_1238998843_432708250_213157973","10407_1723535170_-1281335255_1884469965_1128136827_1565282569_-41350378",201844770,581642245,59803272,1454991747,1743588391,318033775,1237015234,84.685,6.724,5.929,2.16,2.13000000000002,469.514,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",594.369,31.0358472347128,9.93909629833233,29.053190811253,4.28557939239412,48.9190711171977,23.9647215783819,963.22381357643,98.7856352275234,844.087896315075,18.3661907285131,23.2229315790448,5.85426871265264,0.011,0.277,0.334,0.848,13.9743160950022,42.4499856233614,9.56371293970959,28.6511885208142,31.4609876172855,9.4685202327662,29.007575551807,3.46910574172779,48.8734558577518,23.1482479277156,989.793741854993,89.6528753983029,841.439439393793,12.0346946472887,22.636506947545,5.50964098489076,0.023,0.354,0.346,0.885,15.9183443600625,47.736399099353,9.73897284804923,29.7229644886515,30.7579888807789,8.67103083739573,27.5670576608885,2.72409338220088,47.4329379668332,22.4032355681887,946.05387999012,75.1867757830676,759.942668078751,7.42068475495063,20.0080448725367,4.97557064457225,0.096,0.647,0.433,0.987,21.9480232515899,65.6037792841657,11.3095410730294,38.3224264026926,31.2130778175574,9.72511381304984,28.3776456358059,4.25219354837962,48.2435259417507,23.9313357343674,974.256226844895,94.5778386767728,805.290771831376,18.0811499728813,21.0281391237253,5.54880452853512,0.049,0.55,0.399,0.986,19.8428928956964,58.2363323220635,12.1888299207691,39.9566427982417,36.4746461600538,60.8177983208988,15.4973488397199,32.5671934182775,44.9346183216831,52.8044535693134,20.8978152623685,27.1289151662967,24.343152160845,17.0698445785576,7.86983524763031,6.23109990392819,0,1,0,0,38.6997163555164,58.9749273421909,14.3713600804291,32.3046988476441,45.0925824838674,52.8588054686164,19.7805693069595,26.5017266732361,20.2752109866745,17.9333387672151,7.76622298474903,6.72115736627661,0,1,0,0,34.673787242782,60.4156961830475,13.491511214009,31.5207922115457,43.181661896371,51.515410928543,19.2904070492811,25.6211158757632,25.7419089402655,18.0292809975367,8.33374903217202,6.33070882648205,0,1,0,1,36.8840759896159,59.0328942096665,14.6446217835952,33.1329885588929,44.7492342183359,52.064987820415,20.7259539198351,27.1538630054879,22.1488182200506,18.4883667752978,7.31575360207902,6.42790908565286,0,1,0,0
801,500,2,1,"L'Ecuyer-CMRG","10407_232279126_1548265814_2053268350_1166186877_1225427998_1369165011","10407_-113178902_-70118724_-1390118441_186656165_-1552900617_559433091",59803272,1454991747,1743588391,318033775,1237015234,1338941432,336895300,84.63,6.77199999999999,5.548,2.25299999999999,2.15799999999999,478.097,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",602.599,33.7930013832545,8.96701194492827,33.1563071556054,6.22125918661272,53.5849454494549,26.4889660152919,1141.96694248864,80.4073032204863,1099.34070419685,38.7040658670132,26.9522495256747,5.12741920983161,0,0.073,0.499,0.937,14.588497457406,43.5155657006114,11.5849837466495,35.7909502335468,35.250649689501,10.3687206226311,34.0206153570076,6.23385683406104,54.4492536508571,26.5015636627402,1242.60830353192,107.510367350176,1157.40226926946,38.8609710275696,27.2861601977518,5.8882900513928,0.001,0.181,0.457,0.918,16.0837897856242,47.8611495288207,12.7271383396989,37.710065162367,34.5395129935946,12.0480542446349,32.540566086946,6.80511282870525,52.9692043807955,27.0728196573845,1192.97795783469,145.155611081665,1058.8884412589,46.3095606114088,24.5970584803328,6.89567783844868,0.029,0.45,0.507,0.935,21.0264200886537,60.3325295298523,16.6997114437992,49.2449030067614,35.761816436835,10.3215212743339,34.9563342156483,6.84195872545682,55.3849725094978,27.109665554136,1278.90751486188,106.533801416527,1221.9453017961,46.8123992008548,27.1572871088848,6.06154992353552,0.001,0.265,0.593,0.987,17.792875415837,57.719450385156,17.8827153529205,53.9060000907483,42.9374415883185,63.6985905143915,17.0900281769286,35.6596785028012,50.1210473923331,56.9635752598153,23.3229122814605,29.4715714237709,20.761148926073,18.5696503258726,6.84252786748219,6.14865914231034,0,1,0,0,43.211857019371,65.7937530839507,18.0125133221203,36.2551600319752,50.9719538687332,57.9774211207178,23.3924597620481,29.3683355694438,22.5818960645797,18.2426467098549,7.00546725198458,5.97587580739575,0,1,0,0,42.5232681559445,63.3385690689334,17.838968384092,35.3821724089976,49.2938400766622,56.6686982127271,23.7626146115677,30.4206576575851,20.815300912989,17.5432040249056,7.37485813606497,6.65804304601739,0,1,0,0,43.4684084037425,65.9805757450412,17.4021665809075,36.7903545117147,51.6343421452924,59.4703632540108,23.4740189592041,30.3371165369589,22.5121673412986,19.3881879308072,7.83602110871843,6.86309757775481,0,1,0,0
803,500,2,1,"L'Ecuyer-CMRG","10407_729760356_978920250_-1412526692_-679334148_962722624_-10253926","10407_-772607704_1394677971_1412923680_619399662_1234242513_1515085857",1237015234,1338941432,336895300,2043716102,951929628,1729563673,820635858,88.102,5.3850000000001,6.49300000000005,2.11300000000006,3.55499999999995,522.584,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",652.171,34.4614482969827,8.53813006443655,33.5279776896557,1.19051307688004,53.2567861300057,20.9395858820079,1187.59141872561,72.8996649972353,1124.12528795805,1.41732138622237,28.1592945757111,4.98076445888705,0,0.041,0.315,0.943,11.9452721573125,38.0551637947153,9.41203336009801,28.7017616106523,37.3174985013289,8.56462652601885,36.3800531123306,2.22179310103773,56.1088615526806,21.9708659061656,1392.59569439669,73.3528275301858,1323.50826445599,4.93636458381883,30.520110126112,4.92802284051124,0,0.035,0.384,0.987,13.5367503327777,41.2382335757234,11.1766184998886,34.9540922715231,37.1408358578245,8.96222317197104,35.7911318016179,1.28995809910542,55.5199402419679,21.0390309042333,1379.44168821786,80.3214441842147,1281.00511564078,1.66399189744768,27.7154878630363,5.18444030039069,0.001,0.327,0.446,0.997,18.6519357787952,59.4111899547517,13.2491826563477,44.7815827912487,34.4066976138893,8.47359554376058,33.2119269439935,1.41354170491436,52.9407353843435,21.1626145100422,1183.82084069362,71.8018214392392,1103.03209133316,1.99810015153219,26.1834003867413,4.91309519280994,0,0.289,0.424,0.995,15.7332679221227,51.419209035871,12.1522401606405,43.3782908373154,42.9192641172305,65.2363083169551,12.370503758576,29.7610307779174,49.585882831733,56.9083970327264,18.0114358437248,23.9639211954206,22.3170441997246,17.3905270193413,7.32251420099347,5.95248535169587,0,1,0,1,45.0065028997138,66.4946526547646,12.2213350692048,32.0350215620575,52.5299927634902,59.5330401492669,18.1673329521597,25.5397449233837,21.4881497550508,19.8136864928526,7.00304738577671,7.37241197122403,0,1,0,1,44.2443103160783,64.8808240764081,11.3410023325481,30.8517165878258,51.9164574897826,59.3170741143946,17.7369156787241,24.2635439670236,20.6365137603298,19.5107142552776,7.40061662461195,6.5266282882995,0,1,0,1,42.5897972219462,62.8724234402571,12.0539710075047,29.9082357957994,49.0450389412146,56.7275824858437,17.9343663616308,24.3898777099682,20.2826262183108,17.8542647882947,7.68254354462908,6.45551134833741,0,1,0,1
802,500,2,1,"L'Ecuyer-CMRG","10407_-1259961775_717487921_-422512419_930090469_1951320707_1955335298","10407_-164894384_-2033415533_-777410382_-910908517_1595050859_2071779686",1743588391,318033775,1237015234,1338941432,336895300,2043716102,951929628,87.24,7.42399999999998,5.34400000000005,3.44299999999998,2.03899999999999,535.712,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",664.252,31.324620618364,9.6252886868433,30.461300983341,6.13787587126563,50.7662021736898,26.504972038397,981.231856884436,92.6461823050737,927.890857597694,37.6735202110649,25.3705029403108,5.52283517917329,0,0.051,0.401,0.946,11.7389847411463,35.588064291563,10.9882629293131,32.8876117656822,32.8415120950034,10.5151796560175,31.9792104986513,6.75907192111702,52.2841116890001,27.1261680882483,1078.56491668626,110.569003198325,1022.66990411705,45.6850532348325,26.4565342002558,6.03483987194456,0,0.06,0.414,0.916,12.5318757099263,38.9494293757621,12.1513477652999,36.3484463025073,33.0531600405161,8.47400627553725,31.8757215718492,5.7062636987407,52.180622762198,26.073359865872,1092.51138866397,71.8087823578448,1016.06162572605,32.5614453995659,24.3623695830725,5.12253745411863,0.001,0.341,0.684,1,16.8896689380486,56.0920131782691,17.3122111121959,53.4164267788002,32.8394112913741,9.57398681460015,32.0105162299872,6.92302839320895,52.315417420336,27.2901245603403,1078.42693396403,91.6612235261376,1024.67314931028,47.9283221331773,24.8047273836122,5.51258835480446,0,0.17,0.5,1,15.4825775728463,52.5409512084493,14.8747000508805,48.2232525817308,41.0081819509143,60.7693398949152,16.588045666221,36.21347166315,47.2700707588575,54.4724691195229,23.263145143282,29.9195567328994,19.7611579440009,19.625425996929,7.20239836066537,6.65641158961746,0,1,0,0,42.9280438836351,63.2526010314354,18.0226919640201,37.7488239380071,48.5811885450359,55.6657258768743,23.8459763851092,30.3446485748742,20.3245571478003,19.726131973987,7.08453733183843,6.498672189765,0,1,0,0,41.3348402161029,62.285894726902,15.1852958701398,36.7813274485953,48.6705055272238,55.9241636879028,22.3581093151684,29.9108603116531,20.9510545107992,21.5960315784555,7.25365816067898,7.55275099648467,0,1,0,0,40.4293085432371,63.5864812694529,17.1779163758581,37.9287532513096,48.4376637403026,56.0736230870902,23.8141198565831,31.0282251636498,23.1571727262158,20.7508368754515,7.63595934678762,7.21410530706672,0,1,0,0
805,500,2,1,"L'Ecuyer-CMRG","10407_1726067065_-848665355_593218309_-2056775110_-451088847_1135847685","10407_-1106431216_1014698425_-1981912594_-960821748_295289388_1671705877",951929628,1729563673,820635858,1587882381,461785430,640654534,303558434,94.105,7.82599999999979,5.57899999999995,3.12900000000013,2.1099999999999,546.104,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",684.462,31.6698439143447,7.84414097034737,30.5389421749231,-2.88054762622055,50.0769827538874,16.683560862601,1002.97901355895,61.5305475626822,932.626989163296,8.29755462692485,25.2575324890305,4.44821332197888,0,0.115,0.535,0.991,11.4206441869898,38.4969492661581,11.5031038854491,34.9242754245617,33.4311095272532,8.28018982459976,32.2036903547682,-2.1331371161344,51.7417309337325,17.4309713726872,1117.6390842232,68.5615435314055,1037.07767246579,4.5502739562302,26.173797036714,4.72316216451079,0.002,0.115,0.542,0.982,14.2301970613022,42.6381280411902,12.6778869118586,37.1794244217925,33.9878212542049,7.76704339675097,31.9655301567538,-2.18152655016278,51.5035707357181,17.3825819386588,1155.17199360778,60.3269631270129,1021.79511820234,4.7590580890651,23.9649253780402,4.90632225589729,0.021,0.401,0.739,1,20.237117389288,62.9300547804429,18.015010956073,56.1234285900934,34.556678431588,8.44047718897063,33.3238769923399,-2.15859400012891,52.8619175713041,17.4055144886926,1194.16402422418,71.2416551775335,1110.4807778006,4.65952805739253,25.8210315916086,5.00252763491669,0,0.216,0.629,0.998,15.9084698687713,55.4100285980658,15.7809278030014,50.1615028728595,39.5434597326011,62.2273217476475,6.21429221235167,25.8967249251532,46.2804367070316,53.6975260590405,13.0917699643352,20.5454347133647,22.6838620150464,19.6824327128015,7.41708935200892,7.45366474902949,0,1,0,1,40.9784126565264,61.0764760628199,7.59092958878261,27.196880117108,48.5857150614116,55.0773089212279,14.0442341715341,20.9112696975853,20.0980634062935,19.6059505283254,6.49159385981625,6.86703552605126,0,1,0,1,40.1900761681354,62.5721743191497,7.37497452815166,27.8128558198101,47.8347142709728,55.2396276688377,13.6777888633906,20.7025514211164,22.3820981510143,20.4378812916584,7.40491339786488,7.02476255772583,0,1,0,1,41.9153336123095,63.9905809887385,7.184544885166,28.7077817311098,49.2867057248304,56.6362649851725,13.655947025861,20.4855602188331,22.0752473764289,21.5232368459438,7.34955926034204,6.82961319297214,0,1,0,1
804,500,2,1,"L'Ecuyer-CMRG","10407_1544097133_-111199833_-990807722_-1702057164_1460709041_1994054365","10407_-899250221_-1982518476_785519804_-2026718967_-177685556_1939695611",336895300,2043716102,951929628,1729563673,820635858,1587882381,461785430,94.0999999999999,5.55899999999997,7.58199999999988,2.22199999999998,2.17499999999995,547.825,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",687.213,31.3260859930337,10.052802425069,29.9313597708925,-4.27732875852469,49.5729738423063,15.1945753826136,981.323663642945,101.058836597473,895.886297734601,18.2955413085024,24.0036145212871,5.69321134259045,0.006,0.196,0.442,0.901,13.9317997010012,42.537456846536,11.6957829520078,34.9895373336797,31.9196735221889,10.017546469589,30.4871844773727,-4.69024511690015,50.1287985487865,14.7816590242382,1018.86555776313,100.351237270374,929.468417357355,21.9983992566057,24.3270991303191,5.65335106889215,0.008,0.205,0.478,0.945,14.6661937216932,44.224657289569,12.6720348678327,37.780374885316,32.4201311000142,13.693316133795,30.8622163393469,-4.65989866967144,50.5038304107607,14.8120054714669,1051.06490054211,187.506906740051,952.476397376649,21.7146556116056,23.5412029132318,7.69429084349707,0.011,0.349,0.412,0.935,17.2020555313383,54.6803820186459,16.0978017193645,51.7524734794815,31.6134476078568,12.385009848363,29.3949962933718,-6.13239483679564,49.0366103647856,13.3395093043427,999.410069654707,153.38846894405,864.065807087342,37.6062664343578,21.5139835373684,6.89701371488802,0.079,0.587,0.567,0.97,21.4856888178133,66.4267634426553,18.830075952551,54.8047789174059,39.6195544930611,59.9464630418245,5.74695316347084,23.5847407171977,45.6513817973181,53.1341715857151,12.2608538960777,18.0116712444432,20.3269085487634,17.8377875537269,7.48278978839706,5.75081734836548,0,1,0,0,40.4540542281319,60.0081288080641,4.47149647442305,23.8874884169702,46.6984407449076,53.713557373112,11.5416467745438,18.0198827546166,19.5540745799322,19.4159919425471,7.01511662820439,6.47823598007281,0,1,0,0,40.0397116702096,61.1428913716434,5.22143392689125,23.8659093848681,46.3280248303908,54.271547364584,11.522526341958,17.9391518324315,21.1031797014338,18.6444754579768,7.94352253419328,6.41662549047353,0,1,0,0,37.4637411518541,60.455762627543,4.12451532704406,22.4300751160524,44.8089613049788,53.103235199874,9.95472372091138,16.6047831203964,22.9920214756889,18.3055597890084,8.29427389489523,6.65005939948502,0,1,0,0
807,500,2,1,"L'Ecuyer-CMRG","10407_1071040252_1651983189_1698888599_1064098713_-1634375664_-16200875","10407_1307428657_1960309991_73681827_666345959_1352991644_856174446",461785430,640654534,303558434,1589623123,1723901441,556510650,1848931446,95.125,7.81700000000001,5.48500000000013,3.72800000000007,2.17200000000003,496.273,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",635.815,35.1751589081907,9.91511217490529,34.1565027066527,-1.67054141041679,53.7701620963286,17.9983322595577,1237.29180421647,98.309449440955,1166.66667714957,2.79070860391731,29.6928631529673,5.85346347536684,0,0.01,0.328,0.852,10.1396619638517,30.9549410275268,10.1812352701043,29.470928357247,35.0436834465441,10.2400004641391,34.010844797486,-1.20997372114647,53.6245041871619,18.458899948828,1228.05974950159,104.857609505569,1156.73756383868,1.46403640586503,28.8146604021678,5.93768764769985,0,0.03,0.367,0.916,12.2099456508456,36.134058963872,11.4898509968778,34.7114270714722,34.9022112396435,12.5014328778433,33.2659831297945,-0.132110866601909,52.8796425194704,19.5367628033725,1218.1643494167,156.285823999221,1106.62563359177,0.0174532810743075,26.2974622320907,7.13517504418046,0.001,0.25,0.509,0.971,16.0670004432996,50.242101503412,18.3060032808264,55.0411062102943,34.6081981712228,10.4682249650386,33.4986267382925,-1.00990820980126,53.1122861279683,18.6589654601732,1197.72738065863,109.583733918658,1122.15799335144,1.01991459222399,27.1655030009537,6.00823607187238,0,0.212,0.425,0.951,13.0353705306125,46.5730850044506,13.2368107043028,45.9618480381503,43.7900218239565,63.937158005398,9.35299286047342,27.9014946179155,50.3042413867726,57.3651346136126,14.485664294919,21.3919462384547,20.1471361814415,18.5485017574421,7.06089322683996,6.9062819435357,0,1,0,1,43.3824491070843,63.7664241311011,9.17295954461548,27.647227107987,50.2190524604256,57.497911139206,15.0998641883549,21.8435334997578,20.3839750240168,18.4742675633715,7.27885867878037,6.74366931140292,0,1,0,1,41.9555530372464,62.6103101946502,10.3544304398155,30.0882371488738,49.6801421529706,56.2248002159437,16.2918313170046,22.666693343395,20.6547571574038,19.7338067090583,6.54465806297304,6.37486202639045,0,1,0,1,42.6402142175011,62.9062845990413,9.58150618918238,28.7566792629817,49.4082674788521,56.9307761633449,15.181139028205,21.8375488646825,20.2660703815401,19.1751730737993,7.52250868449286,6.65640983647745,0,1,0,1
806,500,2,1,"L'Ecuyer-CMRG","10407_49480114_-1095492327_1472394970_-80309010_204236215_1085144943","10407_-800705573_-1725718679_1562499377_-304259031_-1146452931_1544970738",820635858,1587882381,461785430,640654534,303558434,1589623123,1723901441,94.962,5.53400000000011,7.59999999999991,2.20599999999968,2.71500000000015,497.286,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",637.419,33.7992063374456,13.9581026137367,32.7053541821016,-10.3553696917394,52.6102545822371,9.59149714528769,1142.38634904122,194.828628575602,1069.64019217671,107.233681452595,27.6576102844529,8.6387593004565,0,0.07,0.281,0.656,11.243415559367,35.9140975416588,10.1289435817825,31.1293198368166,35.739125358324,14.3896099462532,34.6420086520498,-10.8840260375668,54.5469090521853,9.06284079946026,1277.285081378,207.060874405309,1200.0687634487,118.462022786433,28.8706326167176,8.79554503202479,0,0.071,0.295,0.701,13.5017980172372,40.4493145546556,11.5101434571623,33.9502849831357,34.9885243391655,14.2642911824998,33.8270202622271,-9.99979915982785,53.7319206623626,9.94706767719924,1224.19683543238,203.470002939142,1144.26729982112,99.9959832368938,27.3613842484088,8.40299337035158,0,0.22,0.385,0.856,14.4012014473287,46.8112172258488,14.8037464703872,45.6717491621333,33.4792905732438,13.9628879693997,32.3443788520672,-9.98872826121579,52.2492792522027,9.9581385758113,1120.86289728769,194.962240446008,1046.15884332605,99.774692276411,26.2663816808388,8.25664997837246,0,0.187,0.34,0.813,12.7627518291436,44.4703093724425,12.4524551913512,41.6592217414499,41.1866043213282,63.7030725392991,1.31738488858409,18.9200866722121,48.9098263285935,56.1914392510678,5.99949527797345,13.1772136775264,22.5164682179709,17.602701783628,7.28161292247423,7.17771839955299,0,0,0,0,43.5320613257719,66.6071768661062,0.0184688311677581,19.0864260936175,50.6628160298992,58.5701369654573,5.55377417095594,12.4630265233466,23.0751155403342,19.0679572624498,7.90732093555811,6.90925235239067,0,0,0,0,42.6283120978165,65.002506348868,0.759534411294592,19.380470700758,49.8359917453502,57.4454304016841,6.77131349506006,13.3227037484716,22.3741942510515,18.6209362894634,7.6094386563339,6.55139025341155,0,0,0,0,40.8783341578263,63.1053382794744,1.16554463418854,19.4186118920989,48.9447412370675,55.9277711955051,6.34476611016928,13.6309940755363,22.2270041216481,18.2530672579104,6.98302995843765,7.28622796536705,0,0,0,0
809,500,2,1,"L'Ecuyer-CMRG","10407_104181465_1584674955_768582101_408105588_1449555339_-2007268647","10407_-2027232123_-724427805_1576721684_742774456_1690063614_199915297",1723901441,556510650,1848931446,502879018,73100349,1709678639,1554321826,87.1559999999999,6.39499999999998,6.5329999999999,2.11900000000014,2.05300000000034,476.459,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",604.008,29.4664748482089,8.39819013646569,28.1603163097978,-3.35401954146569,48.0784673028887,16.5996714894468,868.273139980126,70.5295975682296,793.003414667861,11.2494470845337,23.1028972944016,4.78584540935541,0,0.13,0.423,0.949,11.7330850266651,36.0063065637822,10.3227101157409,31.6789288876832,30.4586399322256,10.2070655323528,29.0991042757326,-5.96184162402601,49.0172552688235,13.9918494068865,927.728746520966,104.184186781744,846.757869649961,35.543555549969,23.6620590147166,5.82888299085033,0.004,0.157,0.416,0.95,12.7046680068605,39.1166068115627,12.3483145604316,36.8235703297182,31.9515915925739,10.4679239039863,30.5178885464046,-3.90807555364321,50.4360395394955,16.0456154772693,1020.90420529864,109.577430859647,931.341521330772,15.2730545329837,23.4208976238992,6.05518907916129,0.011,0.317,0.529,0.998,16.6615896920003,52.7129064221152,16.5294009267254,52.2748073766904,30.7572705152418,10.549875509881,29.0270623837624,-4.64895930676734,48.9452133768533,15.3047317241452,946.009689547762,111.299873273987,842.570350630833,21.6128226359787,21.9764160846187,6.13968309892038,0.02,0.374,0.522,0.988,16.5180741654484,54.3505890169964,16.4873340851549,54.0133308009055,39.0621048004166,58.0065128289425,7.25378988453369,26.0995816657389,44.3049129106764,51.7310772010363,13.403049344184,19.6687715350307,18.9444080285259,18.8457917812052,7.42616429035986,6.26572219084669,0,1,0,0,38.1552108095841,58.5016608749601,3.94609661287985,24.9735663233807,45.9091025001805,52.4435184271598,10.8027015375137,17.4158018996837,20.3464500653761,21.0274697105009,6.53441592697934,6.61310036216996,0,1,0,0,39.2334835856458,60.4067664203434,6.66965719801269,25.479556856065,46.8884325693799,54.1411882366463,12.9427902953924,19.1935395908795,21.1732828346977,18.8098996580523,7.25275566726645,6.25074929548709,0,1,0,0,38.5649767489303,60.5441647012468,5.90822619228716,26.307339986836,45.1025382024792,52.5741085591412,11.6005654221278,18.5015845518183,21.9791879523165,20.3991137945488,7.47157035666195,6.90101912969051,0,1,0,0
808,500,2,1,"L'Ecuyer-CMRG","10407_-609222836_816645692_-2009404864_-1801965815_-200013286_66089399","10407_947702517_1840053426_-705372009_-672081354_-629486776_-1637338329",303558434,1589623123,1723901441,556510650,1848931446,502879018,73100349,87.3210000000004,7.06099999999969,5.43700000000035,3.23000000000002,2.00700000000006,471.393,1,NA,"81ec74a2af5f","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",600.032,33.5734193644474,8.16199305024103,32.51985986105,-0.668926820695507,52.749603638309,19.6201397531762,1127.17448782105,66.6181305521828,1057.54128538233,0.447463091445799,26.528658276112,4.67481316202589,0,0.1,0.44,0.984,14.3645208365321,41.6228067792804,10.9401647356471,33.7035170636202,33.6229402963148,7.81301593862367,32.3222183215795,0.549503695575247,52.5519620988385,20.838570269447,1130.50211416955,61.0432180571876,1044.72579722785,0.301954311450853,26.1925370639415,4.48151328411066,0.001,0.119,0.486,0.997,14.7744186443136,43.1194337350024,11.7660134721489,33.9484932864372,33.4940112214978,8.57045221273858,31.8568471915921,-0.85146804420333,52.0865909688511,19.4375985296684,1121.84878770582,73.4526511308356,1014.85871298845,0.724997830299443,24.3314225111653,5.0009229895654,0.008,0.361,0.557,0.998,18.0906054767683,55.8967092075489,14.5481326878694,46.4139107835485,35.1286608293598,8.11703968972081,33.5378414144493,0.060279640896173,53.7675851917083,20.3493462147679,1234.0228116642,65.8863333245029,1124.78680674075,0.00363363510657157,25.6267437210858,4.73381855171286,0.005,0.347,0.555,1,18.8131578942537,58.7531930165338,14.2286809763789,44.0675694421182,42.3728189802799,63.8791458638043,9.10177178028972,29.9194367916478,49.0044564740562,56.4445195678929,16.3465414857223,22.7885236198643,21.5063268835245,20.8176650113581,7.44006309383672,6.44198213414203,0,1,0,1,41.0616607160733,63.1406472084614,11.0993696345864,29.7106735871296,48.9179350131965,56.3317137076576,17.8942114206232,23.8566963707792,22.0789864923881,18.6113039525432,7.4137786944611,5.96248495015603,0,1,0,1,41.8878590034486,62.9752122084751,10.0913734622423,29.9179016334429,48.0683987238795,55.9679008475684,15.9206808346445,23.0215564716384,21.0873532050265,19.8265281712006,7.89950212368888,7.10087563699386,0,1,0,1,42.0219543763823,65.2510573955189,9.86752174448617,30.1628064564731,49.5648225836543,57.6800921603216,16.3839797885874,24.0908089665454,23.2291030191366,20.2952847119869,8.11526957666729,7.70682917795798,0,1,0,1
