"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
500,500,3,1,"L'Ecuyer-CMRG","10407_-705288750_-333011748_1990091638_-1736235797_993743571_95546049","10407_407595754_595287002_2071713130_1662569576_1362617585_762227304",569512604,1824564619,1955858377,279488147,1292962035,574472918,1910563616,86.411,5.52100000000002,6.96700000000001,2.023,2.23099999999999,512.476,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",642.85,9.10116521437643,5.66835075829488,-0.759140230926583,-3.17521527013768,19.117291080656,16.7773894356589,82.8312082593756,32.1302003190621,0.576293890211266,10.0819920117155,5.16974682012029,3.70966161639244,0.54,0.992,0.809,1,14.2418267411361,42.7163028027059,15.1491238848779,44.0352912182096,6.64450513836186,6.27056781121756,-1.89580067523357,-3.83792446807866,17.980630636349,16.1146802377179,44.1494485337172,39.3200206750778,3.59406020021605,14.7296642226768,4.33094010064803,4.02241414361365,0.806,1,0.764,1,17.9785117992985,51.4219906466756,15.7425925711667,45.6019153261941,8.82890429374325,8.12178367426978,-3.37213654084769,-3.37293997286648,16.5042947707349,16.57966473293,77.949551028078,65.9633700516351,11.3713048501202,11.3767240605605,5.35704799379912,5.42139226973303,0.762,1,0.788,1,19.7960885159606,58.1877105866707,21.7430530870256,64.9048268967197,9.99179512258327,10.0825108796042,-1.39627154610314,-4.44969477061561,18.4801597654795,15.5029099351809,99.8359697716788,101.657025637338,1.94957423045726,19.7997835516439,6.15640663792774,6.25561584088887,0.713,0.999,0.683,0.998,21.8627729411389,66.1085255188286,21.7523680124028,63.9907234391511,8.5619367716434,30.7795298344689,2.33448353911328,30.6031261579993,15.3466169598027,22.538269601019,12.298536747325,21.6827059082553,22.2175930628255,28.268642618886,7.19165264121628,9.38416916093032,1,1,1,1,2.8413162397395,32.122560331474,3.23652244346353,29.0635716719056,13.5369102854208,22.6739257373289,11.8686027239125,20.5049600704207,29.2812440917345,25.8270492284421,9.13701545190818,8.63635734650821,1,1,1,1,5.31888388886938,28.1496155166861,3.43527921303621,29.1711847931575,12.3519015659554,20.7308181683335,12.1501392802155,20.749346176847,22.8307316278168,25.7359055801213,8.37891660237807,8.59920689663146,1,1,1,1,6.85208748228454,30.5174414014083,3.72221459213865,27.769313386119,14.2924738109453,22.8264361037384,11.3959331941331,19.7812518908791,23.6653539191237,24.0470987939804,8.53396229279307,8.38531869674597,1,1,1,0
501,500,3,1,"L'Ecuyer-CMRG","10407_-841472514_-1482697368_-861610227_-1876410829_-230446558_1342287943","10407_1814557721_505972115_502585408_463880496_-68778362_-1596427343",1955858377,279488147,1292962035,574472918,1910563616,55754334,691382172,86.379,5.54899999999999,7.22900000000001,2.10499999999999,2.30199999999999,512.695,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",643.562,8.70431991334559,10.3289714715294,0.180692577307305,5.97728856248161,20.5054241585473,25.9868548221218,75.7651851538646,106.687651659669,0.0326498074939563,35.7279785591735,4.94284350411112,5.91778462110035,0.496,0.988,0.385,0.951,12.2349285812705,38.1924956486953,11.5630026821264,37.7409374314245,8.66508530224248,9.62454196664146,0.883814288957712,4.72542901967354,21.2085458701977,24.7349952793138,75.0837032951387,92.6318080676427,0.781127697365826,22.3296794199729,4.94181124994048,5.48432409664609,0.534,0.986,0.465,0.975,13.1601205598892,40.5484751930513,12.9638787268053,39.2077568584771,12.7827077947733,9.49092777261592,-1.52316806156245,6.14111105649218,18.8015635196776,26.1506773161324,163.397618566558,90.0777099850123,2.3200409437639,37.7132450081705,7.31329490303685,5.72439623913231,0.505,0.984,0.631,1,18.7045619550326,60.7190675396271,18.103453496205,57.4405454092757,9.27179682191687,10.175204553466,0.426250129223,6.26482150665533,20.750981710463,26.2743877662956,85.9662163069077,103.534787704876,0.181689172662624,39.2479885102512,5.29141334863824,5.84154505838141,0.533,1,0.451,0.985,13.5626331911549,49.7450017356755,13.3016864660961,45.7165136171644,11.5538786899191,30.2586145132402,13.8840206816067,38.2023523465673,16.8764217462238,23.8803853561458,21.9398126621559,29.5153939578536,18.7047358233211,24.3183316649605,7.00396360992199,7.57558129569769,1,1,1,0,9.90861475289386,31.9320794562212,13.8374133527061,35.696482960256,17.7423147601644,24.8905733523709,20.4372607929143,29.4399707510641,22.0234647033274,21.8590696075499,7.14825859220653,9.00270995814985,1,1,1,0,7.71149396969273,29.980165824857,13.7670362293945,37.1876455140883,15.1575052821663,22.4172018477635,21.9821276285976,30.6341061573356,22.2686718551643,23.4206092846938,7.2596965655972,8.65197852873799,1,1,1,0,9.63858725762257,33.7376378923104,13.5958575820161,38.4104190469107,16.9193949923031,24.670438306624,22.6443253714466,30.074730655248,24.0990506346878,24.8145614648946,7.75104331432082,7.43040528380136,1,1,1,0
503,500,3,1,"L'Ecuyer-CMRG","10407_-45802700_1615143626_-2042701238_888730131_1377217514_1210681860","10407_1438000383_616226070_-1019734903_-255061183_-1501118799_-1309257370",1910563616,55754334,691382172,679079334,1072444728,1762806658,2134364575,94.957,5.93100000000004,6.625,2.02099999999996,2.29300000000001,520.942,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",657.577,9.32753505548293,8.92743575885255,-2.17049267597492,1.12195392668655,17.5211745925171,21.2970969409652,87.002910211263,79.6991092284392,4.71103845646078,1.25878061360736,5.31083991177143,5.09186138574048,0.53,0.983,0.497,0.991,14.1376607726684,42.3946955575531,13.4049600580087,39.4058485730521,9.16553084822734,8.47373546523456,-0.299232648195485,2.0799401100052,19.3924346202965,22.2550831242839,84.0069557298069,71.804192734774,0.0895401777460828,4.32615086120844,5.25749659011829,4.89064853458126,0.558,0.992,0.587,0.997,14.995513954058,45.6309237206246,14.7106421446604,43.8876874060899,9.11875558251369,8.89207536661332,-2.23784242514609,1.37756602897694,17.4538248433459,21.5527090432556,83.1517033736246,79.0690043255314,5.00793871978376,1.89768816419129,5.41242647175711,5.35199749247013,0.642,1,0.688,1,17.3341931898107,55.5418583957622,18.2382523499346,56.0604143062959,9.92803697386276,8.4516743041605,-0.421187576468178,2.60270238358039,19.2704796920238,22.7778453978591,98.565918154386,71.4307985436069,0.177398974571137,6.77405969749506,5.65044651921676,5.03019798155502,0.642,1,0.695,0.999,18.1360613332455,56.491585486337,17.2303047702509,52.7654978893257,6.55268173950322,28.7614980810765,10.3048947771742,32.8493879991628,13.0769552393651,21.9079787095393,17.5399388533487,25.0447722367394,22.2088163415733,22.5444932219886,8.83102347017415,7.50483338339073,1,1,1,1,5.97937484193672,30.5481459844746,11.9767802948269,34.1018494056683,15.4227940805963,23.7386753082795,18.7365957850976,25.5316080452127,24.5687711425379,22.1250691108415,8.31588122768326,6.79501226011507,1,1,1,1,3.78655189833571,28.106438959779,9.93074494134725,32.5570290268645,13.1873931813735,21.8067508519067,17.2227704998933,25.7206156451966,24.3198870614433,22.6262840855173,8.61935767053312,8.49784514530327,1,1,1,1,7.94193409599558,31.6741605182234,10.6632358614177,34.9898774427035,14.5950371275275,24.1486119140722,19.0792929143702,26.832357302107,23.7322264222278,24.3266415812857,9.55357478654465,7.75306438773674,1,1,1,1
502,500,3,1,"L'Ecuyer-CMRG","10407_1260450870_1526157057_-732224182_1361616621_-2044001518_-1727198718","10407_-1219473416_-677946592_-1040307157_-1521739302_-1545090404_-353639313",1292962035,574472918,1910563616,55754334,691382172,679079334,1072444728,94.013,5.94299999999998,7.39299999999992,2.04999999999995,3.76299999999992,524.923,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",660.874,16.7826147138097,5.30156442950001,-14.8490689044991,2.7347892618224,5.14569109982252,22.9517403903895,281.656156632183,28.1065854001398,220.494847330561,7.47907230657912,10.4386577871865,3.6243335353936,0.177,0.763,0.833,1,14.4182178686055,42.8989698039348,15.0919218621864,44.3918136542168,13.1726698533321,6.25887298250374,-9.72208645152494,3.08515143548479,10.2726735527967,23.3021025640519,173.519231064883,39.1734910111152,94.5189649709247,9.51815937987386,7.49783900488224,4.06512269584637,0.432,0.968,0.792,1,17.2011091936393,50.5946645601088,16.3250616893277,47.3874411728058,16.2136449760491,10.3543988939785,-11.5356731908204,2.33030796421016,8.45908681350123,22.5472590927772,262.882283409363,107.213576455623,133.071755965412,5.43033520806132,9.27090403049167,6.28070459142808,0.411,0.887,0.634,0.991,18.9119628872456,59.3149808402125,20.3352903587231,58.219422926805,18.2860364560353,7.27293274259895,-15.0644982389045,1.76014689863228,4.93026176541709,21.9770980271993,334.379129271451,52.8955506783679,226.939107189957,3.09811710476482,10.559631580896,5.09082763609725,0.327,0.923,0.871,1,21.2667739694171,66.9043532046315,22.049334576127,64.1934474534168,-6.24200779397091,16.402935664787,11.4953042645037,34.1548488218963,1.15467859826072,9.07603535581977,18.805032493756,27.1893468762014,22.6449434587579,22.6595445573927,7.92135675755905,8.38431438244548,0,1,0,1,-0.52562516561645,20.755404491925,11.1240695732646,34.8921665893724,6.37240291394919,14.106081842091,19.4594106245772,26.9219015743603,21.2810296575414,23.7680970161078,7.73367892814182,7.46249094978306,1,1,0,1,-3.43633413939023,19.4266851086455,12.1784437228814,33.1660867860793,4.94713247986368,11.9772986020809,18.6260049659143,26.2471551368598,22.8630192480358,20.9876430631979,7.03016612221724,7.62115017094544,0,1,0,1,-7.00749695427202,16.883060001088,9.92474257145025,33.0451612467636,1.1518347234097,9.08190941545451,18.2556284418744,25.8001781792668,23.89055695536,23.1204186753133,7.93007469204481,7.54454973739239,0,1,0,1
505,500,3,1,"L'Ecuyer-CMRG","10407_-1203904727_26373404_106602468_1501402666_-1271284563_-1988052226","10407_-892544273_-253954423_-1659386733_-884001062_-1495579128_-1568469790",1072444728,1762806658,2134364575,1097665497,1895606466,974103970,738308951,92.5260000000001,5.60199999999986,7.26999999999998,2.03200000000015,2.02999999999997,517.333,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",654.968,10.7551029316746,14.5541672568273,2.03238408943978,10.2473271403725,22.2687991029231,30.8405054784832,115.672239070915,211.823784539704,4.13058508700795,105.007713521815,6.11511580029666,8.3806477430525,0.458,0.999,0.427,0.785,15.6450466904697,46.1966492799247,13.816859149669,40.0471384587078,14.0381733515122,10.7387504086262,2.95340149392883,5.90664411669086,23.1898165074122,26.4998224548016,197.070311047106,115.32076033877,8.72258038434106,34.8884447212387,8.45144672410664,6.10153629101494,0.201,0.998,0.488,0.935,18.3413966031858,53.5354377365787,13.1477193279315,40.1434660304439,17.0505148376345,12.0750569873212,0.567710755067587,7.14891812286704,20.8041257685509,27.7420964609777,290.720056228393,145.807001247054,0.32229550141941,51.1070303274569,10.2900685308422,6.86032851591684,0.156,0.99,0.55,0.984,19.9563194573443,60.9218280167016,17.4834588002597,54.5631693802537,16.2577301960457,12.3958600167793,-0.314398760800419,7.59516153228653,19.9220162526829,28.1883398703972,264.313791127416,153.657345555587,0.098846580792839,57.6864787015251,9.53155848974063,7.02210204613091,0.22,0.989,0.569,0.988,20.340693992743,63.6780005372703,17.903823430744,58.4944071679318,12.652688888688,32.9070136071112,18.7002876812315,42.2075110802422,18.6421699402965,25.8057322830042,26.9939975608228,34.8502898859282,20.2543247184232,23.5072233990108,7.16356234270772,7.85629232510548,1,1,1,0,11.5782523716783,34.6180432256702,15.6839147303714,36.9873970790575,19.0890941651229,27.6282796550303,22.41293009849,30.4575687003378,23.0397908539919,21.303482348686,8.53918548990737,8.04463860184778,1,1,1,0,8.6681321515349,32.3123711233625,14.8236758974768,39.178937930571,16.8367401434654,24.8730593881227,23.9508103737357,31.4482111001027,23.6442389718276,24.3552620330941,8.0363192446573,7.49740072636699,1,1,1,0,7.51456656147186,30.1834856828259,15.8575368899442,40.9132604901433,16.4884704825446,23.8866463091768,23.5822439115594,32.3525625677597,22.668919121354,25.0557236001991,7.39817582663224,8.77031865620032,1,1,1,0
504,500,3,1,"L'Ecuyer-CMRG","10407_1578542079_-66787740_-844894990_-274254150_1929319638_596149782","10407_2087175887_-1489411071_619689035_329294295_-1222852359_-913155491",691382172,679079334,1072444728,1762806658,2134364575,1097665497,1895606466,94.6279999999999,5.65699999999993,7.45099999999979,2.00999999999999,3.22199999999998,519.729,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",656.042,8.22359227824558,9.92048441491377,0.013172976962224,-6.24176546117131,20.1551079311423,13.8475778550399,67.6274699588203,98.4160110265469,0.000173527322047283,38.9596360722711,4.77624960970206,5.69115436296857,0.587,1,0.441,0.961,14.6440052313429,44.7533174506489,11.8275984399059,37.1933442034591,10.042226403158,7.9250499861098,4.79188651698047,-3.46023824431612,24.9338214711605,16.6291050718951,100.846311132283,62.806417282339,22.9621763916192,11.9732487074279,5.84490766243902,4.62059050163108,0.558,0.978,0.582,0.997,16.109125303218,49.2377093029517,13.8611251027156,41.1452855969756,10.0564995532919,10.2999622719536,-1.5727044056259,-6.19706767509322,18.5692305485541,13.892275641118,101.133183265361,106.089222803668,2.47339914747511,38.4036477696853,5.80191651597214,5.89746975137001,0.655,1,0.503,0.995,18.9271962653671,57.4699702573541,14.9939124611949,47.989843632641,8.54282009561886,8.97857313010934,1.07365376991059,-3.14003576693045,21.2155887240906,16.9493075492808,72.9797751861094,80.6147754527214,1.15273241764322,9.85982461760247,5.44211350721822,5.34221302755539,0.721,1,0.612,0.994,19.2597538239963,62.9193381002931,16.0541453209109,52.079980207427,7.33635599313557,33.1710792278978,2.85855819085485,25.5347601522443,15.8188327297181,25.0631269751032,9.7938679596086,18.1215203849639,25.8347232347623,22.6762019613895,9.24429424538515,8.32765242535533,1,1,1,0,13.0862158410144,37.1761654997645,5.1632959378147,28.4495184398561,21.0496933238008,28.650625685983,12.5999948278539,20.8911414044406,24.0899496587501,23.2862225020414,7.60093236218221,8.29114657658676,1,1,0,1,6.45469414858635,29.7597314984401,3.36425086374622,24.9277404364586,14.65163936522,22.7611977366316,10.0926199792752,17.7377987089334,23.3050373498537,21.5634895727124,8.10955837141157,7.64517872965822,1,1,1,0,9.33003797030781,36.0684345165752,4.13057315386647,28.436772723016,16.2807027593707,25.8205771998938,13.2873702120174,20.9585430704098,26.7383965462674,24.3061995691495,9.53987444052314,7.67117285839242,1,1,1,1
507,500,3,1,"L'Ecuyer-CMRG","10407_741957019_-1763067220_1528951232_-2004254634_-1076741280_-651196841","10407_-1195213841_1167866047_268425280_-830910839_-1502219234_-641282549",1895606466,974103970,738308951,2080796091,980107508,561690942,1278462795,93.6110000000001,5.60799999999972,6.34799999999996,2.00599999999986,3.35799999999972,512.936,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",647.401,7.57910831941192,8.34739281899261,-4.5123726458918,-2.63821843983662,15.4246254488838,17.6039451760979,57.442882917379,69.6789668745693,20.3615068953926,6.96019653629395,4.47989661900451,4.77483531898144,0.605,0.999,0.483,0.998,13.9764585425227,45.0381831586251,12.6666434813355,39.5548220519459,9.38889890337736,9.00773334129409,-6.12414923750735,-3.51535457538906,13.8128488572683,16.7268090405455,88.1514226178406,81.1392599478611,37.5052038832618,12.3577177907088,5.60045792766326,5.16249328473056,0.598,0.981,0.486,0.996,16.6225952603911,48.8129007170781,13.7294298015695,41.0367550157397,14.903261612756,9.19533599838519,-4.13393513954973,-3.95907193346083,15.8030629552259,16.2830916824737,222.107206698246,84.5542041231986,17.0894197380041,15.6742505743172,8.79887310323203,5.30825828541496,0.303,0.964,0.515,0.985,17.6440848783726,57.4739099075193,13.4507533369781,44.7465786133377,8.61298347504329,10.6034652608721,-5.184209919443,-4.71366521925716,14.7527881753326,15.5284983966774,74.1834843413688,112.433475538521,26.8760324888512,22.2186397992347,5.39764119426977,6.04991108216645,0.67,0.999,0.515,0.998,18.230077170025,57.608818524798,15.877736714285,52.3425660445232,3.68106949111503,27.9722252742213,5.28127396611052,29.4677275987055,11.6678832938975,19.0577227946466,13.1450481472729,22.1883592489052,24.2911557831063,24.186453632595,7.38983950074917,9.04331110163234,1,1,0,1,2.80915047216848,23.5092684261346,5.55873975555874,28.5970221012252,10.166444042632,18.158961883062,12.8085850218421,20.5784026064219,20.7001179539661,23.0382823456664,7.99251784043001,7.76981758457979,1,1,0,1,3.08611326217166,27.1261565636476,3.5250430879775,27.7810953553336,11.8872709803345,19.7075150687574,12.0899681001552,20.3926886128069,24.040043301476,24.2560522673561,7.82024408842288,8.30272051265167,1,1,0,1,1.11567925184679,27.4706529884223,2.30802090299674,27.0293427844451,10.4502357237469,19.1712474526761,11.1001241189117,20.2985690920965,26.3549737365755,24.7213218814484,8.72101172892919,9.19844497318487,1,1,0,1
506,500,3,1,"L'Ecuyer-CMRG","10407_345091415_-2082683702_1056249689_1025566405_-2043183886_1112909435","10407_686075793_547322498_1933539156_846288640_781830223_-2032348053",2134364575,1097665497,1895606466,974103970,738308951,2080796091,980107508,92.2570000000001,7.15299999999979,5.54899999999998,3.28200000000015,2.00799999999981,524.207,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",659.071,8.50216284760863,7.74917580768867,5.13755319316103,-0.116114270079521,25.4515093654138,20.139304019638,72.2867730872564,60.0497256984673,26.394452812559,0.0134825237160999,4.88578571804192,4.46757781785153,0.545,0.997,0.544,0.996,13.1718295695914,39.9280850359277,12.857312083308,39.4135274391903,8.74733868307208,6.96182925100567,5.37690727245253,1.01101464429262,25.6908634447053,21.2664329340101,76.5159340363691,48.4670665201582,28.9111318165529,1.02215061097414,5.07304405683584,4.17718699608334,0.609,1,0.658,1,15.8201663095547,46.8161281363178,13.983611275321,42.6727448855058,7.11149758568523,8.17874935741577,2.633579879805,-2.57824561137569,22.9475360520578,17.6771726783418,50.5733979112069,66.8919410514288,6.93574298331374,6.64735043257798,4.71368409454006,5.16429528425822,0.791,1,0.726,1,18.4714715387967,56.5832368919649,18.5992968238664,59.0937208733836,8.54725064111361,6.94823878762502,4.92362349103074,-0.156848819036341,25.2375796632835,20.0985694706812,73.055493522017,48.2780222498567,24.2420682814298,0.0246015520330949,5.1026699439545,4.50970099274287,0.568,1,0.669,1,14.254978486102,52.4394972957521,15.2680244208843,54.0889347766989,14.1758033139134,36.7916786298918,8.87343161069867,32.0660019346183,21.3955787710573,29.5845796059135,15.7628069280801,24.0240967987772,22.6158753159784,23.1925703239196,8.18900083485613,8.26128987069709,1,1,0,1,14.5739499312069,36.7921821038801,10.4209656727631,32.5768553347921,21.7029284288032,30.0180006324115,17.4071628972474,25.0335813825771,22.2182321726732,22.155889662029,8.31507220360832,7.62641848532968,1,1,0,1,10.9080888750349,34.8605325282585,5.64516829417815,30.5764095263619,18.6152304680549,27.1946844016915,13.6347015803818,21.8994444146749,23.9524436532236,24.9312412321837,8.57945393363662,8.26474283429307,1,1,1,1,13.3676663772038,37.4155413958074,7.70096726113132,32.7032468630381,21.0446614957624,29.5431686542796,15.7765710034957,24.7006916361434,24.0478750186036,25.0022796019067,8.49850715851717,8.92412063264769,1,1,0,1
509,500,3,1,"L'Ecuyer-CMRG","10407_-1625023864_214547792_-1801171314_-2133895651_52484732_884668675","10407_-458180814_623996105_-1832718714_626998712_1059591124_-1610284664",980107508,561690942,1278462795,1949901709,206307603,988193632,10492375,94.4180000000001,8.17399999999998,5.88800000000037,3.31799999999976,2.01600000000008,517.252,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",654.928,13.8454353486159,7.6293550935226,12.3112051160259,2.15677267238122,32.7390803577977,22.1340599689166,191.696079992702,58.2070591430592,151.565771408862,4.65166836033044,8.29829977830576,4.38198481480574,0.237,0.94,0.543,1,14.9226021444675,45.2349970709377,12.9825927753002,39.0118164134311,14.9673308336334,8.36216853798651,13.4335978469359,3.39062409415913,33.8614730887078,23.3679113906945,224.020992283432,69.9258626576915,180.461551113202,11.4963317478924,8.85940216207549,4.81892986088428,0.263,0.944,0.569,0.983,17.331025690906,51.833847324725,13.5512942171709,40.1312519486401,15.925079062293,8.59227734845855,13.8011448799129,3.4057155221982,34.2290201216847,23.3830028187336,253.608143140282,73.8272300328339,190.471599996347,11.5988982181418,9.11655817875978,5.03895335073363,0.361,0.996,0.613,0.997,21.9052064836225,65.8121214625999,15.3426167166441,48.584931601259,16.6484649790749,7.27386176385684,15.4620572037146,1.60491846998672,35.8899324454864,21.5822057665221,277.171386159482,52.9090649596986,239.075212970943,2.57576329530453,9.81872721654946,4.56735704724084,0.214,1,0.697,1,20.2768305979686,66.2507483036133,15.8958362171974,52.1619012789047,21.9587541522929,45.4405732390036,11.4592837268852,34.1354501096012,28.7510106237605,36.2388713473427,17.9068942325999,26.2496474828612,23.4818190867107,22.676166382716,7.48786072358221,8.34275325026137,0,1,0,1,23.745923631219,45.0893718223874,11.857202173645,34.8086731304622,29.9826613555649,37.66645375028,19.5764057815452,27.3090991435778,21.3434481911684,22.9514709568172,7.68379239471504,7.73269336203268,0,1,0,1,21.3665713447743,47.5025364227499,10.7163958102615,34.9382406062281,29.8075266314171,38.2044211983095,19.3903952988756,27.2279160962211,26.1359650779757,24.2218447959666,8.39689456689248,7.83752079734557,0,1,0,1,22.9129953417475,48.8844923345567,7.23864237861166,33.9242691504151,31.0422571081185,40.3392233724945,17.0643596747051,26.1152417344581,25.9714969928092,26.6856267718034,9.29696626437604,9.05088205975304,0,1,0,1
508,500,3,1,"L'Ecuyer-CMRG","10407_1655905328_1692891768_1417427854_-174103733_-886235663_1614064693","10407_-1278976970_-1146323575_429257378_1818280062_21492647_322278769",738308951,2080796091,980107508,561690942,1278462795,1949901709,206307603,93.7619999999997,7.38000000000011,5.57699999999977,3.57700000000023,2.11400000000003,518.114,1,NA,"3bd04e5b001e","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",654.929,7.68066615278688,9.49587191076205,-4.06395843536889,-4.7191363139952,15.9400045419465,15.5285150522334,58.992632550566,90.1715833455997,16.5157581644059,22.2702475500682,4.51262297932537,5.44126363574696,0.614,0.997,0.494,0.98,14.5692749051717,42.2912319846914,13.5775436323382,40.5779804465375,7.0951784287119,9.84834461476272,-2.67044344678373,-5.26867896466968,17.3335195305316,14.9789724015589,50.3415569352587,96.9898916511258,7.13126820247016,27.7589780327527,4.35336321191816,5.61780004687003,0.716,1,0.457,0.994,15.8617862620899,45.8574114950796,13.9124745567873,44.5348362469022,10.4456130784539,14.7024856845427,-3.28080442810787,-4.48774238153465,16.7231585492075,15.7599089846939,109.110832584768,216.163085304182,10.7636776954922,20.1398316830223,6.20602369444007,8.37262395618953,0.626,0.998,0.53,0.992,19.3865973931981,59.3985224661104,23.6041553559287,67.4983162931511,10.8364746218858,12.3732454156966,-3.21794713308276,-4.61515924173798,16.7860158442326,15.6324921244906,117.429182230774,153.097202117056,10.3551837513155,21.2996948265994,6.29446128049332,7.23501834637752,0.604,0.999,0.565,0.984,18.9891601918853,60.0731182063575,20.1947392228324,63.5237819605267,5.1302520811981,25.8598891808157,3.37221068018769,26.9790265864656,12.0577153657883,19.856173738874,11.4054152830862,19.8994437221268,20.7296370996176,23.6068159062779,7.79845837308568,8.49402843904058,1,1,0,0,5.38713334526535,29.5675785710583,2.2412242328144,26.9703945570522,12.6442913818056,21.6553133623902,10.5147990808319,19.4556379492327,24.1804452257929,24.7291703242378,9.0110219805846,8.94083886840074,1,1,1,0,4.82863881400019,29.3135255916249,3.11472642560827,27.5953176732583,12.5927378750685,20.8844325019053,11.5176902263992,20.2774426837379,24.4848867776248,24.4805912476501,8.29169462683682,8.75975245733871,1,1,1,1,4.86235262740761,28.2795679355449,2.72441757855294,27.4739892076691,12.6834725653645,20.7271583096645,11.1499184195548,19.9822177832392,23.4172153081372,24.7495716291161,8.04368574430004,8.83229936368433,1,1,1,0
