"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
201,500,2,1,"L'Ecuyer-CMRG","10407_798245752_-2030008252_-1795275982_-2116845688_800116105_949769572","10407_1738696523_2096449108_1927041661_-462157203_-413177034_1896139304",1467556360,1801222136,183760437,765100607,19209485,747347612,896131171,100.735,4.15700000000001,3.68699999999998,2.03899999999999,1.42000000000002,305.543,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",435.124,33.4531295660756,11.9334418953077,32.3017646938695,-6.40842414653401,52.3075549881862,13.5807951239723,1119.11187776464,142.407035468686,1043.40400233811,41.0679000418802,26.7171901777564,7.01275754025837,0,0.077,0.361,0.815,12.9047470341511,39.5329962453151,12.0089438005617,34.927193290516,32.7657769675798,13.0113074631234,31.6467295435746,-6.77954487372729,51.6525198378913,13.209674396779,1073.59614028918,169.294121899931,1001.51549080416,45.9622286948819,25.736391778118,7.57542595273577,0,0.105,0.404,0.86,13.8170050170165,41.6367118625287,13.9210920050756,40.1687485386036,32.7883987421109,16.7138104480623,31.39831775931,-6.00798117568556,51.4041080536267,13.9812380948208,1075.07909207166,279.351459693756,985.854358114605,36.0958378073921,23.7394318957434,9.66464163724254,0.011,0.404,0.382,0.921,18.3784991739626,58.2806397072908,19.6486869128096,58.673302358818,36.5213587297318,19.7247361777106,33.8586267661614,-6.67245302517892,53.8644170604781,13.3167662453274,1333.80964346576,389.065217280285,1146.40660649022,44.5216293732193,26.4060293669106,12.0561125719146,0.011,0.37,0.275,0.794,17.327900009247,55.8781158209013,17.0665449105254,52.776210922473,43.1254954256173,62.5759635566033,4.51861291590386,22.4282661502482,48.4515485299532,55.9812082615332,10.7562574639413,16.4891815744837,19.450468130986,17.9096532343443,7.52965973158,5.73292411054246,0,1,0,0,42.6803764423704,62.3483343752791,3.78564772705015,22.2540052850578,48.2689395847896,54.7644396657585,9.6468218672367,16.5548820109762,19.6679579329086,18.4683575580077,6.49550008096888,6.9080601437395,0,1,0,0,41.9012510076444,60.5604714391107,4.12680388893359,25.0743908752299,48.0317553302293,54.8121191126442,10.2640835916831,17.6576624706363,18.6592204314663,20.9475869862963,6.78036378241487,7.39357887895317,0,1,0,0,43.4742748236409,64.6271510563157,3.09592838233722,24.2697079856892,50.3972775985956,57.2881529645899,9.65996927126589,17.2468839007419,21.1528762326747,21.1737796033519,6.89087536599427,7.58691462947598,0,1,0,0
200,500,2,1,"L'Ecuyer-CMRG","10407_1823115981_460574040_-1129042_-299519783_-101823858_-1066752959","10407_-363965725_-1893386087_1726087404_2037172729_-1315265211_865992744",2077309369,1025063658,1467556360,1801222136,183760437,765100607,19209485,100.91,4.048,3.745,2.10499999999999,1.34300000000002,306.556,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",436.042,35.3739736084204,7.51846054553276,34.6694009664612,3.62582829004804,54.8151053758217,23.6470126660271,1251.31800884923,56.5272489747328,1201.96736337326,13.1466307889127,28.3604248826722,4.28803582586415,0,0.078,0.525,0.991,15.069071229592,44.0148969249353,11.7946130840832,35.1121726326818,37.2108484745295,8.75840243469098,36.2667946664887,4.74437343092899,56.4124990758492,24.7655578069081,1384.64724419439,76.7096132080008,1315.28039538125,22.5090792521049,29.1191356862954,4.96037361701949,0,0.118,0.466,0.965,16.8915062772178,50.3471231206299,11.8568299519428,35.8488662718967,36.1076287628658,10.7873618239911,34.8392315857168,3.92520700354871,54.9849359950774,23.9463913795278,1303.76085487694,116.3671751217,1213.77205748321,15.4072500207079,25.8114839264529,6.15914848885742,0.005,0.449,0.475,0.971,22.3911371105985,66.93811938741,14.8104896699169,45.6671042786061,36.8271023831055,8.59000568284184,35.5927202507173,4.03603014301347,55.7384246600778,24.0572145189926,1356.23546993574,73.788197631255,1266.84173484582,16.2895393153134,27.5144552786683,5.24295370114371,0,0.294,0.639,1,18.5525314087363,59.2259557805322,17.2354971418037,53.9453290202956,44.7098605662486,66.0346348780589,13.6862249509062,32.8626821885228,51.1405921977139,58.5114743275878,20.0338994512752,27.383903568748,21.3247743118102,19.1764572376166,7.37088212987398,7.35000411747281,0,1,0,0,45.7631900019373,67.8586613315719,15.5226661212014,34.1239965957108,52.8696152718803,60.1660184108344,21.5901535587464,28.048932896156,22.0954713296345,18.6013304745094,7.29640313895404,6.45877933740958,0,1,0,0,43.4104118423664,66.0534524815942,14.6514658454326,33.5424786159429,51.2033030056525,58.9033833353479,20.9359670696577,27.3357841778329,22.6430406392278,18.8910127705103,7.70008032969548,6.39981710817524,0,1,0,0,45.0869488743673,67.5634115935717,14.6813324281279,35.4361283398817,52.053904882281,59.0634827024929,20.594913346219,27.1369752669114,22.4764627192044,20.7547959117538,7.00957782021189,6.54206192069238,0,1,0,0
202,500,2,1,"L'Ecuyer-CMRG","10407_618851117_-822150470_-751886689_-919178749_-1030900725_-2018630054","10407_1833630841_1652129595_1700134318_780215104_1187528874_-987858989",183760437,765100607,19209485,747347612,896131171,705886113,864500698,101.885,3.31600000000003,4.35299999999995,1.24700000000007,1.31799999999998,294.911,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",421.801,39.4300897970832,6.47164270636885,38.7881532005593,-1.97869704562256,58.7128531378269,17.8223265196691,1554.73198140605,41.8821593188971,1504.52082871006,3.91524199835545,33.581189403737,3.71129710582465,0,0.002,0.558,0.98,11.8053385745307,36.4262767447325,9.79522648808388,30.0612787145779,38.8902070163675,6.37005258146768,37.9722018627574,-1.25504061536734,57.896901800025,18.5459829499243,1512.44820177592,40.5775698906631,1441.888114306,1.57512694622163,32.1656016075109,3.72963185471101,0,0.007,0.58,0.988,13.2738265078502,40.4562267994936,11.0009974034184,33.0844265056157,39.5230879114431,6.01366783853081,38.5589390455381,-0.779577908299977,58.4836389828057,19.0214456569917,1562.07447805566,36.1642008721798,1486.79178031752,0.607741715109368,31.278380118706,3.86079298253828,0,0.074,0.741,1,15.5942323684164,51.9537879369677,14.5222957731581,44.0037386761273,40.4054341030697,5.82777996095173,39.6762443109774,-1.98681603957084,59.600944248245,17.8142075257208,1632.59910505751,33.9630192732705,1574.20436262437,3.94743797509594,31.4914676463465,3.84058049068061,0,0.091,0.789,1,18.4635088148546,58.3374204667872,14.8597011416351,46.7442298133753,47.3334954012794,69.4588902405907,8.86696590874426,25.8293027119617,55.385894001097,62.4645840794756,14.8488077253157,20.9266276674065,22.1253948393114,16.9623368032174,7.07869007837859,6.0778199420908,0,1,0,1,48.2050489095774,68.0914540559372,9.4252756810269,27.8174268462623,54.0995199109001,61.401226694942,15.3464296688392,21.5593679016865,19.8864051463598,18.3921511652354,7.30170678404183,6.21293823284734,0,1,0,1,48.0389279185261,69.7036945895566,10.6809290315889,28.1855969569059,54.8988097799636,61.9245128262267,16.0425758937432,22.0837027121326,21.6647666710305,17.504667925317,7.02570304626314,6.04112681838933,0,1,0,1,48.4257134240917,70.294413265576,9.22672834829537,26.9670634819987,55.8713213287001,63.3048617334746,14.8879924726962,20.7069331487553,21.8686998414843,17.7403351337033,7.43354040477447,5.81894067605911,0,1,0,1
203,500,2,1,"L'Ecuyer-CMRG","10407_-1389301803_-1544831796_2043227193_-1323394862_-904113653_-1678791132","10407_-973764949_678279295_1432543099_-1591619742_2054046845_-943639345",19209485,747347612,896131171,705886113,864500698,1154005173,574267883,102.042,3.322,4.15300000000002,1.25200000000007,1.25999999999999,302.01,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",429.985,38.1966702346877,7.84525900018966,37.4808016395629,-0.0726926699331862,57.484915454714,19.7515163787579,1458.98561701748,61.5480887800569,1404.81049154426,0.00528422426201516,32.3675500254099,4.48147456102962,0,0.007,0.426,0.981,11.6188297625381,35.7655665251595,10.5100030618169,31.136073340527,39.6104584306064,8.58594085742765,38.8764488860922,2.55865363010546,58.8805627012433,22.3828626787965,1568.9884170828,73.7183804072454,1511.37827799294,6.54670839885183,33.0569737217287,4.93565473789633,0,0.01,0.374,0.988,13.3138661243808,40.6636006700469,10.6850466625076,32.2762033415585,40.7161309210183,8.87580518174885,39.5696049291638,1.96577112784127,59.5737187443149,21.7899801765324,1657.8033171775,78.7799176243598,1565.7536342501,3.86425612705435,31.2604994358949,5.19108909683939,0,0.198,0.509,0.999,19.3553157296708,59.0236054769928,14.6235014556057,49.4803068466766,41.0646614736147,8.5755262226273,40.2085949599987,2.01761164350765,60.2127087751498,21.8418206921987,1686.30642194258,73.5396499949685,1616.73110865723,4.07075674401765,32.5768160729767,5.02658505884535,0,0.103,0.525,1,16.7893493523737,54.3693121020461,14.223826387925,48.8567812478316,47.0275139539385,66.8615286062915,9.89212102508752,28.7838096349981,54.2886298957865,60.8306835046591,16.3667017099914,23.1691250599507,19.834014652353,18.8916886099105,6.54205360887257,6.80242334995926,0,1,0,1,49.0311363410195,68.7860245187385,13.6260186242556,31.4946541906899,55.2967681619777,62.1777435749424,19.4083434103344,25.197250886807,19.7548881777191,17.8686355664343,6.88097541296471,5.78890747647258,0,1,0,1,50.0822530075591,69.8073172452395,11.5025917442587,31.5903156018662,55.9207140704114,63.2768815116942,18.3009349420666,25.5270466513774,19.7250642376804,20.0877238576075,7.35616744128278,7.22611170931081,0,1,0,1,49.0422090488762,70.4738363388512,11.5447390620832,31.7199595606334,56.3243327505383,64.1740348942972,18.2803575607565,25.4157744662689,21.4316272899749,20.1752204985502,7.84970214375887,7.13541690551244,0,1,0,1
205,500,2,1,"L'Ecuyer-CMRG","10407_-995945152_1284804201_1372543748_2028870494_2129582786_1197561947","10407_1551088298_-377509102_-1195244169_-2113105132_156624251_-864514630",864500698,1154005173,574267883,1487490887,1373579309,370477909,1439819984,98.6519999999999,3.74000000000001,4.39999999999998,1.43099999999993,1.29399999999998,295.556,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",422.178,37.8881235817071,8.16826463089176,37.0121470373816,-1.06568377862958,56.9258258330595,18.7515636923946,1435.50990854271,66.7205470802773,1369.89902831675,1.13568191603422,31.2448246669595,4.71388381792364,0,0.059,0.351,0.975,12.7754225602261,41.0915078272477,9.68189817735985,30.1711713644502,37.5285500479317,8.42057815296568,36.5636596312222,-0.577374940159849,56.4773384269,19.2398725308643,1408.39206870011,70.9061364302029,1336.90120562786,0.33336182152459,30.2949133000971,4.8543836884933,0,0.082,0.404,0.958,14.7383074887268,43.9427101109669,10.5571340943875,31.6758030542892,38.516131508728,9.07670146945589,35.2728791614532,0.211488047588006,55.1865579571311,20.0287355186122,1483.49238639763,82.3865095656227,1244.17600433848,0.0447271942725865,27.8741380372363,5.22768615996485,0.108,0.382,0.529,0.994,21.4193581440163,64.9024687389,14.3583418048181,46.1799518438078,37.0301181503082,8.8891044938592,35.674144701503,0.0678587366820658,55.5878234971809,19.8851062077062,1371.22965022579,79.0161787027479,1272.64460018377,0.00460480814408594,27.7117815171015,5.14824147595342,0.008,0.333,0.497,0.999,19.5801347886664,58.917199725766,14.0134620237782,45.4978401859962,45.351291773603,69.0166068670667,8.95713163200131,28.1413308273515,53.2666953237735,60.652600845374,15.4850598756575,22.0978119996079,23.6653150934637,19.1841991953502,7.38590552160053,6.61275212395041,0,1,0,1,47.2535385763148,67.0264537337961,9.86371726907954,27.8505544077405,52.7451126238494,60.2427608538936,16.0691185891247,22.377980517566,19.7729151574814,17.9868371386609,7.49764823004425,6.30886192844135,0,1,0,1,43.7501393814877,66.0408701314786,9.9308585939212,28.932736600679,51.0359747125474,59.2895282078696,16.8483141750465,23.4264348879241,22.2907307499909,19.0018780067578,8.25355349532227,6.57812071287754,0,1,0,1,44.2421418247027,66.6443685471765,10.3619166595632,29.2817611598091,51.383182624611,59.8470279255499,16.5589396391532,23.0316114879432,22.4022267224738,18.9198445002459,8.46384530093889,6.47267184879001,0,1,0,1
204,500,2,1,"L'Ecuyer-CMRG","10407_-2140591126_-746492154_-1730269566_1699505492_-1705316697_-619892951","10407_2111361365_-1583546906_155617404_-755297144_1446143901_-681763594",896131171,705886113,864500698,1154005173,574267883,1487490887,1373579309,105.125,4.596,4.59699999999998,1.36400000000003,1.33299999999997,299.165,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",431.287,40.3408076823763,7.36080554053505,39.4227967321301,2.73624568078898,59.7976122685746,22.9725563502294,1627.38076446647,54.1814582055714,1554.15690218285,7.48704042563636,33.8969456340791,4.22869014321381,0,0.018,0.513,0.997,12.6144596157506,38.6096774717775,11.8244868617678,35.3422891277333,39.5017386374893,7.06338154223447,38.4536108394357,3.69449509775017,58.8284263758802,23.9308057671906,1560.38735538452,49.8913588111785,1478.68018659077,13.6492940273001,32.4403544124736,4.10861647107802,0,0.051,0.62,1,13.7497001511797,42.0230127945726,13.0100984296311,38.7799292257595,41.0500003845022,10.5150234539803,40.0020426964918,3.17387548897837,60.3768582329362,23.4101861584188,1685.10253156763,110.565718237756,1600.16341989195,10.0734856195377,32.9907037367768,5.94707147872675,0,0.103,0.639,0.997,15.2625723990401,50.3806589496933,18.2925605661199,53.4070901319873,40.8966090905137,9.09784994424395,40.1008726001404,4.05670862669253,60.4756881365849,24.293019296133,1672.53263510229,82.7708736079796,1608.07998329269,16.4568848818816,32.8715912301709,5.16511579696261,0,0.061,0.744,1,15.6383240502496,51.4604732404181,18.6018564160114,53.3586655569241,50.1094921781535,69.2230722282216,12.9163813979172,34.1197533787665,56.2686217905825,63.0355430743198,19.256832170564,26.2899025394857,19.1135800500681,21.2033719808492,6.76692128373733,7.03307036892166,0,1,0,1,48.2823315916659,69.4573263202656,14.8122950124598,34.2224350485592,55.0840752793109,62.2923556249876,19.8103749868723,27.51670340664,21.1749947285997,19.4101400360993,7.2082803456767,7.70632841976778,0,1,0,1,49.6869664538755,71.2452036867123,13.5849565103233,32.3750193831956,56.8246041006465,64.1718366090167,20.1107084538378,26.81384637744,21.5582372328369,18.7900628728724,7.34723250837025,6.70313792360227,0,1,0,1,49.8223620867845,71.3411264008163,14.6249754651134,33.3853156134409,56.9136723413619,63.845143180958,20.8001381114774,27.5363806847975,21.5187643140318,18.7603401483275,6.93147083959609,6.73624257332014,0,1,0,0
207,500,2,1,"L'Ecuyer-CMRG","10407_-1111218327_-1867790620_428429978_-1831309632_1182431797_600379780","10407_-1492638916_-1409511018_-1235601923_1107995291_-98086019_-257848437",1373579309,370477909,1439819984,830210231,538398248,588922537,1422417846,99.0010000000002,4.26099999999997,4.19299999999998,1.34400000000005,1.36300000000006,292.235,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",421.036,30.3479166922777,8.49787322472764,29.3546101035003,-2.13806056055827,49.3815907113247,17.9386473220447,920.996047561429,72.2138493435429,861.693134328524,4.57130296061473,23.6852073745801,4.86328751179345,0,0.148,0.418,0.946,13.5236778107278,40.2880744315293,10.7193662581168,31.5384538884107,33.0702645696536,8.28915408875424,31.9558278753247,-1.15666891272208,51.9828084831491,18.9200389698809,1093.64239870689,68.7100755071111,1021.17493519738,1.33788297365767,25.7985005795314,4.74906012578124,0,0.133,0.449,0.976,14.5376757507146,43.6532801530551,11.6525509113333,35.5719324591383,32.0770599553561,8.86327741092639,29.3032246822121,-0.775230659140039,49.3302052900365,19.3014772234629,1028.93777537951,78.557686463038,858.678976776203,0.6009825748707,22.3273109540421,5.16374804985274,0.104,0.449,0.55,0.997,20.6005862679027,60.0015293700647,15.0517268277189,46.9486946618501,30.7496970318223,10.9100504575137,28.1179833030661,-2.73298242868287,48.1449639108905,17.3437254539201,945.543867548864,119.029200985495,790.620985031503,7.4691929554893,21.3795037104955,6.21281524259955,0.042,0.463,0.492,0.974,17.8137141250883,53.2524089605727,15.4746951902753,48.2972731374494,38.5278116146466,60.6458273132814,9.34130833456076,27.4346178613485,45.4162443238022,53.6065563314784,14.544133015985,20.826153544834,22.1180156986348,18.0933095267877,8.19031200767625,6.28202052884898,0,1,0,1,41.6130797035362,62.5831982524275,9.47290040240947,28.3480064850403,48.6257394182497,55.3378790804053,15.5437788054135,22.4527010109551,20.9701185488913,18.8751060826308,6.71213966215558,6.90892220554157,0,1,0,1,38.8144880075698,60.1199338210116,8.15324610283979,28.4696694569872,45.595802619922,53.1921743914771,15.7363543358906,23.0169025922912,21.3054458134417,20.3164233541474,7.59637177155508,7.28054825640062,0,1,0,1,37.5146810920831,58.5576568075986,6.74761343587513,27.0246387411126,44.7440163870943,51.5769603805907,13.8902093515704,20.6384192484488,21.0429757155156,20.2770253052374,6.83294399349645,6.74820989687836,0,1,0,1
206,500,2,1,"L'Ecuyer-CMRG","10407_-634132041_-456475451_-886129205_709129783_-1781634013_-1391910690","10407_-487640151_1045696890_1753234150_-1561992076_-1474549459_1920037488",574267883,1487490887,1373579309,370477909,1439819984,830210231,538398248,106.662,4.779,3.52700000000004,1.28999999999996,1.63300000000004,292.114,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",427.408,41.1510114357306,5.34093030188254,40.3637574425899,2.00875759468074,60.5951752030838,22.2073626015627,1693.40574218363,28.5255364895671,1629.23291488424,4.03510707418754,35.2054525431368,3.256515133033,0,0.006,0.693,1,11.802183928288,36.7186998739229,11.488685151043,34.1538414903553,43.3253957661508,5.43938176392496,42.5148604935779,1.97890636444617,62.7462782540718,22.1775113713281,1877.0899182936,29.5868739737194,1807.51336278839,3.91607039924558,36.9022706540408,3.31528310020615,0,0.007,0.703,1,12.7484469771275,39.3031562340927,11.6658461215786,34.510807764805,41.2330792316108,9.22390185499005,40.3225737072428,2.6927525198139,60.5539914677367,22.8913575266959,1700.1668229203,85.0803654304889,1625.90995037603,7.25091613296411,33.6399443460596,5.5244825283775,0,0.066,0.503,0.988,14.9931670727002,47.1211856178755,15.4922251898107,46.8155936120982,41.2472345227936,6.90129287014938,40.433382745534,3.91208061864839,60.6648005060279,24.1106856255303,1701.33435577834,47.6278432795747,1634.85844024684,15.3043747668044,33.5986086250451,4.36380183983006,0,0.029,0.723,1,14.8973291379871,48.588566140619,15.8486633666519,48.8669474891132,50.1154977528636,71.4990788371325,13.3468545501176,31.9058673178379,57.122191996465,64.0260954163184,18.9412076152252,25.2816636546578,21.383581084269,18.5590127677203,6.90390341985332,6.34045603943267,0,1,0,1,53.0027465544466,73.3872637348208,13.3658558204433,30.4554052495187,58.9332877930073,65.9570207180165,19.1016449383771,25.4311447549309,20.3845171803742,17.0895494290753,7.02373292500925,6.32949981655375,0,1,0,1,49.5342871549288,71.0339903067337,13.6175771796787,31.6848236896313,57.1577269354723,63.9046171565677,19.6764680205891,25.9456069330595,21.4997031518049,18.0672465099526,6.74689022109543,6.2691389124704,0,1,0,1,49.1800614326645,70.9467949683532,13.8824313559887,32.9539439496755,56.6528654134499,64.4915253494759,20.6683457248901,27.7486804460191,21.7667335356886,19.0715125936868,7.83865993602595,7.080334721129,0,1,0,0
209,500,2,1,"L'Ecuyer-CMRG","10407_148762984_256076932_8197279_-260762268_-216526102_1619108055","10407_-453945764_-730023182_-1855309565_67033626_-37040464_1003503943",538398248,588922537,1422417846,1891408760,514851564,1173359678,1224914985,95.8299999999999,4.09400000000005,4.89300000000003,1.471,1.25500000000011,297.176,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",419.274,37.7150923978897,10.4864117672623,36.8755440962492,-7.4434355390663,56.9971313500047,12.5378782390429,1422.42819458136,109.964831752577,1359.80575239442,55.4047326242352,30.8842189148252,6.07185639668514,0,0.069,0.407,0.886,13.8043894616056,42.034805980598,11.7877732849518,34.685637506207,35.693264933935,10.7908223974654,34.7415833388483,-6.84766323745134,54.8631705926038,13.1336505406579,1274.00916164407,116.44184801364,1206.97761289014,46.8904918135426,28.2367306801555,6.20989233321287,0,0.122,0.424,0.893,15.5304758879186,45.4112188955381,11.969968332039,35.350189320248,38.8701126444437,10.99933847058,37.0854946628912,-7.66128457590886,57.2070819166467,12.3200292022004,1510.88565699174,120.98544679038,1375.33391439133,58.695281353059,29.5026885937654,6.29450787573156,0.031,0.245,0.526,0.985,18.3434111843191,57.338878956792,16.6272182915933,51.7058476310186,39.1309774943113,10.7037574278191,38.0252310549599,-7.39089532788476,58.1468183087153,12.5904184502245,1531.2333996603,114.570423073593,1445.91819678308,54.6253337477488,29.7590677195244,6.03807646964198,0.005,0.235,0.502,0.998,19.8936642493929,59.9055761539274,15.5893302048452,49.7919464934633,46.0012120562567,67.0053021549752,3.09880362121532,21.8683793133933,53.9971237962944,60.067976026411,9.28210662550186,16.0846538689431,21.0040900987184,18.7695756921779,6.07085223011651,6.80254724344121,0,1,0,0,43.5481328080693,65.3318736840537,3.60873473195805,22.1862776071425,51.0308969746259,58.7736670208601,10.001602137269,16.4000683497881,21.7837408759844,18.5775428751844,7.74277004623419,6.39846621251909,0,1,0,0,46.7920220733537,67.5637403184074,2.2153879848535,23.9010263527821,53.33427749014,60.9814735247476,8.25450593469867,15.6864358520046,20.7717182450537,21.6856383679286,7.6471960346076,7.4319299173059,0,1,0,0,47.9181038789752,69.0959514432838,2.55033944587591,22.0934148846022,54.3813854540409,61.6098457876459,9.26499192529134,15.9097121676086,21.1778475643086,19.5430754387263,7.22846033360502,6.64472024231729,0,1,0,0
208,500,2,1,"L'Ecuyer-CMRG","10407_906893270_-932724775_2050823194_320501678_1273239145_-1446261023","10407_398998009_-925039693_1878050300_121807969_-1616194851_331159236",1439819984,830210231,538398248,588922537,1422417846,1891408760,514851564,102.782,3.89499999999998,3.26999999999998,1.34400000000005,1.24000000000001,296.725,1,NA,"d9992e231b1c","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",426.213,41.1699187435252,6.55983683586414,40.5287935441943,1.78245428167602,60.3617607823684,21.7379933931343,1694.96220934847,43.0314593131601,1642.58310614792,3.17714326626517,35.3552413944579,3.76969274125755,0,0,0.543,1,11.6338881547273,36.3191211811074,10.9482111458505,31.6225812025019,41.8935529973426,7.64031809071714,40.9568609474918,2.96428281010034,60.7898281856659,22.9198219215586,1755.06978274115,58.3744605273396,1677.46445867218,8.78697257825634,35.0800635748609,4.35350242964649,0,0.012,0.508,0.992,13.6888546334716,40.9769870398652,11.7494751697027,34.3331618327839,45.1069040528236,6.55269866107495,43.4943479188127,1.72664646694699,63.3273151569868,21.6821855784053,2034.63279323064,42.9378597428534,1891.75830088272,2.98130802182053,36.0832869288335,4.11529594939214,0,0.098,0.725,1,16.8493211207993,52.6848581690837,14.9504047251875,45.2369816353246,41.5213991550038,7.51091250805672,40.5217589468709,0.600061560803358,60.354726185045,20.5556006722616,1724.02658778915,56.4138067036829,1642.01294814831,0.360073876753762,33.8629843031402,4.4528938829865,0,0.052,0.545,1,14.6075147553508,46.990878504617,13.2720011161215,43.9368709722477,50.1203339482046,71.1552936847368,11.9160104821679,30.8513566950722,56.8549261847675,63.9444468779154,18.819141871098,24.8484038286842,21.0349597365323,18.9353462129044,7.08952069314793,6.02926195758619,0,1,0,1,49.9647257163496,71.251236982713,14.3704658044804,31.5707102801432,56.8842483692938,64.561477194867,19.8805831255724,26.1153190080216,21.2865112663634,17.2002444756628,7.67722882557316,6.2347358824492,0,1,0,1,52.7597840068119,75.2050925010343,13.120880387964,31.1302635693666,59.1819395118253,67.1500471493414,18.2988874403309,24.9181007438134,22.4453084942223,18.0093831814026,7.96810763751613,6.61921330348258,0,1,0,1,49.1545707934095,69.7155957210987,10.7306368903287,29.5990162689445,56.8145841731377,64.0712658810713,17.6004817687331,23.6837710204328,20.5610249276892,18.8683793786158,7.25668170793352,6.08328925169971,0,1,0,1
