"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
401,500,1,1,"L'Ecuyer-CMRG","10407_-279433737_-91735510_-2047632209_-219928090_-112102314_1452390422","10407_1014065577_826648117_1039518932_-1569800446_630190869_814112914",1046827778,1158493692,2015772371,1076657670,262823759,1004232551,521226529,83.812,5.499,7.06999999999999,2.041,3.12299999999999,495.903,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",622.889,9.43759093186564,14.6651614137887,5.39708523232857,-12.1660047847402,25.9124907220621,8.23346462779701,89.0681225972326,215.066959292477,29.1285290050191,148.011672422321,5.46814464188826,8.97742234403888,0.499,0.983,0.262,0.788,13.8759174746169,42.1630368379897,12.7969405518947,38.2600637346631,8.99213689668943,13.8612319259423,5.68143842058148,-10.9225856239913,26.196843910315,9.47688378854595,80.8585259688034,192.133750504762,32.2787425268594,119.302876713421,5.25007944949088,8.35735081631191,0.584,0.997,0.308,0.815,15.6737710046767,46.3861424370376,12.2211615106579,38.0861735879377,11.0562375443168,16.3790758834741,6.65612024680042,-13.8027211735723,27.1715257365339,6.59674823896487,122.240388636359,268.274126796602,44.3039367398665,190.515111795382,6.38870617466506,9.76293914812945,0.621,1,0.254,0.872,20.0862889204799,60.485467491287,14.2486563483763,50.8160352251319,7.70268551789323,14.3463219911179,5.02979579042648,-11.6633210439759,25.54520128016,8.73614836856131,59.3313641875622,205.816954672834,25.2988456933919,136.033057774851,4.98526411693335,8.4142171565754,0.708,1,0.28,0.918,17.582759048806,58.5256540623793,13.2069448642688,46.5562539569372,14.532237597063,37.3997120351207,-3.77190635180627,21.7294556417686,22.3494952717661,29.7336817490983,3.72880213793079,13.1700130274497,22.8674744380577,25.5013619935749,7.38418647733215,9.44121088951893,1,1,0,0,14.0552528469653,37.597349765641,-1.78166502824994,21.088487415746,21.9700501887892,30.5018534412419,5.56656575779058,13.4142526855039,23.5420969186756,22.8701524439959,8.53180325245276,7.84768692771329,1,1,0,0,16.1107627906117,39.4170340119001,-5.88159159930392,18.508904122505,22.6421808047387,31.2092085820097,2.34954252039922,10.7677382693285,23.3062712212884,24.3904957218089,8.56702777727098,8.41819574892925,1,0,0,0,14.1197223757684,38.872494972139,-2.94197228132804,20.2193494381254,20.8943521094805,29.869664538361,4.79162407946016,12.4950548882038,24.7527725963706,23.1613217194535,8.97531242888056,7.70343080874368,1,0,0,0
400,500,1,1,"L'Ecuyer-CMRG","10407_1209010469_112770973_-260206374_-1534084850_1341726467_770337829","10407_-174014066_957441428_-2009988366_-1884975610_13684604_1540715216",422808661,193033248,1046827778,1158493692,2015772371,1076657670,262823759,84.724,5.548,6.447,2.02599999999998,3.30099999999999,516.589,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",643.855,7.16243513967317,10.285647299571,0.230162472581501,4.50094721682447,20.3041782272931,24.5616681765563,51.300477130025,105.794540371173,0.0529747637848302,20.25852584864,4.12621275818806,5.99941071906528,0.555,1,0.398,0.906,11.7226032076501,36.7161202032821,12.2415021919741,36.2509423344274,7.44158454810235,11.3261211996657,0.630337231579055,4.08967286142986,20.7043529862907,24.1503938211617,55.3771805865557,128.281021429517,0.397325025514748,16.7254241135159,4.37272417296935,6.49253170984826,0.623,0.996,0.429,0.939,13.7020458792218,41.7702682077655,13.900799573735,42.0037361704565,7.28199366127675,10.3502957344956,-0.107253028369687,3.38034245370016,19.966762726342,23.441063413432,53.0274316828748,107.128621791518,0.0115032120944689,11.4267151042876,4.59641501130219,6.01868119313192,0.731,1,0.501,0.99,16.8549409425093,52.5311675200921,15.5794959971372,52.0083855459569,8.05096902726113,10.9540063168065,-0.71791320501713,5.1135460708659,19.3561025496945,25.1742670305977,64.8181022779181,119.990254388637,0.515399369937967,26.1483534188681,4.68743446655155,6.3484822843075,0.552,0.999,0.392,0.945,12.7324402648268,46.6574399010015,12.4470506217191,43.7314854841196,9.3828339522697,30.6434083269547,13.088810306205,36.4570498670502,16.7794215594101,23.9841126021692,20.6452735251768,28.2369772684723,21.260574374685,23.3682395608452,7.20469104275908,7.59170374329542,1,1,1,0,9.62694184205123,32.0708426763465,12.8338447895532,35.7405230446734,17.2165972407647,24.5104332741356,20.2479127939256,27.9900672080806,22.4439008342953,22.9066782551202,7.29383603337088,7.74215441415502,1,1,1,0,9.38835140972016,31.2466942134339,12.8098509818138,34.7371276218216,16.0504027777402,23.6940271998369,19.5416063387614,27.0753490131035,21.8583428037137,21.9272766400078,7.64362442209664,7.5337426743421,1,1,1,1,8.47599292272208,31.6890751274902,13.8270912555874,35.7991836424342,15.6984538513684,22.9258845041688,21.2623794173694,29.4634330196909,23.2130822047681,21.9720923868468,7.22743065280037,8.20105360232155,1,1,1,0
403,500,1,1,"L'Ecuyer-CMRG","10407_293181195_-1873674827_-653856516_1134652860_870022468_1670926393","10407_-985682030_1135657240_-1921270367_-874724367_2026133231_658707302",262823759,1004232551,521226529,1868419747,1976514595,950360933,1334194331,86.0649999999999,7.9190000000001,6.61500000000001,1.96899999999994,1.92500000000007,508.156,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",634.787,7.62684696391983,8.04722707054978,0.370681731278328,3.72415578310298,20.1879807145855,23.7084732803457,58.1687946110531,64.7578635249892,0.137404945903499,13.8693362968194,4.39607095930794,4.61710307452767,0.498,0.998,0.529,0.995,11.6103580331833,37.840909399552,12.1894195952209,38.8951414559442,8.41588433962501,7.38770608126525,2.43368693490534,3.44802508289703,22.2509859182125,23.4323425801397,70.8271092179455,54.5782011431635,5.92283209712896,11.8888769722871,4.82587679613073,4.43376620527923,0.536,0.984,0.707,0.998,12.7514732148274,39.0877547286998,15.1090822351515,44.3435399685398,7.7676799656778,8.02340583262315,1.36949104151834,3.11343580721065,21.1867900248255,23.0977533044534,60.3368520491923,64.3750411549713,1.87550571279898,9.69348252562145,4.6581398220199,5.04167314697727,0.617,1,0.743,1,14.3471208648707,47.6116705714341,18.4510214090736,57.7326722519363,8.04664401777366,9.67925710947704,0.344932898477939,5.57425799993846,20.1622318817851,25.5585754971812,64.7484799487727,93.6880181913617,0.118978704452392,31.072352249878,4.74412749145568,5.6433425581548,0.583,0.999,0.509,0.989,13.7079840899257,46.8365258551745,14.5546573821536,49.7311370099368,9.28116688944366,33.116935818481,12.1135284823335,35.6826231710321,16.3025942083029,24.1295777417799,19.7736449029634,27.5586713269679,23.8357689290374,23.5690946886986,7.82698353347703,7.78502642400451,1,1,1,1,11.6994464169914,33.8589661235935,12.5614041750306,34.696692991839,18.5158133901886,26.0573049988015,19.8522465093296,26.8928167468248,22.1595197066021,22.1352888168084,7.54149160861289,7.04057023749521,1,1,1,1,10.7774560017664,33.6429849494355,10.4261756422593,36.3273441874016,17.1314226100492,25.1672949956147,18.8819258926053,27.6035063463705,22.8655289476691,25.9011685451423,8.03587238556544,8.72158045376518,1,1,1,1,7.0472077872732,32.3142825002407,13.3903338966192,37.4727656096552,15.9627955830875,24.6002266262109,21.0022848365454,29.9067299890182,25.2670747129675,24.082431713036,8.63743104312342,8.90444515247285,1,1,1,0
402,500,1,1,"L'Ecuyer-CMRG","10407_-374822534_-1250713686_-1483101277_447173119_-1715758244_1669172358","10407_122543838_947897031_328835736_1369611814_-2126274849_-1585242015",2015772371,1076657670,262823759,1004232551,521226529,1868419747,1976514595,85.217,5.29999999999995,6.98599999999999,1.91800000000001,2.13599999999997,504.88,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",630.777,7.76434274721028,7.34249377892033,2.47002737807415,3.84680344488564,22.3784747558996,23.8405077372967,60.2850182961569,53.9122148934837,6.10103524843586,14.797896743584,4.46162232827865,4.32429081071962,0.493,0.998,0.609,1,11.6611564261265,38.6245948101239,14.142406563562,40.3983700286482,7.98446942978466,6.15337959207657,2.53039442452403,3.01505481677554,22.4388418023494,23.0087591091866,63.7517520751658,37.8640804041844,6.40289594366231,9.09055554816136,4.60436715174227,3.96722449309361,0.563,1,0.793,1,13.4612892245932,41.5041613848791,15.6775774546328,46.6590067130498,8.57687196705368,6.24682397645378,1.74930556828582,2.85683909734694,21.6577529461112,22.850543389758,73.5627327392312,39.0228097927978,3.06006997123578,8.16152962813007,4.96250616403963,4.3436628525457,0.536,1,0.852,1,13.37531098677,46.1220516212209,18.2689898739383,55.6589915417246,7.38228380141793,6.85955107250682,1.33504428581996,2.21576020087064,21.2434916636454,22.2094644932817,54.4981141246775,47.0534409163295,1.78234324510053,4.9095932677623,4.45550091944816,4.39500164183753,0.617,1,0.72,1,13.9376779092049,47.7263275219822,15.8945622615438,52.8304882009147,10.3981632208274,32.2282306454662,12.0862646005426,35.390546438321,18.595618263104,26.4756246055949,19.7728609586464,27.5342668325224,21.8300674246388,23.3042818377784,7.88000634249085,7.761405873876,1,1,1,1,11.6535971750152,33.0515743694307,11.6400071279538,34.8119455299144,18.7617598815068,26.1749638137065,18.4898316864603,27.1030317734143,21.3979771944155,23.1719384019606,7.41320393219969,8.61320008695393,1,1,1,1,11.0533455634439,32.7451945908527,12.1570644934669,33.6760499493682,17.886111906797,25.4156793277113,19.0593343538078,26.5990235079978,21.6918490274088,21.5189854559013,7.52956742091429,7.53968915419,1,1,1,1,9.88890158551098,33.1002848659053,9.4426349565819,33.8221384901403,17.3413938911917,25.051574431465,18.0261061210682,26.2261200467957,23.2113832803944,24.3795035335584,7.71018054027333,8.2000139257275,1,1,1,1
405,500,1,1,"L'Ecuyer-CMRG","10407_-70694971_-843318121_-995634264_785499361_-318312930_1512238894","10407_1374862279_-2090239121_152785487_817363542_513229382_1408696103",1976514595,950360933,1334194331,1855652962,530669318,649073358,811817998,87.5409999999999,7.08600000000001,6.00600000000009,1.94800000000009,1.94899999999984,504.083,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",633.982,10.8684259849139,6.55351583607416,-6.94943800876771,-3.85092142274764,13.0009326072364,16.2198283700131,118.122683389551,42.9485698136748,48.2946886377053,14.8295958041767,6.08727702320433,4.10298820845889,0.463,0.945,0.764,1,13.9637176697576,41.9890650450477,15.5407231763669,45.100772515727,10.4574392511765,7.82405489356231,-6.2560674166765,-1.39213885074538,13.6943031993276,18.6786109420153,109.358035692047,61.2158349774763,39.1383795220014,1.93805057975466,5.86322247788077,4.76449060354696,0.468,0.983,0.725,1,14.4992579193435,42.9304464878932,17.3189290512386,50.3103546648961,14.4912301508198,10.4143537272203,-7.61513227762353,-2.26424122841452,12.3352383383806,17.8065085643462,209.995751284028,108.458763555668,57.9902396057038,5.12678834045208,7.95883977113315,6.15323339804595,0.513,0.953,0.655,1,19.5224626469796,56.8480169653001,20.516218222789,62.0564653547894,16.2766867580282,11.1388774293861,-6.85283683929784,-2.52203996134367,13.0975337767063,17.548709831417,264.93053181897,124.074590386887,46.9613727460376,6.36068556661436,9.02128308719057,6.42268049384846,0.445,0.933,0.584,0.993,19.6646802549829,56.5063419152242,18.539278959533,59.1213125599873,2.29500990648277,24.187882549428,3.72045941112205,27.2130422211351,8.95587409658731,16.6237858118727,12.250446447555,19.892738110593,21.8928726429452,23.4925828100131,7.6679117152854,7.64229166303808,1,1,0,0,3.06648646876737,24.6674927449633,7.50104521035563,30.336294752629,9.79356597302308,17.4130044016426,14.2505706725945,23.0485142938106,21.6010062761959,22.8352495422734,7.61943842861951,8.79794362121613,1,1,0,1,1.36670815144751,24.1648145253538,4.7290105154119,29.758626023069,8.42398754431631,16.2325841768869,13.5232150927887,22.25346039915,22.7981063739063,25.0296155076571,7.80859663257064,8.73024530636131,1,1,0,1,2.74190571463304,25.2575416479781,4.10853798299576,28.6604052695157,9.38547961660385,16.7511963942484,13.6212459239851,21.663015440848,22.515635933345,24.55186728652,7.36571677764456,8.04176951686285,1,1,0,1
404,500,1,1,"L'Ecuyer-CMRG","10407_328395940_1864042965_709773383_77244992_-1892000852_720345634","10407_1371133090_-449190050_-1921602411_589443949_1116683995_35650087",521226529,1868419747,1976514595,950360933,1334194331,1855652962,530669318,86.2149999999999,6.81299999999987,5.34500000000003,2.01800000000003,1.90900000000011,494.656,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",621.581,8.23690802826152,8.91378658083168,2.25717340279351,-2.85751508274146,22.3963465050857,17.2825155411346,67.846653866039,79.455591208615,5.09483177027844,8.16539244809496,4.70114191966301,5.1220382556916,0.493,0.975,0.433,0.972,11.963648893113,35.4043525954474,12.0185292278692,35.7527764392176,8.05270487149644,8.35387651100442,0.0729600277811073,-0.811781122552024,20.2121331300733,19.3282495013241,64.8460557474226,69.7872527611114,0.00532316565381995,0.658988590931823,4.64026025809346,4.80336722699091,0.531,0.997,0.534,0.996,12.6854276578931,39.4656960975063,13.6339996437608,40.9538307951253,8.89759378419425,11.4959867130428,2.83692158613149,-2.7542487652375,22.9760946884237,17.3857818586386,79.1671751485322,132.157710506456,8.04812408585882,7.58588626081231,5.18814109189151,6.56606263334517,0.568,0.993,0.549,0.992,14.6624811862779,49.097944235921,18.5016293344215,59.1682731517952,8.23061323637994,10.4592536079123,1.1758986583364,-3.0021665647999,21.3150717606286,17.1378640590762,67.7429942468727,109.395986034627,1.38273765467736,9.01300408280245,4.82370807963963,5.99559937427164,0.568,1,0.456,0.984,13.93289258217,46.2771678803413,14.4097430621115,48.0239110336051,11.4885095823801,34.6505878246837,6.2792984193992,29.384578210805,18.0546028728893,26.1667792199706,13.5346776131797,21.1878877801232,23.1620782423036,23.1052797914058,8.11217634708128,7.65321016694349,1,1,1,1,8.29209040831091,31.4538405493723,7.54252297471499,31.6334182326123,16.3990803746512,24.2442265584895,14.9812433876936,23.3920576083628,23.1617501410614,24.0908952578973,7.84514618383828,8.41081422066916,1,1,1,1,11.2703399221536,35.7431819996493,5.01820850089117,29.6740521431457,18.4978871462206,27.371031372781,13.2223762744025,21.4141976747511,24.4728420774957,24.6558436422545,8.87314422656034,8.19182140034854,1,1,1,1,8.66865165334238,34.0659548213211,5.50578612813534,28.9962956501101,17.2671462377901,25.5832981205569,13.1886999334606,20.8978073169616,25.3973031679787,23.4905095219747,8.31615188276675,7.70910738350099,1,1,1,1
407,500,1,1,"L'Ecuyer-CMRG","10407_-1741358282_562738392_306453477_1361274494_1093384713_-1972177491","10407_667235349_-1020693190_45831960_-1260274709_-382642861_1261705436",530669318,649073358,811817998,1606050829,1495090128,1499095592,2112882146,88.1399999999999,6.59300000000007,6.10500000000002,1.9190000000001,1.89300000000003,495.592,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",623.569,15.2023844152725,12.8909423974991,-13.3239226250158,-9.27543418257821,7.05186287888,10.9738403825707,231.112491909719,166.17639589564,177.526914117408,86.0336792753403,9.59029788658628,7.57183945288824,0.191,0.744,0.374,0.86,12.4868875609516,37.7386370933826,12.9731693005829,38.5992772033756,12.4372523003652,12.1325706498535,-10.8619617491424,-7.64162252706817,9.51382375475337,12.6076520380807,154.68524478294,147.199270573685,117.982213039834,58.3943948461958,7.33335966911049,6.98783101331781,0.262,0.978,0.424,0.928,14.0180963815796,42.59702289168,14.5956272787654,45.6143347241112,16.572498299277,13.8965190764513,-14.6880200835397,-9.53859330726695,5.68776542035616,10.7106812578819,274.647699879539,193.113242442174,215.737933974464,90.9847622814379,9.82304737706077,8.09649074747129,0.249,0.957,0.46,0.948,17.3317149268567,56.025913275956,18.5200184932234,58.0574720887136,15.0372623923359,12.7738774606035,-12.4913230960376,-8.4196069661329,7.88446240785824,11.829667599016,226.119260255959,163.171945378515,156.033152689602,70.8897814641537,8.91814360116764,7.28013877634318,0.292,0.96,0.456,0.961,16.3573102890299,54.800655773746,15.8330711607259,52.3037807980018,-3.27735798497178,18.0538745953028,-1.05882209489641,23.6382069658312,3.84419771542674,10.8102472928247,6.94649970766835,14.8661112245605,21.3312325802746,24.6970290607276,6.96604957739793,7.91961151689218,0,1,0,0,-1.23299610632821,19.5971339885633,1.4440314988575,25.0685732868843,5.66309088572881,13.2536014988566,8.1687590975989,16.8369082382522,20.8301300948915,23.6245417880268,7.59051061312776,8.66814914065331,0,1,0,0,-6.30599351314415,17.0717066573521,-0.919886074341224,22.9723790953678,1.72940764708367,9.77112559888452,6.31241373070836,15.1030129138763,23.3777001704962,23.892265169709,8.04171795180085,8.79059918316793,0,1,0,0,-4.54137266244635,19.9142368603004,1.08685552393245,23.2957220269956,3.71974616828755,12.0629807405327,8.0523071747766,15.3018206906645,24.4556095227467,22.2088665030632,8.34323457224519,7.24951351588791,0,1,0,0
406,500,1,1,"L'Ecuyer-CMRG","10407_38990068_-1434696995_-224883648_540857526_1980957804_1232011611","10407_-603793528_-1777083552_-998726654_339417950_-251844379_177464196",1334194331,1855652962,530669318,649073358,811817998,1606050829,1495090128,90.3990000000001,5.31400000000008,6.81700000000001,2.02099999999996,1.99900000000002,491.599,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",620.394,6.6643389227271,10.1020373199458,-2.33849964269174,6.8654290314966,18.0202545090188,27.0680794110378,44.4134132769754,102.051158013578,5.46858057886938,47.1341157865163,3.95667611131647,5.7818941509059,0.636,1,0.497,0.945,13.3123432357767,39.1409754576748,12.9437959903575,39.0754968803938,7.92414675947457,11.7168262361914,-3.01212413206522,8.01492508220213,17.3466300196453,28.2175754617433,62.7921018656914,137.284017049103,9.07289178696964,64.2390240733129,4.59182236365692,6.7174402339599,0.57,1,0.47,0.944,13.5336396128592,42.2529715275382,15.4266164101556,46.7339373702309,9.80198949116856,12.2433212757507,-0.909935547965365,8.38962519284403,19.4488186037451,28.5922755723852,96.0789979849788,149.898915861249,0.827982701451028,70.3858108764032,5.84499312705685,7.07355277852792,0.668,0.999,0.554,0.979,20.1416178929139,59.6471420320346,18.3790634743175,61.1164604199688,7.79342656861971,13.5408151387578,-1.6178060289823,9.38857841344126,18.7409481227282,29.5912287929824,60.7374976804676,183.353674622011,2.61729634741148,88.1454046253352,4.89314423105564,7.79675768086423,0.719,1,0.47,0.959,17.4460962687431,57.4984025789459,18.2233894384627,60.3932432228514,5.23546867277595,28.7282797144353,15.2228681334859,38.268655306559,13.8963127332218,22.2832862150629,22.8185119982618,31.4928713034797,23.4928110416594,23.0457871730731,8.38697348184107,8.67435930521794,1,1,1,0,5.9671468656306,31.2834501640827,16.0280294507449,41.5916950169312,13.4305109499669,21.1460275598678,23.5407453927981,32.8539883072269,25.3163032984521,25.5636655661863,7.71551660990098,9.31324291442878,1,1,1,0,7.58168589128595,31.4852149062252,14.7513499851152,42.2922695149295,15.052808509446,24.0715636120308,24.4068959273045,32.8913107080598,23.9035290149393,27.5409195298144,9.0187551025848,8.48441478075527,1,1,1,0,5.61064354136956,30.2499548710943,15.9162534872331,43.776669247712,14.7228165035398,22.9792267974402,25.0724696501346,33.8069204663653,24.6393113297248,27.8604157604789,8.25641029390033,8.73445081623065,1,1,1,0
409,500,1,1,"L'Ecuyer-CMRG","10407_1825825304_-162952747_1179960800_-2063072001_-1482588152_1235778633","10407_-326594769_-930501374_-2013378914_-1464343640_713688305_-604939844",1495090128,1499095592,2112882146,848485326,1726967332,1291124141,1980508576,91.8290000000002,5.95899999999983,5.97299999999996,1.94299999999976,1.91300000000001,493.355,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",625.101,7.37479957346723,9.86214141695751,2.22489365231951,-3.88192560796289,22.227629646831,15.9512560562851,54.3876687488124,97.2618333280687,4.95015176413164,15.0693464257581,4.27174908782415,5.66636330992563,0.546,1,0.391,0.928,12.5401686405192,38.0223668400173,11.5173593286952,36.1028170269328,6.58819882269954,10.6860284737691,0.827046668463858,-4.6989800114039,20.8297826629754,15.1342016528441,43.4043637274196,114.191204542204,0.684006191817166,22.0804131475734,4.03180664088912,6.10459779774801,0.673,1,0.45,0.94,14.3294328751341,42.538797342204,13.515965111287,40.3087542889118,6.92082785501278,10.7283812265552,0.388666537490412,-4.27419651773507,20.391402532002,15.5589851465129,47.8978581987208,115.098163742302,0.151061677364786,18.2687558722186,4.4559320411147,6.11438781651727,0.727,1,0.509,0.982,16.4974394858327,52.1103520810605,15.244640646015,48.0561309018506,7.7902866443844,10.4492991467177,3.13056853323875,-3.3537536261959,23.1333045277503,16.479428038052,60.688566001674,109.187852657595,9.8004593413046,11.2476633852222,4.55132669044638,6.02293100527053,0.531,1,0.379,0.936,12.5587507148362,45.1610773511786,11.8961844623791,42.3754620687518,11.1301875315187,32.3691970993608,4.51454655261845,26.1814998926537,18.3921180722773,26.0172408954041,12.3080636665264,19.7144574044977,21.2390095678421,21.6669533400352,7.62512282312681,7.40639373797126,1,1,1,0,10.0262205690562,30.8409663984519,4.19873971672667,25.9456807252851,17.4532987905225,24.4202427916229,11.272692586308,19.1793511876881,20.8147458293956,21.7469410085584,6.96694400110034,7.90665860138009,1,1,1,0,8.38949553396797,32.566423384231,2.46486500473826,28.1972825867551,15.9315210545171,24.7211326301418,11.0935708159004,20.2913670386337,24.1769278502631,25.7324175820168,8.78961157562468,9.19779622273331,1,1,1,1,10.8126717137989,34.5439031636366,5.02879174312644,27.3800272214563,19.2831100449612,27.3670032976225,12.7198941004157,20.1958053764787,23.7312314498377,22.3512354783299,8.08389325266124,7.47591127606305,1,1,1,1
408,500,1,1,"L'Ecuyer-CMRG","10407_2137799609_-1403876999_366416069_1508360133_729462882_681187795","10407_1617583035_1165390393_114414656_-191781799_-1951920433_2146438446",811817998,1606050829,1495090128,1499095592,2112882146,848485326,1726967332,90.152,6.39199999999983,5.35599999999977,2.53099999999995,1.97400000000016,498.133,1,NA,"abb1cb188ba5","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",627.467,9.02302554682358,7.48976333451918,-0.468896082001606,-0.608862889216923,19.3619900274102,19.3621710183705,81.414990018631,56.0965548071078,0.219863535716457,0.370714017865579,5.1638561090024,4.28304368531542,0.44,0.952,0.477,1,11.3348789007938,35.0074439410289,10.9910746517052,34.6122840898165,8.75084153106877,7.74096221696347,-0.843720466529767,-0.967389057294664,18.987165642882,19.0036448502928,76.577227501878,59.922496044456,0.711864225641208,0.935841588173459,4.99517233750872,4.47631243939961,0.526,0.987,0.54,1,13.1858676373901,38.9641794537283,12.8775762576079,38.0911937631814,10.2868471832313,8.25499279267448,-2.01431460113413,-0.833961592052386,17.8165715082777,19.137072315535,105.819224971154,68.1449060071076,4.05746331234214,0.695491937018551,5.80733169495065,4.81865547660003,0.497,0.985,0.469,1,14.5150144661558,47.6949147241339,12.7839954331046,43.4426634391873,9.11635310464906,8.71096671667848,2.17910191449564,-1.04964348058354,22.0099880239074,18.9213904270039,83.1078939286446,75.8809411390802,4.74848515375858,1.10175143633153,5.14995976153609,5.05924942721796,0.409,0.983,0.391,0.998,10.7660681415925,41.817488812891,11.1442771950754,41.9090332756389,8.49780994526815,30.1103748462784,10.0587760761507,31.0698039582996,15.4604728786262,23.232078494327,15.8197913714033,22.6111709388888,21.6125649010103,21.0110278821489,7.77160561570081,6.79137956748552,1,1,1,1,8.11543859095803,29.7695735534336,8.02099958838112,30.964521724289,14.9876529527758,22.9185810604502,14.9919474670708,22.8886431950305,21.6541349624755,22.9435221359079,7.93092810767447,7.89669572795977,1,1,1,1,5.31298599081685,28.3612022602772,8.97548530422847,31.2996811311787,14.0387235854022,21.930595683229,15.0034636517423,23.041825187855,23.0482162694603,22.3241958269503,7.89187209782686,8.03836153611265,1,1,1,1,11.3824897279695,32.9398790560929,9.10100183220366,29.5132462016089,18.4240381197728,25.9778442014348,15.2874336669505,22.6702968065102,21.5573893281234,20.4122443694053,7.55380608166205,7.38286313955968,1,1,1,1
