"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
300,500,3,1,"L'Ecuyer-CMRG","10407_-1555837090_-11149745_-123239660_1937606311_786605125_1502390878","10407_1837240738_1504226317_27172567_1383507310_-16196319_-2103060839",1747196243,514514029,1707208572,857901271,1202728231,708265041,338383178,90.331,6.49099999999999,5.82599999999999,2.20399999999998,2.392,486.107,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",621.242,7.64020896510122,8.75270522528961,-0.775873037067175,-3.39772315318514,19.5600490060775,15.9259252528629,58.372793030413,76.609848760812,0.601978969647842,11.5445226256904,4.41770889827132,4.97686899897203,0.591,0.998,0.439,0.986,13.0997293087661,40.1800228779494,11.9798152287731,35.8436917759832,8.39045473010788,8.13096581018029,-0.0857878049600984,-2.35186652757801,20.2501342381846,16.97178187847,70.3997305779898,66.1126050063209,0.00735954747987189,5.53127616354187,4.85628004284315,4.66829701598317,0.574,0.994,0.512,0.984,14.1476055516573,44.732636114454,12.4847284292974,37.864844172509,7.26993211958538,9.60688496485444,-0.547202777542765,-5.10854739792034,19.7887192656019,14.2151010081277,52.8519130233792,92.2922387279463,0.299430879750517,26.0972565167987,4.48818753422092,5.51527858086376,0.665,1,0.556,0.991,14.9909572715113,50.033601182543,14.8103640158311,48.6642662452593,7.14259764389998,8.55745464358294,0.989485872368398,-2.95478347054425,21.3254079155131,16.3688649355038,51.0167011026456,73.2300299769792,0.97908229161665,8.73074535780154,4.50066537100989,4.94409225142987,0.627,1,0.565,0.995,14.1696363549516,51.8773666889,14.1228992597218,47.1763812479783,8.02647426308578,31.0969035854381,4.24523017248736,27.8644743137939,15.847551420849,23.7354579664134,12.1295295463051,19.978806099841,23.0704293223523,23.6192441413065,7.88790654556443,7.84927655353588,1,1,1,1,8.54603369326904,31.5233133251827,7.00531895674557,27.5260675647492,16.0126104069392,24.4743315227235,12.8408189805561,20.9903326629193,22.9772796319137,20.5207486080036,8.46172111578426,8.14951368236319,1,1,1,1,8.18440900408758,30.5808019325634,2.60195156654546,25.2140966785976,15.9847236536197,23.5587215424406,10.2212519445408,18.0281928368999,22.3963929284758,22.6121451120522,7.57399788882091,7.80694089235908,1,1,1,0,9.29702712662685,33.7573217166354,5.64175444741809,27.5243061041533,17.2139208195349,25.5761626407014,12.1950967759105,20.6569643641596,24.4602945900085,21.8825516567352,8.3622418211665,8.46186758824906,1,1,1,1
301,500,3,1,"L'Ecuyer-CMRG","10407_338169913_1575716323_-996786281_-730451263_1100156961_-1123942966","10407_-1965015543_468742186_-1077869563_-1475017491_-1349907595_-1575797191",1707208572,857901271,1202728231,708265041,338383178,1537875285,1650423737,90.606,7.15299999999999,5.887,2.178,2.21899999999999,498.144,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",634.145,17.0259946810645,8.34200988454025,-15.7505468257855,-3.10164389776036,4.09127837671303,16.9025512562375,289.884494879636,69.5891289137672,248.079725311261,9.62019486851406,10.936139650988,4.79903781835074,0.087,0.832,0.53,0.988,13.6053166520546,42.8665678826584,13.0122073244561,38.5766501162814,16.4591155556529,8.63046606362854,-14.8916897087854,-4.1411377649056,4.95013549371307,15.8630573890923,270.902484874335,74.4849444754439,221.762422382746,17.1490219879274,10.3094294190033,4.91838029717225,0.139,0.898,0.549,0.979,14.466969540527,44.0457530656683,13.050727074884,38.6565300063294,16.9766783704001,9.54471248649325,-15.303172381939,-5.61023941815573,4.53865282055949,14.3939557358422,288.207608492011,91.1015364498201,234.187084951341,31.4747863290283,10.3469835691711,5.79585428743539,0.18,0.923,0.664,0.996,17.3852344822088,54.1664433863209,19.1118056643061,59.7284369188097,15.4679156780985,6.94459059084792,-12.9161372921543,-0.252166939332287,6.92568791034418,19.7520282146656,239.256415424764,48.2273384744934,166.82660254978,0.0635881652922135,9.13239894381867,4.77277569240594,0.371,0.986,0.772,1,20.3159715119323,66.9376838699379,18.4807990888506,58.7936963621291,-6.40332727973991,15.4441724617553,4.25628613882248,29.750441431989,0.441649072811134,7.81583948018945,12.6191295963764,21.4419816558681,21.8474997414952,25.4941552931665,7.37419040737832,8.82285205949173,0,1,0,1,-5.06605297188659,15.2926270242621,5.27838796761239,26.9669626447882,1.03154596967832,8.73269012356562,12.1935745502831,19.5056562973732,20.3586799961487,21.6885746771758,7.7011441538873,7.31208174709012,0,1,0,0,-6.9108236365399,15.2592677692387,1.45035356606237,25.825359420405,0.766035362368135,8.15306633476149,9.95678814717296,18.6151612120856,22.1700914057786,24.3750058543426,7.38703097239336,8.65837306491261,0,1,0,0,-5.17173722410246,20.1342181846923,8.48850298303087,31.620372562667,2.25377809560352,11.1816503507635,15.927809770226,23.4416567317667,25.3059554087948,23.1318695796361,8.92787225515994,7.51384696154069,1,1,0,1
302,500,3,1,"L'Ecuyer-CMRG","10407_-843591145_-117583791_322191933_-1299266513_-1958290699_2086452945","10407_366054890_915475607_-1601584923_-760017293_415797821_1762613071",1202728231,708265041,338383178,1537875285,1650423737,814594125,2120369817,96.7379999999999,6.95799999999997,5.798,2.13900000000001,2.45100000000002,497.109,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",635.107,10.6117607011129,8.2735479884257,-5.86509777762412,0.540112023435285,14.4275419581428,20.2273090606341,112.609465177685,68.451596316783,34.3993719410914,0.291720997859357,5.93231243338322,4.74654483312622,0.494,0.975,0.469,0.996,14.7171954201169,43.7520441652073,12.502991831112,38.2805025152794,9.10628588335542,8.65189349815772,-3.19583752449812,2.64303818096717,17.0968022112688,22.330235218166,82.9244425893983,74.8552611034638,10.2133774829903,6.98565082605023,5.21832602675356,4.98561802059731,0.597,0.997,0.604,0.996,15.3504394828056,47.1042747478145,15.1697767233405,43.8617789339295,14.9163183913246,12.8216029416012,-2.83061223904095,3.3384096829216,17.462027496726,23.0256067201204,222.496554351368,164.393501992077,8.0123656478084,11.1449792110247,7.98181969011887,7.4165771565652,0.612,0.981,0.594,0.993,22.7338823289876,69.6058820276905,22.0077452116502,68.3462970456123,11.1772689449752,12.6306855261488,0.178939045518895,4.56054385745828,20.4715787812858,24.2477408946571,124.931341068306,159.534216860464,0.0320191820112132,20.7985602758004,6.29603321088955,7.26612009779792,0.683,1,0.567,0.993,20.9812462460836,67.6832303957231,20.7594064579459,64.5436613621595,3.23222074667722,25.8613485098243,8.99985283267663,31.4338361476517,10.3027798168956,18.214765273035,16.2312243319648,23.9036603305029,22.629127763147,22.4339833149751,7.91198545613932,7.67243599853805,1,1,0,1,3.72989187422544,29.3494873401347,12.122334905103,33.6901159230556,12.5490518272575,21.9074762293884,18.0522995213376,26.2863161443228,25.6195954659092,21.5677810179526,9.35842440213086,8.2340166229852,1,1,1,1,2.97238057064961,31.4351130432705,9.52005426795751,37.1503358900566,12.8286906036359,22.0562265632746,18.3979878928319,27.1726708791116,28.4627324726209,27.6302816220991,9.22753595963874,8.77468298627971,1,1,1,1,5.83543682650524,33.3227504083459,11.7248788587762,37.5867278398049,16.4603037660808,25.0838153426233,19.7600748968732,28.6268037902345,27.4873135818407,25.8618489810287,8.62351157654247,8.86672889336123,1,1,1,0
303,500,3,1,"L'Ecuyer-CMRG","10407_588123890_-336124581_1122796045_-1803213282_-1522098921_-124138254","10407_982085495_-1392868632_735511709_-718003709_-230216922_203878649",338383178,1537875285,1650423737,814594125,2120369817,734981216,379400947,95.874,5.83799999999997,6.98599999999999,2.11000000000001,3.50200000000007,488.837,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",626.837,8.48890687966256,9.19920946800514,3.44605597263555,-2.88963269551051,23.9360821017019,17.1145408635116,72.0615400115824,84.6254548362353,11.8753017665372,8.34997711496336,4.86335342295253,5.31273128584029,0.567,0.99,0.495,0.99,13.8359685715112,42.0287305087705,14.1502258159203,42.5059982855723,10.3124733107682,9.41906266783764,6.06685292537679,-2.20110395568372,26.5568790544431,17.8030696033384,106.347105785307,88.7187415406528,36.8067044181529,4.84485862372652,5.87982972660373,5.48616851619711,0.52,0.953,0.556,0.991,14.8422740341065,41.7165514359525,16.0384344556162,47.8412120867563,11.5315941471356,14.1562267340548,6.1592867648675,-0.0878611307072816,26.6493128939338,19.9163124283149,132.977663574251,200.398755345968,37.9368134518719,0.00771957828916203,6.68937029572026,8.13674841888771,0.54,0.991,0.577,0.99,18.3531177921869,56.7067032231837,24.4748795694302,71.9512744062623,10.0653543852421,13.7946353145132,4.65913164231695,-0.824484571205847,25.1491577713833,19.1796889878163,101.311358900512,190.291963460416,21.7075076604391,0.679774808156489,6.10066312804942,7.92536627986314,0.67,0.999,0.567,0.982,20.2495827952732,63.9442372583228,22.8440608882127,66.4957348944195,12.663874923534,35.0049220087084,7.50487996052195,27.4994699161026,20.1521467179764,28.0757951209597,13.0522366798845,20.7290790105816,22.3410470851744,19.9945899555807,7.9236484029833,7.67684233069712,1,1,1,1,15.083577412026,37.1723227628218,5.59357853058082,29.39043334809,22.8981557349667,30.3668510337523,13.4818345323535,22.3755814961984,22.0887453507959,23.7968548175092,7.46869529878557,8.89374696384487,1,1,0,1,16.0357782051901,37.3902553218169,7.43348480881987,32.5008614543861,22.8274275729052,30.4808091988124,15.4908935156763,24.3704875022213,21.3544771166268,25.0673766455662,7.65338162590716,8.87959398654498,1,1,0,1,13.1838360623842,36.451256096545,7.21029792592703,31.9316415546002,20.6737247369847,29.2438870073958,14.7304138445622,23.931486489047,23.2674200341608,24.7213436286731,8.57016227041111,9.20107264448473,1,1,0,1
304,500,3,1,"L'Ecuyer-CMRG","10407_-1163504717_500883748_1965951130_-1894184177_2117120198_1441718546","10407_1443993995_1008698435_-231736624_1638390257_1232924395_709068090",1650423737,814594125,2120369817,734981216,379400947,1280034576,247357664,95.4159999999999,6.83799999999997,7.28800000000001,2.19500000000016,2.13599999999997,491.86,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",630.879,12.6448116538161,6.92534983077791,-9.20041624270007,5.59969986055819,11.3780412291398,25.7156496625558,159.891261760484,47.9604702786556,84.6476590389392,31.3566385283354,7.12810701878504,4.26665450977138,0.411,0.932,0.693,1,14.9304726057268,45.46726402657,15.7964046019265,44.6386483278114,12.1807463745431,11.8090809379168,-9.06115422801741,9.40951645843717,11.5173032438225,29.5254662604348,148.370582240945,139.45439259827,82.1045159439177,88.5389999815999,6.79462682725006,6.65660730258629,0.427,0.976,0.475,0.998,15.7856856299187,48.7178736800124,18.0212867837981,53.0784043867575,14.8919660365359,14.9398403931314,-6.49504618716437,7.89843222886392,14.0834112846755,28.0143820308616,221.770652433339,223.19883097224,42.1856249733985,62.3852316739563,7.92033733817692,8.44277792400992,0.57,0.968,0.56,0.976,20.6349694220266,60.4872992593488,21.9799941149327,66.9628009201813,17.7349278287218,14.2345405280139,-5.90161252631844,6.20687087953051,14.6768449455214,26.3228206815282,314.527665089971,202.62214404367,34.8290304107987,38.5252461151638,9.36016674572024,8.16321468168945,0.62,0.929,0.608,1,21.7559684940689,67.6865876953953,25.1314677156936,73.7753236546461,-0.914092597509236,23.2748386579319,13.2602414819195,37.3313810214202,7.57848894279582,15.3955085928274,21.6505851117684,30.3429157023814,24.1889312554411,24.0711395395007,7.81701965003158,8.69233059061299,1,1,0,0,-1.80075851727848,22.9565169725992,14.7795725383049,44.6615806665901,7.1639721070897,15.8291506817698,25.0564393757596,34.3535844353111,24.7572754898776,29.8820081282852,8.66517857468006,9.29714505955159,1,1,0,0,2.19533788133682,25.3652098730956,16.6885494274041,40.5939342276066,10.071652261983,18.4894661851278,23.2269464259951,32.3850405477763,23.1698719917588,23.9053848002025,8.41781392314477,9.15809412178124,1,1,0,0,1.73385352564205,27.9875321980936,12.4309116115031,38.9551671542009,9.93259773544665,19.0494200721279,21.6107184400954,31.1852704041339,26.2536786724516,26.5242555426978,9.11682233668126,9.57455196403849,1,1,0,0
305,500,3,1,"L'Ecuyer-CMRG","10407_-531506277_-1589668813_937659242_-1179799677_787230218_-1120151186","10407_-525707381_-985019071_-1842950994_-189698651_-666930516_114032518",2120369817,734981216,379400947,1280034576,247357664,1829350513,133344569,95.6399999999999,5.90300000000002,7.58999999999992,2.22499999999991,2.63300000000004,495.741,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",634.089,8.50316577028256,9.56289113296187,1.26175788469351,3.1849264893156,21.2447290065993,23.2272592265298,72.303828116905,91.4488868208808,1.59203295958623,10.1437567423442,4.92069899179951,5.52628159887957,0.588,0.986,0.399,0.935,14.3591933347717,43.2895745035569,11.327062977028,34.8356827825677,9.20175489768504,10.1009308029414,2.90444520518102,4.25051691062809,22.8874163270869,24.2928496478423,84.6722931970707,102.028803085811,8.43580194989899,18.0668940075353,5.27846471574539,5.79123915227384,0.594,0.984,0.44,0.942,15.4405941176447,46.5313752196808,12.6625632725486,37.7846133472104,11.6494486584645,13.1303160418037,1.75694917673575,1.38788279143449,21.7399202986416,21.4302155286487,135.7096540462,172.405199357648,3.08687040963244,1.92621864276,6.78071197504348,7.46772909236921,0.624,0.99,0.464,0.954,21.0337402898017,65.7795567165019,18.2372664857747,53.505772736002,11.2605168590046,11.3583149023354,2.72341212790213,3.10040023276765,22.706383249808,23.1427329699819,126.799239931927,129.011317420613,7.41697361840439,9.61248160334573,6.57999494325445,6.51119929486536,0.591,0.985,0.475,0.974,18.7383340682733,61.5727023155654,15.1004745549733,49.3166609166933,9.6487887725939,32.3656259183702,12.1694663579668,34.4797832822806,16.9072199273244,25.5930438754544,19.4182403641373,26.669533461268,22.7168371457763,22.3103169243138,8.68582394813005,7.25129309713069,1,1,1,1,9.92178787167502,35.5477813563155,13.3718192752812,35.8344774671588,18.5166603168154,27.388150984042,20.3061290678228,27.9606475718732,25.6259934846405,22.4626581918777,8.87149066722656,7.65451850405045,1,1,1,0,9.62633510345784,34.4731006983209,9.83887144408502,31.6027308894865,17.0475564542716,26.2119033656055,17.6124246499525,25.5814264541167,24.8467655948631,21.7638594454014,9.16434691133392,7.96900180416421,1,1,1,1,9.85913153970163,35.6106510225815,10.2965590390204,33.7852111933267,18.4871335020989,26.8958950306826,19.2112396385526,27.3230051596504,25.7515194828799,23.4886521543062,8.40876152858374,8.11176552109773,1,1,1,1
306,500,3,1,"L'Ecuyer-CMRG","10407_1346080705_1957350648_-1183850057_419954596_406259988_850648416","10407_-640228904_1752689243_-1301923443_-1036603945_1785499139_-1386310512",379400947,1280034576,247357664,1829350513,133344569,385622906,255060353,97.2940000000001,6.08100000000013,7.27999999999997,2.19100000000003,3.43499999999995,493.116,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",632.548,9.91128717179294,13.0633086170328,6.02667617268574,-10.0890677199227,26.1119894357382,9.58924381925758,98.2336134017473,170.650032023843,36.320825690418,101.789287457187,5.69876629087184,7.98801434480887,0.48,0.976,0.305,0.738,13.8079917803199,42.2076819622417,10.3774948154158,32.3550991354253,11.3674225791133,13.3310083730513,7.56487694519019,-10.0894824196628,27.6501902082426,9.58882911951746,129.218296092136,177.715784242365,57.2273631958701,101.797655496685,6.54634574721135,7.87705095141313,0.437,0.95,0.343,0.86,14.3995246835277,44.509775157382,13.2105351781629,39.7270322028609,9.43923720156324,15.1199860577732,5.6706330380114,-10.9459863820929,25.7559463010638,8.7323251570874,89.0991989473755,228.613978387255,32.1560790517864,119.814617876963,5.67711532699799,8.55123710283909,0.58,0.992,0.424,0.949,16.4161760005975,54.0827784770647,18.85050917992,58.073563971878,10.5289835573947,14.210679128288,6.55645880089133,-7.9146500750483,26.6417720639438,11.763661464132,110.859494751889,201.943401287161,42.9871520077854,62.6416858104621,6.20641506637319,8.28131230833585,0.568,0.991,0.448,0.948,17.0577424530221,61.4900835446664,18.6986017103434,56.8337130091301,12.9708944014931,37.8979894590436,0.728179161302988,20.2782083654501,21.6899628284111,30.7574453386663,6.15380558018763,12.6023620987264,24.9270950575505,19.5500292041471,9.0674825102552,6.44855651853877,1,1,0,0,17.3867681158172,39.0675389275222,-1.78262424976596,20.8900786473401,24.151717778775,31.0641160089362,5.8012281364915,13.3046176918539,21.680770811705,22.672702897106,6.91239823016117,7.5033895553624,1,1,0,0,15.8324585732941,37.2011121460143,-2.87393741145935,19.8346521871093,22.0063390101549,29.5912342045422,4.6405386472523,12.9510418029342,21.3686535727202,22.7085895985686,7.58489519438722,8.31050315568195,1,1,0,0,15.4383993128895,38.5870986967814,0.49295649579536,24.1976618525785,22.6362603005081,30.7472993582532,7.86114965852764,15.4983864409585,23.148699383892,23.7047053567832,8.1110390577451,7.63723678243088,1,1,0,0
307,500,3,1,"L'Ecuyer-CMRG","10407_988671172_-1482430568_-1799839965_-637335332_804707363_-1029628378","10407_-1556636403_-220992645_744008989_-1135485893_44428597_72883162",247357664,1829350513,133344569,385622906,255060353,627672202,187959247,95.278,7.90499999999997,5.66000000000008,2.89900000000011,2.18499999999995,491.146,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",628.952,10.484102673903,7.16067073398959,-5.63345728255858,-2.885037721306,14.4185609372933,16.8976664627872,109.91640887694,51.275205360615,31.7358409544123,8.32344265335853,5.96519780305171,4.22422893799701,0.479,0.951,0.647,0.996,14.3445306587348,43.2740571991049,13.7778471356734,42.2209850206847,10.2251107815088,7.08969835822955,-4.47123104007333,-0.855362648001023,15.5807871797785,18.9273415360921,104.552890494127,50.2638228106827,19.9919070137152,0.731645259595322,5.80606404303984,4.25876169162148,0.507,0.978,0.664,0.999,14.7553639705485,44.1138915638971,14.4298347426531,43.823091656484,10.8764047318279,9.83959689243109,-4.37602459904992,-3.25129584004657,15.6759936208019,16.5314083440466,118.296179890528,96.8176670055395,19.14959129149,10.5709246395041,6.30886944878574,5.84927151198241,0.532,0.988,0.746,1,16.8351131488009,56.2562464566032,21.291480861479,62.9249721783094,11.5763651676393,10.7808162555774,-3.88714256178232,-2.93085584391605,16.1648756580695,16.8518483401771,134.012230494534,116.225999136522,15.1098772956196,8.58991597781684,6.59237007480398,6.12148552641795,0.52,0.978,0.558,0.998,16.9029428731356,55.7843801959812,18.2031007667974,56.9724317896822,2.35454812146893,25.3130874291601,5.32790054809691,27.2485991074946,10.7523788110159,18.7214195322186,12.8182769984117,20.9709129316406,22.9585393076912,21.9206985593977,7.96904072120269,8.1526359332289,1,1,0,1,5.77939131588623,26.2569256903649,7.49997265179936,30.8544573993934,11.9838737210207,18.8623403281212,15.0480170823585,23.074458871528,20.4775343744787,23.3544847475941,6.87846660710047,8.02644178916955,1,1,0,1,3.7997564513155,28.0453628622353,4.83172285800609,27.9164334338112,11.7768264390665,19.1665592878675,12.335314527872,20.3689570909825,24.2456064109198,23.0847105758051,7.38973284880093,8.03364256311057,1,1,0,1,3.63702012168541,28.4030668805462,5.39011507141269,28.6779917835407,12.0411155752981,20.7610358319197,12.8161542871537,21.0731837973169,24.7660467588608,23.287876712128,8.71992025662165,8.25702951016324,1,1,1,1
308,500,3,1,"L'Ecuyer-CMRG","10407_-819943001_972885732_1411229229_-441605639_535973028_977696288","10407_1508909439_-405718138_-1310823314_1189564179_1520920230_-1664215238",133344569,385622906,255060353,627672202,187959247,384154708,2130234736,97.6869999999999,6.11200000000008,7.71599999999989,2.19299999999976,2.15299999999979,497.228,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",639.587,11.6129890768584,10.2111969811245,-7.01809257107137,6.70597438596108,13.522345945346,26.8348627155892,134.861515299232,104.268543787326,49.2536233361272,44.9700924651661,6.46042409848998,5.85239952116223,0.419,0.974,0.463,0.931,14.2698946132112,44.6997897013577,12.2097640141982,37.2051437393246,10.2282082103786,10.8230634836914,-6.04122159465461,7.98217566283016,14.4992169217627,28.1110639924583,104.616243194856,117.138703172013,36.4963583557212,63.7151283122781,5.84065584711226,6.27498398203696,0.456,0.956,0.426,0.965,13.2556851789968,40.5819722388414,13.6387914223006,42.220898144053,12.8169276773904,9.55553359191408,-8.65425977754787,5.42860865010543,11.8861787388695,25.5574969797335,164.273635087457,91.3082222261984,74.8962122972829,29.4697918759996,7.39678752172355,5.77543750775947,0.401,0.941,0.648,0.998,15.0154427452861,49.4404522601771,18.4824217226613,58.7111236107973,12.0321902707737,12.0755998946383,-8.1531011121565,7.70051532472263,12.3873374042608,27.8294036543507,144.7736027121,145.820112815388,66.4730577450476,59.2979362662881,6.9833243885535,6.94413916987147,0.412,0.984,0.488,0.972,16.0442001857793,57.3191035909805,16.4872189722797,54.5305241517579,-1.30226791792204,26.6387703724926,13.5686904172606,38.2975963173682,8.83010895053631,18.2726508453194,22.8743887065233,30.9400120727983,27.9410382904146,24.7289059001076,9.44254189478308,8.06562336627507,1,1,0,0,3.17504652573918,25.42717786851,14.9381070944013,40.1769296804374,10.6302760326542,18.3100723610007,24.0061736550237,32.2044860494728,22.2521313427709,25.2388225860361,7.6797963283465,8.19831239444903,1,1,0,0,0.615242388899471,23.2608577702419,13.2684017293441,37.3684235943426,7.87050734255048,15.5163395555609,20.956728853895,30.2936830623686,22.6456153813424,24.1000218649984,7.64583221301046,9.33695420847363,1,1,0,0,0.963165203007701,23.9795882322148,14.5594537344697,41.8636312903261,7.78221750205599,17.1804476961006,23.6802148636639,32.1726490640999,23.0164230292071,27.3041775558564,9.39823019404462,8.49243420043597,1,1,0,0
309,500,3,1,"L'Ecuyer-CMRG","10407_-1453081175_604008821_-2086070946_1992362223_2115060924_856466934","10407_645088783_2045377322_344243751_-824801863_1227984766_501857849",255060353,627672202,187959247,384154708,2130234736,760782112,216852311,97.172,5.92399999999998,7.64100000000008,2.15000000000009,2.57100000000037,500.282,1,NA,"d7fd2b8c6425","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",640.938,9.6704790233113,10.1345355840698,6.08078059520546,-3.95203811997438,25.9815549511323,15.7004416548765,93.5181645403038,102.708811504778,36.9758926470273,15.6186053017306,5.52888567252801,5.90293955163553,0.433,0.958,0.381,0.866,12.3127323438257,38.0346942657783,10.3423861064751,33.723200849602,9.41264779132129,11.1505129452199,6.13895584466441,-7.24910047724392,26.0397302005912,12.4033792976069,88.5979384434655,124.333938941516,37.6867788627393,52.549457729178,5.38023216066583,6.39505983590225,0.49,0.989,0.413,0.952,14.0601699652011,42.4798873005498,13.2076562574878,40.5634053427342,10.8294463370398,10.9892231829431,6.59690496574039,-5.961522392143,26.4976793216672,13.6909573827078,117.276907966824,120.763026164533,43.5191551270102,35.5397492320223,6.27152409897506,6.33223592776256,0.529,0.997,0.482,0.992,17.2312330632647,55.6330870253241,16.0632505219548,51.3376151245394,10.1612121555406,10.8868268289807,6.77907517485579,-4.58602020124778,26.6798495307826,15.0664595736031,103.250232469906,118.522998404213,45.9558602263461,21.0315812862527,5.89579552840195,6.34703457742801,0.489,0.999,0.512,0.985,15.2932004183136,52.9207570710171,15.7063514609768,54.8368451935587,16.0656833626883,36.6273196506799,6.3571425653701,24.9267219526117,22.3531661429044,29.5475624760665,12.6819620597423,18.6662511442581,20.5616362879916,18.5695793872416,7.19439633316209,5.98428908451587,1,1,0,0,15.5757537453163,37.368443711154,2.9486563190832,22.8847665511296,22.2488631193107,29.8512940712731,9.07455557631184,15.6485128784696,21.7926899658377,19.9361102320464,7.60243095196245,6.57395730215772,1,1,0,0,14.8373788197888,38.3706685918705,3.73963925754111,24.3772772795017,22.5638616805468,30.4044953120279,10.1390583132391,17.0969570298349,23.5332897720817,20.6376380219605,7.84063363148106,6.95789871659575,1,1,0,0,14.5068962547276,37.9629786343545,4.87662000736101,25.7417335860993,22.4936006656709,30.8952810714218,10.8979463213964,18.9427349242753,23.4560823796269,20.8651135787383,8.40168040575094,8.04478860287889,1,1,0,0
