"seed","n","dgp","seed_cell_master","rng_kind","seed_data_hash","seed_fit_hash","model_seed_propensity","model_seed_mvbcf","model_seed_bcf1","model_seed_bcf2","model_seed_bart1","model_seed_bart2","model_seed_mvbart","fit_seconds_mvbcf","fit_seconds_bcf1","fit_seconds_bcf2","fit_seconds_bart1","fit_seconds_bart2","fit_seconds_mvbart","converged_flag","error_message","hostname","git_sha","session_hash","seq_phase","replication_seconds","mvbcf_pehe1","mvbcf_pehe2","mvbcf_bias1","mvbcf_bias2","mvbcf_ate1","mvbcf_ate2","mvbcf_crmse1","mvbcf_crmse2","mvbcf_atesq1","mvbcf_atesq2","mvbcf_crps1","mvbcf_crps2","mvbcf_cov501","mvbcf_cov951","mvbcf_cov502","mvbcf_cov952","mvbcf_wid501","mvbcf_wid951","mvbcf_wid502","mvbcf_wid952","bcf_pehe1","bcf_pehe2","bcf_bias1","bcf_bias2","bcf_ate1","bcf_ate2","bcf_crmse1","bcf_crmse2","bcf_atesq1","bcf_atesq2","bcf_crps1","bcf_crps2","bcf_cov501","bcf_cov951","bcf_cov502","bcf_cov952","bcf_wid501","bcf_wid951","bcf_wid502","bcf_wid952","bart_pehe1","bart_pehe2","bart_bias1","bart_bias2","bart_ate1","bart_ate2","bart_crmse1","bart_crmse2","bart_atesq1","bart_atesq2","bart_crps1","bart_crps2","bart_cov501","bart_cov951","bart_cov502","bart_cov952","bart_wid501","bart_wid951","bart_wid502","bart_wid952","mvbart_pehe1","mvbart_pehe2","mvbart_bias1","mvbart_bias2","mvbart_ate1","mvbart_ate2","mvbart_crmse1","mvbart_crmse2","mvbart_atesq1","mvbart_atesq2","mvbart_crps1","mvbart_crps2","mvbart_cov501","mvbart_cov951","mvbart_cov502","mvbart_cov952","mvbart_wid501","mvbart_wid951","mvbart_wid502","mvbart_wid952","mvbcf_ate_l951","mvbcf_ate_u951","mvbcf_ate_l952","mvbcf_ate_u952","mvbcf_ate_l501","mvbcf_ate_u501","mvbcf_ate_l502","mvbcf_ate_u502","mvbcf_ate_wid951","mvbcf_ate_wid952","mvbcf_ate_wid501","mvbcf_ate_wid502","mvbcf_ate_cov951","mvbcf_ate_cov952","mvbcf_ate_cov501","mvbcf_ate_cov502","bcf_ate_l951","bcf_ate_u951","bcf_ate_l952","bcf_ate_u952","bcf_ate_l501","bcf_ate_u501","bcf_ate_l502","bcf_ate_u502","bcf_ate_wid951","bcf_ate_wid952","bcf_ate_wid501","bcf_ate_wid502","bcf_ate_cov951","bcf_ate_cov952","bcf_ate_cov501","bcf_ate_cov502","bart_ate_l951","bart_ate_u951","bart_ate_l952","bart_ate_u952","bart_ate_l501","bart_ate_u501","bart_ate_l502","bart_ate_u502","bart_ate_wid951","bart_ate_wid952","bart_ate_wid501","bart_ate_wid502","bart_ate_cov951","bart_ate_cov952","bart_ate_cov501","bart_ate_cov502","mvbart_ate_l951","mvbart_ate_u951","mvbart_ate_l952","mvbart_ate_u952","mvbart_ate_l501","mvbart_ate_u501","mvbart_ate_l502","mvbart_ate_u502","mvbart_ate_wid951","mvbart_ate_wid952","mvbart_ate_wid501","mvbart_ate_wid502","mvbart_ate_cov951","mvbart_ate_cov952","mvbart_ate_cov501","mvbart_ate_cov502"
900,500,1,1,"L'Ecuyer-CMRG","10407_-1183334517_1482340053_91205750_1542228361_-1244758035_-1326884989","10407_922112365_-743496353_1531702647_-856452748_150403597_-1575154605",997341294,940284513,1211466802,16286708,1401991103,1323769018,671252065,83.611,6.428,5.714,2.18100000000001,2.15699999999998,487.105,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",612.391,8.03075448213456,9.05494624503793,0.739959520764945,-3.11744627096855,20.9405946464747,16.9203144010895,64.4930175523243,81.9920515005266,0.547540092370687,9.7184712523757,4.58632284472826,5.21570901767637,0.497,0.977,0.368,0.993,11.6316642255028,34.5535116684546,10.8247969032564,33.4997543694765,8.30808982500315,9.9358443479155,-0.00935994394773232,-4.11128235110535,20.191275181762,15.9264783209527,69.0243565403208,98.7210029060043,8.76085507046909e-05,16.9026425705104,4.74332922830423,5.71714500546487,0.542,0.991,0.426,0.968,12.8840858519689,37.7963297391199,12.9037830163894,38.268133242186,8.14139412670953,9.84934853784455,-0.986468001502903,-3.65411347307694,19.2141671242068,16.3836471989811,66.2822983264205,97.0096666199406,0.973119117989132,13.3525452741224,4.71082436255849,5.68392640476689,0.526,1,0.429,0.993,12.8069505040217,43.5523458793441,13.2906174120526,45.292890882599,8.40581486629338,10.1981006347284,-1.6864438031456,-3.95432575713669,18.5141913225641,16.0834349149213,70.6577235663988,104.001256556048,2.84409270116818,15.6366921935546,4.86006061047309,5.89078743348765,0.481,0.998,0.401,0.986,12.1891876119581,44.4059855831657,12.2345594360989,42.3310477076255,9.61873603655331,33.7124104478875,7.0795185508062,28.3923932969406,16.2761962345408,25.6267120402705,13.3725623745308,20.5558729759962,24.0936744113341,21.3128747461344,9.35051580572967,7.18331060146549,1,1,1,1,8.95520790493946,32.3081606712148,4.96418875644124,26.5371277354856,15.7635943227762,24.2195040786752,11.930402180394,19.9892110845113,23.3529527662753,21.5729389790443,8.45590975589896,8.05880890411733,1,1,1,0,7.64074215643987,30.5759550597895,3.4071961872689,29.0292152367527,15.1794383604787,22.9363160802053,12.515562705049,20.5069240282453,22.9352129033496,25.6220190494838,7.75687771972655,7.99136132319625,1,1,1,1,6.40549748915982,30.7171732616911,3.56414609545798,29.570138105611,14.2790147738973,22.551492587887,12.0791205340348,19.7448554080805,24.3116757725313,26.005992010153,8.27247781398966,7.66573487404568,1,1,1,0
901,500,1,1,"L'Ecuyer-CMRG","10407_545299366_1855674690_1418170514_1880335478_1001002965_498517879","10407_1394090068_802750843_-1849716648_-975498225_652751447_-369040570",1211466802,16286708,1401991103,1323769018,671252065,1814863804,1213884683,83.889,6.05999999999999,5.92099999999999,2.249,2.148,493.862,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",618.687,9.54482831460552,9.96153733204915,-4.20533004507666,-6.64731108063707,16.1050886832263,13.5856479171619,91.1037475552953,99.2322260178089,17.6848007880244,44.1867446027603,5.20409543139163,5.76041091385636,0.51,0.976,0.52,0.961,12.9854508060829,39.1722730183103,14.5227370012166,43.2051278233374,8.63143769975198,11.5809580311677,-4.04306591679167,-7.06031775008797,16.2673528115113,13.172641247711,74.5017167646998,134.118588919668,16.3463820075224,49.8480867322072,4.81220598633855,6.62717889083321,0.571,0.989,0.459,0.955,13.5689348657941,41.3934385811652,15.1538502318233,44.6204291739235,10.3330727267246,11.9671321178541,-3.432059472589,-7.30021718755955,16.878359255714,12.9327418102394,106.77239197578,143.212251126175,11.7790322233879,53.2931709855399,5.65955632769258,6.92504136662566,0.542,0.997,0.559,0.98,15.7389784308895,49.9712596347329,19.504609596882,58.3168783786814,11.0207064987846,10.6162383887173,-4.86934662760789,-6.53192838302989,15.4410721006951,13.7010306147691,121.455971732354,112.704517526074,23.7105365797963,42.6660884010314,6.00660996031552,6.28223712136441,0.581,0.993,0.58,0.989,16.953152900164,53.8526742302258,17.7812537650971,55.4309587583613,6.33217414469017,26.7095025372913,1.81679266094814,25.0818463272537,12.4709451864318,19.5810673608268,9.43026765311281,17.5843092847803,20.3773283926011,23.2650536663056,7.11012217439502,8.15404163166745,1,1,0,0,4.16326773459779,27.2571094086938,1.90752174802408,25.8073882020592,12.5183074588703,20.5434715895886,8.97784809155182,17.1244914539497,23.093841674096,23.8998664540352,8.02516413071822,8.14664336239793,1,1,1,0,5.81566175735309,27.3410268048896,1.35652520655133,24.3949448599402,13.0348742865563,20.5827754844429,8.97908951330323,16.8355626250259,21.5253650475365,23.0384196533888,7.54790119788652,7.85647311172272,1,1,1,0,3.16947794812082,26.4243979355855,0.298266777486976,25.7993768615227,11.7997855544296,19.7694879687246,9.26293827040801,18.4594871054316,23.2549199874647,25.5011100840357,7.96970241429501,9.19654883502354,1,1,0,0
903,500,1,1,"L'Ecuyer-CMRG","10407_-76736628_219715652_1531269947_591269191_-1147817526_775611184","10407_1891810113_678687280_1553272345_-974691317_-1755086602_-358638871",671252065,1814863804,1213884683,2136285009,1218407524,536929228,841029949,87.938,5.85800000000006,5.23799999999994,2.15600000000006,2.51799999999992,476.969,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",606.162,11.1259775472997,10.694466079164,9.35732077720895,-5.85590244309484,29.1923956178011,13.7767036269054,123.787376383017,114.371604718389,87.5594521275864,34.2915934230441,6.45824436671213,6.115450550787,0.344,1,0.432,0.916,13.6625122688497,42.5393636828287,12.3467278579412,37.4008944586029,10.5734635794054,12.8349927649895,8.52291672550794,-8.33198242883949,28.3579915661001,11.3006236411607,111.798132065013,164.737039277333,72.6401095099429,69.4219311944899,6.09798508495653,7.36366177808301,0.416,1,0.437,0.894,15.4662057529777,45.7287614856139,14.6598695925414,43.7251490470025,11.2598827375626,14.1854270089735,9.45641630046349,-10.0206483317781,29.2914911410556,9.61195773822209,126.78495926366,201.226339426915,89.4238092476716,100.413392989168,6.64016642138491,8.24110114045529,0.492,1,0.403,0.909,19.8627445141439,61.8738487100734,16.0205257273359,51.7321295023315,9.72936038068019,12.8246387646184,7.27635719437341,-9.37469264487588,27.1114320349655,10.2579134251243,94.6604534171494,164.471359442952,52.9453740201097,87.8848621858899,5.83279412846346,7.44555422054053,0.495,0.99,0.438,0.901,15.3889682359833,50.0602534251573,14.1902836968337,50.4386792989383,18.2312029134778,41.5141487562824,2.57180388526938,24.535946986383,25.3963639372441,33.1747581953679,9.96516793565357,17.6718230195373,23.2829458428046,21.9641431011136,7.77839425812382,7.70665508388377,1,1,0,0,17.0970152189476,39.8698797080615,0.202759455517426,23.2521889368608,23.9179923219065,32.5544474990484,7.61715819691611,14.86787517877,22.772864489114,23.0494294813434,8.63645517714195,7.25071698185386,1,1,0,0,16.0812600148079,41.5562490234755,-1.13495138078123,21.2611563810833,25.2788742056226,33.3992637314072,5.77146979152432,13.5540982885096,25.4749890086675,22.3961077618645,8.12038952578467,7.78262849698523,1,1,0,0,14.8351798165537,38.5803193833072,-1.44069680385103,20.8777756336108,22.838471920825,31.781685525727,6.12934994294219,14.6356151345972,23.7451395667535,22.3184724374619,8.94321360490204,8.506265191655,1,1,0,0
902,500,1,1,"L'Ecuyer-CMRG","10407_-310005945_-177754685_-1414625204_-647914437_136569295_-810880562","10407_1350264565_-1043085341_309455915_-1288298302_1108945078_-818842333",1401991103,1323769018,671252065,1814863804,1213884683,2136285009,1218407524,89.297,5.39099999999996,6.69600000000003,2.11300000000006,2.16899999999998,489.944,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",620.476,5.84097065081976,9.52179866393364,-0.623847233832031,5.29555704765603,19.738326304267,25.665392904191,34.1169381437378,90.6646497964884,0.389185371159876,28.0429244449795,3.77677402108379,5.43697290538874,0.779,1,0.424,0.962,14.8394639613374,44.4432147338883,11.5230641683518,35.611583940978,6.39011292289298,12.4275113872746,0.826158229401209,9.69725754563288,21.1883317675003,30.0670934021679,40.8335431673239,154.443039280839,0.68253742000734,94.0368039063339,4.15515893929927,7.32788302835974,0.81,1,0.352,0.847,16.6712051039161,49.1201266470505,12.2743626711492,37.7836276868073,7.64436164647877,10.8263182027475,1.60416619307678,6.461655416704,21.9663397311759,26.831491273239,58.4362649821556,117.209165827142,2.57334917501046,41.7529907242202,5.23070958033392,6.11277898118669,0.856,1,0.424,0.988,21.8126823870897,65.7827940081464,12.3395196750953,45.6330233910879,7.31988274662838,12.5207986091361,3.24979267004157,9.11457770083322,23.6119662081406,29.4844135573682,53.5806834243878,156.770397810545,10.5611523982559,83.0755266645261,4.77905138820068,7.20766115543156,0.786,1,0.419,0.947,19.1479588296853,56.4961886823533,13.6820691265637,48.978053779396,8.30447129969591,30.2810490342961,14.6727070261759,36.0698676123277,15.8204240102394,23.7926198211187,22.16873102275,29.2506468731389,21.9765777346002,21.3971605861518,7.97219581087931,7.08191585038897,1,1,1,0,10.4275653714481,31.4304298841949,19.1609285624044,40.5465469356183,17.3559067691025,24.9284611403348,26.4298210822448,33.9850584997954,21.0028645127468,21.3856183732139,7.57255437123235,7.55523741755061,1,1,1,0,7.99297246552327,35.51263401105,14.7812055955015,37.9898670112472,17.7554934356139,26.0530873713621,23.1238856828691,30.7146675082889,27.5196615455268,23.2086614157457,8.29759393574819,7.59078182541978,1,1,1,0,10.6636059217714,36.1491255028596,16.7430871382803,43.0184069713783,18.9735888809206,28.2141365542035,25.1616006056263,33.5528714954552,25.4855195810882,26.275319833098,9.24054767328292,8.39127088982891,1,1,1,0
905,500,1,1,"L'Ecuyer-CMRG","10407_2013430007_279522678_-112002627_-700905089_168105008_1152216958","10407_431499202_-301217036_-497806939_879583822_-380618095_1592738716",1218407524,536929228,841029949,1228336089,1604444879,958995118,941286158,88.9079999999999,5.81099999999992,6.79600000000005,2.13699999999994,2.14499999999998,488.373,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",619.32,7.11512901230409,10.2550388726273,0.96065454285856,-1.89521537915074,21.6202300595918,19.1163311633056,50.6250608617314,105.165822279097,0.922857150714788,3.59184133336947,4.20359817419111,5.88564738263127,0.634,1,0.468,0.979,13.5637273142795,41.6402607567915,14.1194352454327,42.532289188115,6.11945961941567,12.1527497321984,0.0125237425899911,-0.48986690299737,20.6720992593233,20.5216796394589,37.447786033659,147.689326053449,0.000156844128460357,0.239969582652235,3.87070014969906,6.89084188561653,0.724,1,0.454,0.966,14.3436684628703,44.7778545451856,15.5720990075407,45.4286082561093,6.84164813722343,18.9517996270376,-1.46681173860137,-1.51261671728074,19.1927637781319,19.4989298251756,46.8081492335729,359.170709103382,2.15153667649878,2.28800933339717,4.46275100816936,10.9210689171443,0.759,1,0.39,0.859,16.9504607306846,53.3768194436707,19.7632638756205,58.5755015598562,6.03469931535535,17.8248271671488,1.01652741604888,-1.08759552461902,21.6761029327822,19.9239510178373,36.4175958267504,317.724463538726,1.03332798757901,1.18286402517133,4.48770231787152,10.1650326060172,0.845,1,0.421,0.912,19.2249884060439,59.3914885074933,20.9986132888326,62.5766493945816,8.47533538829455,34.8005995770887,6.77091818611581,31.8389210832025,17.5552005205663,25.7256684352805,15.2099730863897,22.9574901316741,26.3252641887942,25.0680028970867,8.17046791471425,7.74751704528445,1,1,1,1,8.09179563913525,33.543126034146,9.00027472800455,32.680005443033,16.4038362699933,24.808628593969,16.4047881421339,24.5092596010971,25.4513303950108,23.6797307150284,8.4047923239757,8.10447145896326,1,1,1,1,6.36189564791964,32.8050021763965,7.8895220187824,32.4034860051642,14.6076191102008,23.3844218666894,15.6427453817173,23.5894263688265,26.4431065284769,24.5139639863818,8.77680275648861,7.94668098710927,1,1,1,1,8.64471965305749,35.1598884052987,7.21097793754218,32.7938778845073,17.029691706602,26.257008710333,15.5884619759548,23.9629170554269,26.5151687522412,25.5828999469651,9.22731700373096,8.37445507947211,1,1,1,1
904,500,1,1,"L'Ecuyer-CMRG","10407_-2100644478_1169234441_-187317258_-2076073672_1039945386_25035821","10407_-418282651_125498966_2051986931_2069049222_317537865_-801564463",1213884683,2136285009,1218407524,536929228,841029949,1228336089,1604444879,88.395,6.97000000000003,5.31099999999992,3.16499999999996,2.00199999999995,489.497,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",620.27,10.1705197361518,8.87365782142762,3.40685134082106,4.54888482068013,23.3734653650401,24.4915157769595,103.439471703452,78.7418031317835,11.6066360584543,20.6923531118141,5.80009662578264,5.03509367955984,0.519,0.979,0.528,0.982,15.3586336643604,44.6581703959579,12.4697813745609,38.0042188093822,12.0678264843506,7.64845950947957,4.41397333674163,3.31768428473548,24.3805873609607,23.2603152410149,145.632436056393,58.4989328681485,19.4831606174661,11.0070290131808,6.91793271773566,4.51290490985632,0.472,0.943,0.683,0.998,16.3237727546255,48.1318914352819,14.7785387239025,42.7930940477816,12.4865229382533,8.57959861869529,3.76299886316597,4.75243476070183,23.729612887385,24.6950657169812,155.913255087525,73.6095124579181,14.1601604441884,22.585636154727,7.20916575822837,5.24480835680494,0.52,0.979,0.673,1,19.287890127033,58.033121776052,17.5608388375421,53.6743434798265,14.4174448881881,10.7497488345109,4.30906867646054,3.42634505122199,24.2756827006796,23.3689760075014,207.862717103942,115.557100005068,18.5680728584534,11.7398404100334,8.26173173950556,6.20518322709319,0.459,0.965,0.527,0.974,19.3135471536379,61.0819752412818,16.7045686657953,52.8029621916596,11.8276434594899,36.5358638602219,13.7971231010392,35.9728448343218,18.963410553413,27.6077607365,20.9454829089375,28.1310641818453,24.708220400732,22.1757217332826,8.64435018308694,7.18558127290784,1,1,1,0,11.9828909789204,37.2471744694499,11.0794693402539,34.9510327229273,20.0098262573042,28.7029682089501,19.5900192917286,26.7990718011123,25.2642834905296,23.8715633826734,8.69314195164599,7.20905250938372,1,1,0,1,11.4373873769231,35.3723191563096,13.5039612770453,36.2722251956211,19.6765068559006,27.6507762650918,20.7094093815624,28.5526187061619,23.9349317793865,22.7682639185758,7.97426940919119,7.84320932459951,1,1,1,0,12.430284377123,35.9415830001022,12.6259273458046,35.0653103682768,19.579576989464,29.0871507719086,19.5446878162665,27.1117773731173,23.5112986229793,22.4393830224722,9.50757378244458,7.56708955685077,1,1,1,1
906,500,1,1,"L'Ecuyer-CMRG","10407_142115757_-1566729515_1537208469_428835711_-264277237_1926574838","10407_340805976_-1809043116_974976478_-2082773792_1841016317_-1015715672",841029949,1228336089,1604444879,958995118,941286158,433683538,426703446,87.933,5.40099999999984,6.59899999999993,2.10799999999995,1.98299999999995,480.319,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",608.81,7.76542033816278,11.3988732786875,-6.09907624447872,-9.12205989857663,13.6891124336181,10.6929836932359,60.3017530283521,129.934312023575,37.1987310359647,83.2119767932199,4.55584366562001,6.6924451928844,0.578,1,0.381,0.891,13.9232421563898,40.9966483513972,12.9135825416075,39.8278321684171,9.15807870354563,11.7507793841916,-6.82419663554837,-8.20671934406968,12.9639920425484,11.6083242477428,83.8704055403361,138.080816135941,46.5696597206296,67.3502423923275,5.29487753540314,6.77569164967459,0.535,0.996,0.456,0.932,14.4083943057354,43.6904992563304,14.4802250434808,42.868539130717,8.69144145355248,12.8100374044477,-6.81677441073376,-8.89705603431191,12.971414267363,10.9179875575006,75.5411545405305,164.097058303349,46.4684133668347,79.157606077686,5.30666100449823,7.34617091429224,0.663,1,0.526,0.977,18.2028572177369,56.8124894443475,19.0396155654851,59.9172321706149,10.2584834906804,13.1880128003911,-8.24582106404193,-9.71053838673103,11.5423676140549,10.1045052050815,105.236483528562,173.923681623279,67.9935650201976,94.2945557601768,5.98485396921798,7.56193467270722,0.568,1,0.429,0.933,17.9172133817635,53.7503576691386,15.1392744879444,47.5843404747807,1.27517131471149,25.2748427560548,-1.34551694686509,21.2165750650579,9.39522480622886,18.0271122414496,6.6009349072966,14.8938069954307,23.9996714413433,22.5620920119229,8.63188743522071,8.29287208813405,1,1,0,0,1.16287314091895,24.3285533094862,-0.658170113940552,22.9928376963782,9.24793578533062,16.555451950808,7.52957290994403,15.4835288149003,23.1656801685672,23.6510078103188,7.30751616547735,7.95395590495628,1,1,0,0,0.795314845694503,23.6874047494991,-0.558986130377813,22.7818199203694,8.8309676503467,16.839984194757,6.64455824015237,15.085004277783,22.8920899038046,23.3408060507472,8.0090165444103,8.44044603763064,1,1,0,0,0.0868481542364072,22.8091445876566,-1.84071236150578,22.6162178031983,7.31418530510932,15.742891506187,5.19581922164636,14.5372138124279,22.7222964334202,24.4569301647041,8.42870620107769,9.34139459078153,1,1,0,0
907,500,1,1,"L'Ecuyer-CMRG","10407_-253098988_-1982838906_314413425_-469204222_-1659735267_753416866","10407_-1058738087_2057841954_-1355944131_-1212626261_682368579_490063207",1604444879,958995118,941286158,433683538,426703446,303605879,597549604,89.6020000000001,6.04600000000005,5.45100000000002,2.11199999999985,3.18899999999985,487.909,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",618.208,8.28792411590726,8.70965752814327,2.65881394746503,-3.60462718242628,22.8309259174555,16.5777533116428,68.6896861510371,75.8581342575428,7.06929160723458,12.9933371242864,4.72880244263539,4.99306298330577,0.509,0.969,0.443,0.996,11.9889494983958,36.2047847833711,12.4246674333536,38.6701161951911,7.98853554598418,9.94678367586308,1.63293282706118,-7.08563732508423,21.8050447970517,13.0967431689849,63.8167001694527,98.9385054944163,2.66646961769401,50.2062563026268,4.68322243221368,5.71892399923928,0.61,1,0.495,0.997,14.7312421458663,44.2031771116021,15.399472853287,47.069289282176,9.62193646209473,11.4442437981207,3.41643300983188,-3.97868177075176,23.5885449798224,16.2036987233174,92.581661280588,130.970716110825,11.6720145106689,15.8299086329123,5.54830208246323,6.74965296865528,0.593,0.993,0.681,1,15.8534242859476,50.4307396478982,23.8584313657034,69.3823229853345,14.2605707026983,16.5784496052574,4.00278291342842,-2.64783316609297,24.1748948834189,17.5345473279761,203.363876766658,274.844991314058,16.0222710520345,7.0110204754619,7.4182482246221,9.34312304403669,0.528,0.919,0.375,0.928,15.0937911494409,49.1649854151661,17.9408372751882,57.6084945349245,10.103083555447,33.8203402688057,4.56148771949369,28.671670753141,19.026756756623,27.6030396641124,12.3453660265833,20.3370594853391,23.7172567133588,24.1101830336473,8.57628290748943,7.99169345875585,1,1,1,1,9.08291058642936,34.7000899759857,-0.862685787698168,25.9962508023864,17.7543248836463,26.0001853029043,9.02974437199551,17.5740232761783,25.6171793895563,26.8589365900846,8.24586041925797,8.54427890418274,1,1,1,0,13.0250776767024,35.5155260795195,3.84721725124623,30.0053125074923,19.2651491523366,27.6009728594333,11.5063171883168,20.5846881322252,22.4904484028171,26.1580952562461,8.33582370709666,9.07837094390835,1,1,1,1,12.1404745689524,36.3791068709444,4.83771625842299,31.7012858774636,19.6993415555949,28.1874042335419,12.9642762881245,21.9311944484835,24.238632301992,26.8635696190407,8.48806267794697,8.96691816035896,1,1,1,1
909,500,1,1,"L'Ecuyer-CMRG","10407_-544134411_1146492172_-371239428_852323604_-1539480854_1155764816","10407_293424825_-307732545_-719309167_528873998_295902704_1467570940",426703446,303605879,597549604,1822665001,1808991099,242075423,1179455171,89.7959999999998,6.79399999999987,5.32000000000016,3.07600000000002,2.15200000000004,474.746,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",606.347,9.97090854193213,9.87514942953989,5.32985663943978,-4.16514949060327,25.3289462445055,15.8921076807187,99.419017151575,97.5185762557419,28.4073717969803,17.3484702790726,5.64114074552945,5.69578143436362,0.437,0.958,0.416,0.936,12.9687915210996,39.5282403059627,12.0278298616778,36.1452368027703,10.9197761791768,9.62631342779405,6.62714182571863,-2.65711220380167,26.6262314307843,17.4001449675203,119.241511803317,92.665910210128,43.9190087781893,7.06024526359175,6.17794213340351,5.53478765265445,0.429,0.958,0.419,0.949,13.7752245243169,42.251752910745,12.1517184812308,37.1640000995383,11.5073575955439,10.0629906399754,5.77189715148672,-3.43837940449238,25.7709867565524,16.6188777668296,132.419278831722,101.263780620233,33.3147967273405,11.8224529292374,6.43119567372205,5.79647386380079,0.555,0.991,0.468,0.991,18.1318733104466,54.4563598718813,14.1829031710136,49.3505798206823,10.4031027414233,10.3212974178738,7.0388352721046,-3.19400041389766,27.0379248771703,16.8632567574243,108.224546648609,106.529180388209,49.5452019878239,10.2016386439784,5.99160624388949,5.94062423356048,0.476,0.997,0.477,0.989,14.8963858623698,51.3895182706827,14.2252355331103,53.9792797057328,15.100177756933,37.130281199456,5.13028851955271,27.4790368704881,21.0866082023129,29.1999584802806,11.7765845312935,19.7815146707329,22.0301034425229,22.3487483509354,8.11335027796774,8.00493013943942,1,1,0,0,15.4150532612348,36.6890869301406,6.55315125604312,26.7225523026865,23.08931422406,30.3450489759165,13.7353979377751,21.2447282841048,21.2740336689058,20.1694010466434,7.25573475185641,7.50933034632974,1,1,0,1,13.4513257454236,36.1748358883561,4.98978361276021,27.7422857494605,21.9260866482145,29.6978927840453,12.6373489417495,21.4048075092428,22.7235101429325,22.7525021367003,7.77180613583081,8.76745856749334,1,1,0,1,15.7472678147603,38.6242034102894,5.32812964633421,28.4615411633033,22.8915113687886,31.4508625582021,12.968326660048,20.7624745544752,22.8769355955291,23.1334115169691,8.55935118941352,7.79414789442723,1,1,0,1
908,500,1,1,"L'Ecuyer-CMRG","10407_-1490731536_1768083558_-1454191143_51008969_-666223140_1848932738","10407_-1773923005_2022588628_174966361_1166890012_944523440_384733892",941286158,433683538,426703446,303605879,597549604,1822665001,1808991099,90.538,6.96199999999999,5.25800000000027,3.25899999999956,2.16799999999967,479.478,1,NA,"9e5ba4411b70","not-a-git-build","bbd3d4119dab4c61438d29ca56ae93a0","confirmatory",610.497,20.246090369007,8.16288397264389,18.8676758352581,-0.613656057432014,38.6493046948318,19.1134738862864,409.904175229996,66.6326747508465,355.989191424382,0.376573756823003,14.396001946775,4.68783559947378,0.039,0.417,0.445,0.988,11.117873191804,35.1437412272257,11.7406672177527,34.6609799008905,21.0087045213896,9.04850313170809,19.7319349603816,-2.67898157115341,39.5135638199553,17.048148372565,441.365665667055,81.8754089245311,389.349257280729,7.17694225857958,14.438409135199,5.1920265609379,0.038,0.557,0.491,0.99,13.6575575604808,42.5139517785875,13.2551825734419,41.1881463694275,19.1596037616153,9.9316898218911,18.1223436635711,-2.29206055966375,37.9039725231448,17.4350693840547,367.090416302105,98.6384627182553,328.419339860575,5.2535416091661,12.2970739100794,5.74873083991979,0.04,0.845,0.565,0.992,16.0425971960108,50.8293554170499,16.008309135955,52.8795651566338,19.3523394389498,9.12253108552555,18.1186174679408,-1.73881553686754,37.9002463275145,17.9883144068509,374.513041760331,83.22057340638,328.284298949571,3.02347947125194,12.4508871226275,5.23093617441389,0.066,0.808,0.512,0.976,15.9176275049701,52.6379607344124,13.3897785605031,45.1395577871669,28.0599795489405,49.135652182548,7.22842103078426,31.1592906913959,34.7093003871568,42.6095763463435,14.8363048917408,23.1723594877168,21.0756726336076,23.9308696606117,7.90027595918668,8.33605459597604,0,1,0,1,26.5901479469296,52.2894180268464,4.80717417961002,29.0951650163491,34.9756234415272,44.086046043598,12.6849482825238,21.3091840264713,25.6992700799167,24.2879908367391,9.11042260207078,8.62423574394749,0,1,0,1,25.4208708464423,48.7592499375941,5.70914332422068,29.1003775641362,33.839016247749,42.0090544191507,13.2342099536527,21.5059802952748,23.3383790911518,23.3912342399155,8.17003817140163,8.27177034162206,0,1,0,1,26.2541173439635,51.1585300960234,6.53598344240416,28.9685176312051,33.6835660469181,42.1464149403601,14.0860921607528,22.0253879041431,24.9044127520599,22.432534188801,8.46284889344203,7.93929574339032,0,1,0,1
