seed,n,dgp,seed_cell_master,rng_kind,seed_data_hash,seed_fit_hash,model_seed_propensity,model_seed_mvbcf,model_seed_bcf1,model_seed_bcf2,model_seed_bart1,model_seed_bart2,model_seed_mvbart,fit_seconds_mvbcf,fit_seconds_bcf1,fit_seconds_bcf2,fit_seconds_bart1,fit_seconds_bart2,fit_seconds_mvbart,converged_flag,error_message,hostname,git_sha,session_hash,seq_phase,replication_seconds,mvbcf_pehe1,mvbcf_pehe2,mvbcf_bias1,mvbcf_bias2,mvbcf_ate1,mvbcf_ate2,mvbcf_crmse1,mvbcf_crmse2,mvbcf_atesq1,mvbcf_atesq2,mvbcf_crps1,mvbcf_crps2,mvbcf_cov501,mvbcf_cov951,mvbcf_cov502,mvbcf_cov952,mvbcf_wid501,mvbcf_wid951,mvbcf_wid502,mvbcf_wid952,bcf_pehe1,bcf_pehe2,bcf_bias1,bcf_bias2,bcf_ate1,bcf_ate2,bcf_crmse1,bcf_crmse2,bcf_atesq1,bcf_atesq2,bcf_crps1,bcf_crps2,bcf_cov501,bcf_cov951,bcf_cov502,bcf_cov952,bcf_wid501,bcf_wid951,bcf_wid502,bcf_wid952,bart_pehe1,bart_pehe2,bart_bias1,bart_bias2,bart_ate1,bart_ate2,bart_crmse1,bart_crmse2,bart_atesq1,bart_atesq2,bart_crps1,bart_crps2,bart_cov501,bart_cov951,bart_cov502,bart_cov952,bart_wid501,bart_wid951,bart_wid502,bart_wid952,mvbart_pehe1,mvbart_pehe2,mvbart_bias1,mvbart_bias2,mvbart_ate1,mvbart_ate2,mvbart_crmse1,mvbart_crmse2,mvbart_atesq1,mvbart_atesq2,mvbart_crps1,mvbart_crps2,mvbart_cov501,mvbart_cov951,mvbart_cov502,mvbart_cov952,mvbart_wid501,mvbart_wid951,mvbart_wid502,mvbart_wid952,mvbcf_ate_l951,mvbcf_ate_u951,mvbcf_ate_l952,mvbcf_ate_u952,mvbcf_ate_l501,mvbcf_ate_u501,mvbcf_ate_l502,mvbcf_ate_u502,mvbcf_ate_wid951,mvbcf_ate_wid952,mvbcf_ate_wid501,mvbcf_ate_wid502,mvbcf_ate_cov951,mvbcf_ate_cov952,mvbcf_ate_cov501,mvbcf_ate_cov502,bcf_ate_l951,bcf_ate_u951,bcf_ate_l952,bcf_ate_u952,bcf_ate_l501,bcf_ate_u501,bcf_ate_l502,bcf_ate_u502,bcf_ate_wid951,bcf_ate_wid952,bcf_ate_wid501,bcf_ate_wid502,bcf_ate_cov951,bcf_ate_cov952,bcf_ate_cov501,bcf_ate_cov502,bart_ate_l951,bart_ate_u951,bart_ate_l952,bart_ate_u952,bart_ate_l501,bart_ate_u501,bart_ate_l502,bart_ate_u502,bart_ate_wid951,bart_ate_wid952,bart_ate_wid501,bart_ate_wid502,bart_ate_cov951,bart_ate_cov952,bart_ate_cov501,bart_ate_cov502,mvbart_ate_l951,mvbart_ate_u951,mvbart_ate_l952,mvbart_ate_u952,mvbart_ate_l501,mvbart_ate_u501,mvbart_ate_l502,mvbart_ate_u502,mvbart_ate_wid951,mvbart_ate_wid952,mvbart_ate_wid501,mvbart_ate_wid502,mvbart_ate_cov951,mvbart_ate_cov952,mvbart_ate_cov501,mvbart_ate_cov502
97,500,1,1,L'Ecuyer-CMRG,10407_-211929399_-210350068_869943319_1650870445_1334237039_-849749700,10407_1699083167_-1981316007_-801257227_2086997291_-2008638687_-281501822,1361431934,1302330693,1861915251,1332504097,830540328,641464766,1076727538,84.4389999999985,6.36599999999817,4.9989999999998,2.33499999999913,1.91300000000047,470.364000000001,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,593.577999999998,7.68979065888739,8.10669790016954,0.136750101708227,4.094199346893,20.3066154889514,24.2291405344516,59.1328803775118,65.7185508446133,0.0187005903172104,16.762468292099,4.58882976793127,4.64984058172412,0.659,1,0.463,0.997,15.544868722327,44.9928740261513,12.0433599143263,36.587438851478,7.44870975498168,8.69673222464449,-1.09450488060979,3.01914597024168,19.0753605066334,23.1540871578003,55.4832770139593,75.6331513871698,1.19794093367866,9.11524238962656,4.56540204493045,4.96016965069446,0.711,1,0.397,0.99,16.4662850341465,48.4084519631208,11.3264734118607,37.0453249012184,9.09302514362268,8.89339498881903,-2.8232605577155,3.0154475112075,17.3466048295277,23.1503886987661,82.6831062625542,79.0924744271515,7.97080017675204,9.09292369284751,5.46401753840139,5.12254336624857,0.726,1,0.47,1,19.56260803209,57.1207335768618,13.0715356275934,43.5183207227809,6.96138336965943,7.09998658870902,-0.322737095156381,2.81701959234821,19.8471282920868,22.9519607799068,48.4608584193709,50.409809559848,0.104159232589979,7.93559938367365,4.76926301122553,4.62500254534333,0.821,1,0.766,1,19.1800983108163,61.1819882076966,16.9023779767796,56.3889948949796,7.73721255854099,33.4849766231851,14.4602938699223,34.3133858718617,15.9319145366634,24.4408968664526,20.4617789675334,27.8133021209642,25.7477640646441,19.8530920019393,8.50898232978922,7.3515231534308,1,1,1,0,7.26797918284263,32.3502290241134,12.5008197735798,32.9495400639716,14.5277470660782,23.1292009111147,20.042596220893,26.189275604292,25.0822498412708,20.4487202903918,8.60145384503653,6.14667938339899,1,1,1,1,5.98499465769683,28.8562780921681,12.997056388029,32.9368804024018,13.2361338224305,21.5981105048237,19.5142373142735,26.5648315689987,22.8712834344712,19.9398240143728,8.36197668239313,7.05059425472519,1,1,1,1,7.58531566153428,32.878333794517,11.4598005189003,35.0386081625139,15.8326344420691,24.3903034669645,18.7017018887664,27.5694560697677,25.2930181329827,23.5788076436136,8.55766902489549,8.86775418100128,1,1,1,1
98,500,1,1,L'Ecuyer-CMRG,10407_-870465840_226232399_976374098_1206640671_-1632744524_113460912,10407_-800566555_1888235369_1154011753_161887720_79946759_-2012169574,1861915251,1332504097,830540328,641464766,1076727538,163724910,450984084,87.8060000000005,6.43799999999828,5.95800000000236,1.94800000000032,1.98400000000038,466.845999999998,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,594.948,9.58116055226265,13.9517653403514,7.11820593133918,11.1300309418805,26.8497440337704,30.7707919500496,91.798637528234,194.651756112231,50.6688556809523,123.877588767217,5.48368201463863,8.43642150870993,0.433,0.979,0.332,0.767,12.1967567643197,37.0612177432351,12.3714060870512,37.7930924843625,10.9246052660564,13.5799537300874,8.80253399733365,10.5959449585298,28.5340720997649,30.2367059666989,119.347000219147,184.415143311313,77.4846047742147,112.274049564194,6.28756365297629,7.97320557882717,0.428,0.988,0.372,0.865,14.9239908318684,45.1196145114298,14.2137522574677,42.0749549304437,8.1025858130772,13.0425360370527,5.93370503314213,9.44007746194717,25.6652431355733,29.0808384701163,65.6518968582799,170.107746277818,35.2088554203362,89.115062487563,5.03293951411768,7.45129213514705,0.642,1,0.438,0.981,16.6580430886247,56.4795906164397,15.7653979838715,53.6693840734079,8.62146948937331,13.0481465757039,6.12301500786304,9.92825918216584,25.8545531102942,29.5690201903349,74.3297361561949,170.254129061053,37.491312786516,98.5703303882603,5.17034648787747,7.55787947232789,0.569,0.999,0.41,0.963,14.7960056188907,52.2094149835158,14.4874446066723,52.655961999003,16.5424252156598,38.6054455887146,19.8164490324233,41.9232797066182,23.0617346676054,30.2530804625539,27.2735725975611,34.5329206743502,22.0630203730548,22.1068306741949,7.1913457949485,7.25934807678905,1,0,0,0,16.322892207881,40.9053953640219,17.5849094481,42.5798580995317,24.4134182386098,31.99860923246,26.4751271855581,34.5572994279508,24.5825031561409,24.9949486514317,7.58519099385019,8.08217224239262,1,1,0,0,14.5053766314323,37.3700980751911,17.6074529239378,41.9262586426046,21.3388042027913,29.7170815706634,24.8879143682944,33.2069691555834,22.8647214437588,24.3188057186668,8.37827736787208,8.31905478728901,1,1,0,0,12.6033029159075,38.5330644970767,14.9847601799823,43.1138178100929,21.1843574236611,29.9456013254624,25.3133458330897,34.0357052030271,25.9297615811691,28.1290576301106,8.76124390180127,8.72235936993739,1,1,0,0
99,500,1,1,L'Ecuyer-CMRG,10407_-795841133_578826740_876141605_-1531226014_1337051708_-854512384,10407_212247802_-801140145_-463948697_-2061286173_1929258876_1660626101,830540328,641464766,1076727538,163724910,450984084,324583222,160382187,86.6929999999993,6.29699999999866,5.06899999999951,2.42399999999907,1.94800000000032,456.740999999998,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,581.291000000001,14.0844985867717,9.52474027685093,9.90471862260013,-2.62856745583031,30.1937799202172,17.6176111999722,198.373100440773,90.7206773414663,98.1034509928818,6.90936686985025,8.21614372315529,5.53240437256958,0.32,0.782,0.384,0.989,12.2793958206225,37.7915299052923,12.3250658469541,36.9750925572581,14.5524599846491,9.56685065393642,11.5455968418914,0.0612832436920208,31.8346581395085,20.3074618994946,211.774091604813,91.5246314347237,133.300806435493,0.0037556359574156,8.75225739173261,5.53363257686327,0.284,0.791,0.423,0.997,12.0894224312431,39.0096851071042,13.9975244489893,41.9331279352363,18.4753984456715,11.6429659203845,11.5355500352628,-0.742816766569426,31.8246113328799,19.5033618892331,341.34034772632,135.558655423235,133.068914616051,0.551776748696657,10.0928488998054,6.70550720859079,0.438,0.859,0.538,0.983,18.7126007896232,58.1521446659856,18.5425389440605,56.7927673887064,19.3811465292084,11.0509328286321,10.9981188812193,-1.14967302781989,31.2871801788364,19.0965056279827,375.628840786648,122.123116382939,120.958618925432,1.32174807089655,10.8817157275115,6.3184877203142,0.437,0.817,0.513,0.998,19.888799791523,56.7842398518256,17.6592926040001,53.5911851340899,18.9313229307913,41.4451607681428,6.25399062082984,29.5749831189142,26.2566181917436,33.7805020714078,13.9918134817392,21.5284438487696,22.5138378373515,23.3209924980843,7.52388387966422,7.53663036703049,1,1,0,1,21.2741807380937,44.0217697165031,8.31221820383598,31.8124185299934,27.8719096764912,35.4400558072969,16.1528374913794,24.3479115230594,22.7475889784094,23.5002003261574,7.56814613080565,8.19507403168004,0,1,0,1,19.5239129535526,43.8933753354512,8.96353636553993,29.8238223759177,27.6389488320097,36.0961767016015,15.645946456694,23.3484316119299,24.3694623818986,20.8602860103777,8.45722786959185,7.70248515523591,1,1,0,1,19.4446565336541,42.4140773365225,7.31308969539821,30.659929692489,27.0464722044199,35.7046334646848,15.0643954800275,22.6528422287237,22.9694208028684,23.3468399970908,8.65816126026483,7.58844674869617,1,1,0,1
100,500,1,1,L'Ecuyer-CMRG,10407_691843048_-836486678_1399436145_2141844644_1923169592_1485896341,10407_1553287701_726823090_-1849692664_-842175414_-383776422_1738213890,1076727538,163724910,450984084,324583222,160382187,1324413437,1322485538,82.648,5.474,7.15299999999999,2.011,1.91899999999998,491.693,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,617.073,12.3818262698044,12.7472502956872,-9.21807287194531,-9.83761489896968,10.6693247333143,9.93869018726385,153.309621775619,162.492390100897,84.9728674724941,96.7786669004302,7.32091610442787,7.58952408507332,0.347,0.856,0.326,0.843,13.0501433483125,38.7008674484468,12.2455245441066,36.5913023635639,13.4838307509367,11.4348470288016,-8.74707407349831,-7.99976481905646,11.1403235317613,11.7765402671771,181.813691719905,130.755726572092,76.5113048472664,63.9962371602134,7.88451854003308,6.51642974695887,0.366,0.889,0.389,0.966,14.0753059982736,43.0047240297428,13.6997820855576,41.7676175602896,14.7482304683469,13.9316992089473,-8.98944510024259,-9.6757497726427,10.897952505017,10.1005553135908,217.510301947477,194.092242848582,80.8101232102756,93.6201336627953,8.53471734382884,7.78516188619533,0.448,0.937,0.447,0.966,19.4161825815927,57.6558581743983,17.7297629582264,55.4898680448092,14.2832084014009,13.9825683603537,-9.50330398700761,-9.35034505745926,10.384093618252,10.4259600287743,204.010042237848,195.512217951963,90.3127866694748,87.4289526935529,8.20178604194456,8.05463255938048,0.453,0.954,0.421,0.936,19.3074917036108,59.2562425439161,16.6379295814342,54.3716935165944,-0.119057678350646,21.4617060119795,-2.36781717688996,21.1849386919472,7.01775349683502,14.2983304882529,6.05130631502179,13.891782653311,21.5807636903301,23.5527558688371,7.28057699141789,7.8404763382892,1,1,0,0,1.1595065542194,20.3737144862807,1.58417706474903,22.6561889234884,7.84037481490017,14.3588275136954,7.57396516849948,15.4517657309209,19.2142079320613,21.0720118587394,6.51845269879525,7.87780056242143,1,1,0,0,-0.35166385900138,21.9223638793985,-1.57867488143144,21.652573200097,7.12626692844225,14.7488666937509,6.07786105120426,14.1023617030687,22.2740277383999,23.2312480815285,7.62259976530863,8.02450065186445,1,1,0,0,-1.57752288799304,22.8244085543599,-2.34442675832071,23.2810890771006,6.34594841946896,14.2143141918103,6.66371979313872,14.5724377274415,24.4019314423529,25.6255158354213,7.86836577234137,7.90871793430283,1,1,0,0
101,500,1,1,L'Ecuyer-CMRG,10407_-1534822805_-649178536_-1502996575_891581940_-1524595090_1743762087,10407_997884203_1902095957_-1614101775_-2068272914_-245751611_418814944,450984084,324583222,160382187,1324413437,1322485538,102820202,453424943,83.321,5.509,6.691,1.989,1.971,489.803,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,614.336,8.39261906529916,9.45622049615006,-1.37874740932776,-2.65638729802767,18.2889177934795,17.1610907549567,70.4360547752229,89.4201060718084,1.90094441872801,7.05639347712273,4.79766295737453,5.44385607928049,0.477,0.992,0.379,0.967,11.6973941156106,36.8883121377839,11.0512339675864,35.5019186122503,9.08383516042742,9.44742527662314,-2.91580632547464,-1.25627706152135,16.7518588773326,18.561200991463,82.5160612218174,89.2538443573777,8.50192652767793,1.57823205530471,5.20268031232298,5.44755311320101,0.49,0.982,0.449,0.982,13.1255945092638,39.4087711616355,13.0713900506048,40.3000146979912,9.90432490625401,12.7014321001692,-1.79844383609723,0.313791803478356,17.86922136671,20.1312698564627,98.0956518486436,161.326377395208,3.23440023159611,0.0984652959301992,5.78466995969061,7.37499782525693,0.555,0.986,0.538,0.978,15.4117735447515,52.7544510673516,19.359227277927,56.963142454105,9.00909965226103,9.7261627552654,-0.427516035467185,-1.06550368833455,19.2401491673401,18.7519743646498,81.1638765443698,94.5982419419119,0.18276996058158,1.13529810985453,5.24158581015609,5.64538594932277,0.521,0.997,0.467,0.984,13.668897974419,50.5661540343843,13.5425323909899,49.3129800479141,8.07710266665905,28.9276389576197,6.64327464250134,28.3921910731402,14.4718482814642,21.814289409832,13.5089916060206,20.8580356120288,20.8505362909606,21.7489164306389,7.34244112836773,7.34904400600811,1,1,1,1,5.28078229880786,27.192947533181,6.39251558288325,29.8662224921632,13.0325411716658,20.4167256288785,14.9427880945194,22.2113221853353,21.9121652343731,23.47370690928,7.3841844572127,7.2685340908159,1,1,1,1,7.16961924250421,28.7542245747255,8.42572000241398,31.3897941750834,14.1015820994934,21.6679052039037,16.0705988627405,24.1087747902997,21.5846053322213,22.9640741726694,7.56632310441027,8.03817592755917,1,1,1,1,6.40267472275063,30.6251929000058,7.26406358098655,29.726563690448,16.010841626316,22.8831116977648,14.5728868391197,23.0089483111104,24.2225181772551,22.4625001094615,6.87227007144881,8.4360614719907,1,1,1,1
102,500,1,1,L'Ecuyer-CMRG,10407_1895260618_-728214067_1708666755_-1697487062_-915411863_-1008497544,10407_-992505527_-528062226_-1569389236_-704301467_-296416926_-76308988,160382187,1324413437,1322485538,102820202,453424943,1439283784,886188659,87.3870000000001,6.57100000000003,5.21100000000001,1.95699999999999,1.99599999999998,491.984,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,620.388,6.99108032400157,13.6622748665299,1.71341245269736,-12.0875466301203,21.0287522219366,7.22194196914368,48.8752040966418,186.657754528614,2.93578223305838,146.108783535333,4.0994081785505,8.37328691210534,0.633,1,0.219,0.936,13.3512610197297,39.7547791810423,13.3080849198825,39.8642125794517,7.57285573740626,12.1542314224843,3.66584423611994,-10.6530689938351,22.9811840053592,8.65641960542887,57.3481440195669,147.725341471304,13.4384139634938,113.487878987411,4.44965041222079,7.24181855117053,0.619,0.999,0.289,0.981,14.252552672636,42.4543710338839,15.3443513841589,45.1527468101004,8.46923236976535,20.3413956904817,2.81116175507752,-16.7451937056643,22.1265015243168,2.56429489359965,71.7278969330812,413.772378636746,7.90263041321053,280.40151224022,5.40558971668693,12.282201267495,0.753,1,0.316,0.833,20.5065815816066,59.6775003908246,22.1596501252702,66.5313483007781,8.44399937414003,15.9924706428292,1.50593982480487,-13.3629883747908,20.8212795940441,5.94650022447318,71.3011254304773,255.759117261754,2.26785475593332,178.569458304794,5.46610037808857,9.52752862635931,0.74,0.998,0.339,0.968,20.3267509634182,61.5191415285054,21.4462602571139,64.6381084619304,9.05986515391045,33.7399100595091,-4.82002488144304,20.3707128364893,16.6602252647306,25.4228656112195,3.38949462777208,10.9034575000073,24.6800449055987,25.1907377179324,8.76264034648883,7.51396287223518,1,1,1,0,10.6001627278981,34.6047849154409,-1.94311198322523,21.1218071869435,18.7474552635516,27.6566941331529,4.50459220153848,12.4439326334693,24.0046221875428,23.0649191701687,8.90923886960128,7.93934043193079,1,1,1,0,8.75594268349631,34.1602370925778,-9.88938774171399,15.4419824469249,17.6122339892764,26.924721458312,-1.85723494197365,7.19091053399042,25.4042944090814,25.3313701886389,9.31248746903563,9.04814547596407,1,0,1,0,7.23995213276271,33.2650893902391,-7.77670905927885,20.1615899277668,16.2673432425243,25.5332210942451,1.16230649721008,10.2130464248482,26.0251372574764,27.9382989870456,9.26587785172078,9.05073992763808,1,1,1,0
103,500,1,1,L'Ecuyer-CMRG,10407_-224501906_-1823944420_-1377583069_1175440590_2130367170_-1119881999,10407_-245519112_-1720724810_-1515399364_1104952841_-413039272_1198883793,1322485538,102820202,453424943,1439283784,886188659,1070319816,224702574,88.836,5.32400000000007,5.58299999999997,2.00099999999998,3.06299999999999,496.386,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,624.96,6.20526811884307,7.02763895294621,-1.98140954816212,-4.83492111269184,17.8477229317234,14.8250590931611,38.5053524267302,49.387709252967,3.925983797548,23.3764621659533,3.70482722293459,4.07670937382718,0.65,1,0.555,0.999,12.5082734434674,37.527497707314,12.055000583466,35.8864679892752,6.08543376327095,9.50849515487932,-1.17669572843458,-7.51068062028219,18.6524367514509,12.1492995855708,37.0325040871581,90.4114801103635,1.3846128373162,56.4103233798824,3.76206401312022,5.45941889091651,0.709,1,0.359,0.999,13.7705836427422,40.5439830537953,12.7634064939967,37.888295880361,7.13285333644148,10.5418645524334,-3.68008001897676,-9.16404827520681,16.1490524609087,10.4959319306462,50.8775967191843,111.130908241852,13.542988946072,83.9797807903208,4.43997202824529,6.00269262696332,0.762,1,0.435,1,16.3149464044187,53.489404262637,16.9580982327877,51.4328364779875,10.173762645081,10.7460916116367,-3.86204766096992,-8.88204556001437,15.9670848189156,10.7779346458386,103.505446358445,115.478484925689,14.9154121356033,78.8907333301709,5.916619437135,6.13472283095197,0.612,1,0.423,0.999,17.6545281807686,60.0794350718456,15.9669609798878,50.8861356081758,7.94607430113639,28.6882004488261,3.82356007793805,25.5291570683888,14.3241858864433,21.0716822802382,11.1479559118931,18.8718505446628,20.7421261476897,21.7055969904507,6.74749639379491,7.72389463276979,1,1,1,0,8.71917536416085,29.4278746980841,2.03368339105247,23.2827124526043,15.2070740126477,22.0270716400713,8.71272477008693,15.294644373347,20.7086993339232,21.2490290615519,6.81999762742359,6.58191960326005,1,1,1,0,4.00779712768861,27.9333753858898,-0.266696875958351,21.8089116990968,12.061228271521,20.3538638570732,6.79846691459807,14.2877977098383,23.9255782582012,22.0756085750551,8.29263558555217,7.48933079524019,1,1,1,0,1.664286553759,28.8881595895335,-2.9561472005152,22.3500449660897,11.3741130889952,21.0670397100151,6.49611951147542,15.0901938990968,27.2238730357745,25.3061921666049,9.69292662101996,8.59407438762136,1,1,1,0
104,500,1,1,L'Ecuyer-CMRG,10407_-1600521221_-358443420_-1181120013_-1352023283_-1857276608_-448417468,10407_-180387250_1682378927_1735337768_2066045595_-784323275_2000172890,453424943,1439283784,886188659,1070319816,224702574,1313102334,814286351,90.508,5.29899999999998,6.83399999999983,2.00900000000001,2.03099999999995,493.324,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,622.765,10.5750708569153,10.6949648970848,-8.16160307859202,-7.46436396569924,11.981488167466,12.5258967367921,111.83212362878,114.382274149875,66.6117648124828,55.7167294124292,6.0807510894789,6.16042824913183,0.369,0.992,0.393,0.963,12.8550879844563,39.7660178894168,12.4532689714916,38.3200145842076,9.19061171092227,11.8333147943166,-5.8199308527575,-8.51094363845252,14.3231603933005,11.4793170640388,84.4673436209416,140.027339021392,33.8715951308786,72.4361616169154,5.21286773677023,6.76971041730432,0.465,0.999,0.406,0.969,12.6695338486329,39.7964255250071,14.4676091672615,43.8762304274263,8.78929254180366,11.87718870032,-5.16039615562979,-7.37044205302259,14.9826950904282,12.6198186494687,77.2516633854054,141.067611423009,26.6296884830387,54.3234160569639,5.162847808354,7.0306543702745,0.569,1,0.555,0.975,15.7289939855554,54.4964492959239,19.7824213391216,58.0439036933481,10.9326257667227,12.1675997346579,-6.06774449376944,-7.51353136085351,14.0753467522886,12.4767293416378,119.52230615521,148.050483302848,36.8175232416694,56.4531535105292,6.22191759508378,6.97252444110084,0.493,0.987,0.42,0.956,15.266336236142,50.4243216529201,14.6516374540582,52.6686834432595,1.03862156981788,23.6721667480245,2.45633768842308,23.6604739003913,8.24810394004653,15.4806584588671,9.13819616674646,15.8969704412637,22.6335451782067,21.2041362119682,7.2325545188206,6.7587742745172,1,1,0,0,4.42152167021045,24.9651735879819,0.589172091443691,22.6385533161598,10.3981239857641,18.053732621077,8.2546099388329,15.0674501588371,20.5436519177714,22.0493812247162,7.6556086353129,6.81284022000421,1,1,0,0,3.11480749372454,27.7406931288895,1.7567029018388,23.6751490205566,10.852115358729,19.2701570978906,8.50164672149097,16.547916375661,24.625885635165,21.9184461187178,8.41804173916164,8.04626965417003,1,1,0,0,3.3222845006328,24.8048770916149,1.07889263873853,24.6331042478169,10.2342393773218,18.2591605115157,7.83783659316449,16.9349129219513,21.4825925909821,23.5542116090784,8.02492113419387,9.09707632878679,1,1,0,0
105,500,1,1,L'Ecuyer-CMRG,10407_288740437_-714268272_2030001910_1592283572_137724029_-1235633461,10407_713462007_-69445486_1887381209_467999551_1239940232_1339975086,886188659,1070319816,224702574,1313102334,814286351,1073652452,38894827,90.5350000000001,5.23099999999999,6.57099999999991,1.9670000000001,3.43000000000006,491.207,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,620.671,8.15240078538146,9.20098346027338,-1.99544418738509,-3.93763869955809,17.882855848366,15.8852251619705,66.4616385654882,84.6580966362243,3.98179750496894,15.5049985282576,4.63388054134532,5.26392984326762,0.504,0.986,0.456,0.966,11.6491401467107,37.2084952154348,12.1094672424006,35.4076391689903,8.56859564364956,9.76954037017122,-2.76215752843711,-4.68259316334886,17.1161425073139,15.1402706981798,73.4208313043703,95.4439190444052,7.62951421190179,21.9266787334415,4.89714477187889,5.54844909232493,0.578,0.995,0.475,0.983,13.8697416403105,42.4270981652893,13.3141526243359,39.5561696566824,9.25329732069621,9.79903844095126,-2.18129807982229,-3.54956030896679,17.6970019559288,16.2733035525618,85.6235113052037,96.0211543672404,4.7580613130364,12.5993783869924,5.54243019593306,5.70769278440244,0.663,0.999,0.521,0.993,18.1338419735481,56.1037957082254,14.9872911200627,51.5797186378703,8.54876073215029,9.61895195121479,-2.7651209454476,-2.7620144593825,17.1131790903035,17.0608494021461,73.0813100555548,92.5242366397789,7.64589384295302,7.628723873838,5.01471330584368,5.5579235993809,0.611,0.993,0.483,0.986,14.1632889329118,50.5557345166146,14.397416231163,48.2109469525114,6.71660913133721,30.2040335230552,4.85076653115032,27.5366122357321,13.7111764355122,21.5692823449809,11.2188341305939,20.2479413922273,23.487424391718,22.6858457045818,7.85810590946875,9.0291072616334,1,1,1,1,5.04251748187515,28.2791749023219,3.37438997958209,27.0765681447973,12.9629768834156,21.3949120597626,11.0555312702629,19.105349619258,23.2366574204468,23.7021781652152,8.43193517634696,8.04981834899509,1,1,1,0,6.32079872769382,29.6097790816095,2.0307410157258,28.686437149229,13.78388217952,21.6393239336761,12.0696555796895,20.6625369963357,23.2889803539157,26.6556961335032,7.85544175415613,8.59288141664621,1,1,1,1,5.91306709615766,29.902929493342,4.5206798202098,29.123650648111,12.8049180171176,21.2862550799571,12.8725516112701,21.7351587100169,23.9898623971843,24.6029708279012,8.48133706283951,8.8626070987468,1,1,1,1
106,500,1,1,L'Ecuyer-CMRG,10407_40987198_-103328217_-2091800650_557755398_1675434488_-1225175001,10407_116300055_-1851949134_-1712202436_323439686_-1791124500_1399375085,224702574,1313102334,814286351,1073652452,38894827,1580581787,218757012,89.8880000000001,6.11400000000003,6.42699999999991,2.02999999999997,2.00099999999998,487.507,1,NA,14725f91535f,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,618.544,7.96095078307538,9.44507154251203,-3.17038545182414,-0.458373790233654,16.7443748043737,19.7476711692219,63.3767373705485,89.2093764431706,10.0513439131381,0.210106531573166,4.56590781047313,5.39649051635631,0.538,0.994,0.459,0.987,12.5983668414106,37.7669348961934,13.7428670907434,39.895667141919,7.32323376683301,10.2842204763015,-2.07149111609953,-0.963104557512182,17.8432691400983,19.2429404019434,53.6297528036832,105.765190805179,4.29107544407926,0.927570388700735,4.29764485426612,5.84134117901705,0.624,1,0.469,0.973,13.7842046294489,41.4603211276419,14.0742889819731,42.1931763165961,8.75628358580222,11.8515773878169,-3.38122866154221,0.226760272473424,16.5335315946556,20.432805231929,76.6725022349894,140.459886579412,11.4327072616345,0.0514202211722214,5.29454270268493,6.74032044608439,0.628,0.998,0.486,0.993,16.7790357842251,55.2971902804193,17.7747478924043,58.7557540016445,7.49413871921774,9.86156450232356,-2.18813811267218,1.09460743580189,17.7266221435256,21.3006523952575,56.1621151428785,97.2504544334881,4.78794840012856,1.19816543851278,4.71467068510738,5.79146108832814,0.684,1,0.529,0.999,16.248223934883,54.7266434586721,16.6970555204227,54.7607907097469,5.46923068369365,28.5017530950201,8.31095861919237,30.3219764789923,13.1675484183515,20.505174083173,15.9748784334019,23.7041564760148,23.0325224113264,22.0110178597999,7.33762566482145,7.72927804261288,1,1,1,1,6.70907102123506,27.6879880244485,8.47335869308279,28.4087507816707,14.3375114420283,21.4323051050165,15.4316867788843,23.2840970211864,20.9789170032134,19.935392088588,7.09479366298816,7.85241024230219,1,1,1,1,4.49554524556854,27.4914309556573,9.04637941588446,31.2565356481545,12.8660543233921,20.4814757814589,16.6015654681898,24.4625644391101,22.9958857100887,22.21015623227,7.61542145806678,7.86099897092026,1,1,1,1,5.94095219155988,29.3845447578353,8.0346522363382,31.8665674740765,13.3050528130374,21.74140445422,17.7351966418412,25.2976800012007,23.4435925662754,23.8319152377383,8.4363516411826,7.56248335935947,1,1,1,1
