seed,n,dgp,seed_cell_master,rng_kind,seed_data_hash,seed_fit_hash,model_seed_propensity,model_seed_mvbcf,model_seed_bcf1,model_seed_bcf2,model_seed_bart1,model_seed_bart2,model_seed_mvbart,fit_seconds_mvbcf,fit_seconds_bcf1,fit_seconds_bcf2,fit_seconds_bart1,fit_seconds_bart2,fit_seconds_mvbart,converged_flag,error_message,hostname,git_sha,session_hash,seq_phase,replication_seconds,mvbcf_pehe1,mvbcf_pehe2,mvbcf_bias1,mvbcf_bias2,mvbcf_ate1,mvbcf_ate2,mvbcf_crmse1,mvbcf_crmse2,mvbcf_atesq1,mvbcf_atesq2,mvbcf_crps1,mvbcf_crps2,mvbcf_cov501,mvbcf_cov951,mvbcf_cov502,mvbcf_cov952,mvbcf_wid501,mvbcf_wid951,mvbcf_wid502,mvbcf_wid952,bcf_pehe1,bcf_pehe2,bcf_bias1,bcf_bias2,bcf_ate1,bcf_ate2,bcf_crmse1,bcf_crmse2,bcf_atesq1,bcf_atesq2,bcf_crps1,bcf_crps2,bcf_cov501,bcf_cov951,bcf_cov502,bcf_cov952,bcf_wid501,bcf_wid951,bcf_wid502,bcf_wid952,bart_pehe1,bart_pehe2,bart_bias1,bart_bias2,bart_ate1,bart_ate2,bart_crmse1,bart_crmse2,bart_atesq1,bart_atesq2,bart_crps1,bart_crps2,bart_cov501,bart_cov951,bart_cov502,bart_cov952,bart_wid501,bart_wid951,bart_wid502,bart_wid952,mvbart_pehe1,mvbart_pehe2,mvbart_bias1,mvbart_bias2,mvbart_ate1,mvbart_ate2,mvbart_crmse1,mvbart_crmse2,mvbart_atesq1,mvbart_atesq2,mvbart_crps1,mvbart_crps2,mvbart_cov501,mvbart_cov951,mvbart_cov502,mvbart_cov952,mvbart_wid501,mvbart_wid951,mvbart_wid502,mvbart_wid952,mvbcf_ate_l951,mvbcf_ate_u951,mvbcf_ate_l952,mvbcf_ate_u952,mvbcf_ate_l501,mvbcf_ate_u501,mvbcf_ate_l502,mvbcf_ate_u502,mvbcf_ate_wid951,mvbcf_ate_wid952,mvbcf_ate_wid501,mvbcf_ate_wid502,mvbcf_ate_cov951,mvbcf_ate_cov952,mvbcf_ate_cov501,mvbcf_ate_cov502,bcf_ate_l951,bcf_ate_u951,bcf_ate_l952,bcf_ate_u952,bcf_ate_l501,bcf_ate_u501,bcf_ate_l502,bcf_ate_u502,bcf_ate_wid951,bcf_ate_wid952,bcf_ate_wid501,bcf_ate_wid502,bcf_ate_cov951,bcf_ate_cov952,bcf_ate_cov501,bcf_ate_cov502,bart_ate_l951,bart_ate_u951,bart_ate_l952,bart_ate_u952,bart_ate_l501,bart_ate_u501,bart_ate_l502,bart_ate_u502,bart_ate_wid951,bart_ate_wid952,bart_ate_wid501,bart_ate_wid502,bart_ate_cov951,bart_ate_cov952,bart_ate_cov501,bart_ate_cov502,mvbart_ate_l951,mvbart_ate_u951,mvbart_ate_l952,mvbart_ate_u952,mvbart_ate_l501,mvbart_ate_u501,mvbart_ate_l502,mvbart_ate_u502,mvbart_ate_wid951,mvbart_ate_wid952,mvbart_ate_wid501,mvbart_ate_wid502,mvbart_ate_cov951,mvbart_ate_cov952,mvbart_ate_cov501,mvbart_ate_cov502,analysis_phase
154,500,2,1,L'Ecuyer-CMRG,10407_608798215_1219784904_734596483_745940071_53344849_1013830348,10407_1559982715_1644116639_-333589773_-1817140788_-144882809_-1385849740,1611874227,1013047531,173257275,1020120247,388924952,2125485360,875839343,84.7829999999994,5.92000000000189,5.98500000000058,1.95899999999892,3.22000000000116,464.169000000002,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,588.918999999998,27.0128337617299,8.77441161474789,25.793577970743,0.865676787015563,45.6957931238804,20.9050247532112,729.693187838857,76.9902991850226,665.308664532798,0.749396299577588,20.5526578641859,5.03375146277915,0,0.271,0.438,0.97,11.8085086606936,38.5964886573753,11.2068790507761,33.7484060159233,28.9111027107432,9.14592925637629,27.5005317664334,1.76245140327115,47.4027469195708,21.8017993694668,835.851859951145,83.6480219626398,756.279247436614,3.10623494889245,21.6517195147123,5.21063304960215,0.005,0.245,0.475,0.962,14.1026397611539,42.3409196351948,12.345728912718,35.9507514701339,27.4891591512524,10.2412554781727,25.7575561881614,0.60804069148065,45.6597713412988,20.6473886576763,755.653870842884,104.883313769203,663.451700786292,0.369713482496266,18.6514712352703,5.87682260039902,0.029,0.607,0.575,0.99,18.3403138897349,56.8681212018825,16.8736099697917,50.6790674351761,29.519220577507,9.15160010515532,27.7537584322982,1.20902471001348,47.6559735854356,21.2483726762091,871.384383503513,83.7517844846789,770.271107118365,1.46174074942319,20.6923153082569,5.24176597945965,0.015,0.431,0.517,0.989,17.1920330588425,53.3613040448699,13.6666445539425,44.1208954597657,33.9612062308471,56.8746696148597,11.2734141416759,31.1787179439955,42.1792108374864,49.4072651496587,17.2274696267118,24.4467367437444,22.9134633840126,19.9053038023196,7.22805431217225,7.2192671170326,0,1,0,1,35.8363769255868,57.9645828195092,12.4955109191322,31.5036478092737,43.9960561809132,50.9810166932629,18.0590582610836,25.1858295718014,22.1282058939224,19.0081368901414,6.98496051234977,7.1267713107178,0,1,0,1,35.2790780932523,56.8907928367922,9.11834474992552,31.5622805668592,41.8725482760692,49.1867953992143,16.9910943769906,24.2157752423414,21.6117147435398,22.4439358169336,7.31424712314502,7.22468086535077,0,1,0,1,37.4173674397809,58.0308095923294,11.3580217585004,33.0456719141465,43.7958540874642,51.7168804887138,18.0056588934146,24.5973860688004,20.6134421525485,21.6876501556461,7.92102640124958,6.59172717538584,0,1,0,1,confirmatory
155,500,2,1,L'Ecuyer-CMRG,10407_-1798140689_-454309338_-1980989770_1614537636_-846801345_1897441104,10407_2075900428_-1756311242_1468053895_1847713510_-921461505_1806818242,173257275,1020120247,388924952,2125485360,875839343,135851739,1298120020,85.0859999999975,5.07400000000052,5.88100000000122,1.99699999999939,1.89600000000064,458.933999999997,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,581.721,39.4296688969797,9.91085538462845,38.3578485435961,3.94110046328963,58.0354029044225,23.5715069645001,1554.69878932545,98.2250544550187,1471.32454489346,15.5322728617418,32.7717731035763,5.75962079637885,0,0.042,0.384,0.891,13.1588576102401,38.8632126556119,11.0014692855882,32.4700340618491,38.5307596887137,9.84004854330812,37.2850758221577,3.06123894949087,56.962630182984,22.6916454507013,1484.6194421894,96.8265553346603,1390.17687906405,9.37118390587999,30.8480165972839,5.68405107449665,0,0.066,0.386,0.924,15.279986967185,44.9713171757098,11.3930142843816,34.2872823956489,38.1929210842719,10.4105160582861,37.0702531399903,3.32215353329079,56.7478075008166,22.9525600345012,1458.69922094942,108.378844599833,1374.20366786296,11.0367040987565,30.0365153868837,6.00141295954222,0,0.121,0.486,0.982,15.4508668774577,50.5837075631051,15.1894773197426,48.3255719140315,38.9318039286385,10.687535455818,37.5696865351948,3.60218081792676,57.2472408960212,23.2325873191372,1515.68535713795,114.223414119367,1411.4813463528,12.9757066450395,29.5546802183558,6.15735708219522,0.002,0.227,0.511,0.982,18.0540956581351,58.3689909158518,16.1651869983601,51.9055244160578,47.2500685587822,68.0698675750501,14.5960331347399,32.9249031281691,54.4857021222141,61.9290736574641,20.4521295055197,26.7513578351694,20.819799016268,18.3288699934292,7.44337153525004,6.29922832964967,0,1,0,0,45.5647206942563,68.1769154826803,13.5012850570455,31.0752123167962,52.6517549892989,61.0728002792763,19.4849638001185,25.8154466069894,22.612194788424,17.5739272597507,8.42104528997734,6.33048280687093,0,1,0,1,46.2672828113647,68.1651600903247,13.2873596790531,32.4665677102353,53.2738580702342,60.2492105701272,19.4452237078601,26.3797490272649,21.89787727896,19.1792080311822,6.97535249989294,6.93452531940484,0,1,0,1,46.8342469523404,69.1931798794364,13.6544164277889,33.0957419246789,53.2892358531253,60.9895720801916,19.9065946191282,26.3546841274745,22.358932927096,19.44132549689,7.70033622706631,6.44808950834636,0,1,0,0,confirmatory
156,500,2,1,L'Ecuyer-CMRG,10407_1122088292_1236943799_-1747795905_499504238_-357905568_551661559,10407_1907822829_-140643659_-1400733105_645589807_2079682082_1427028029,388924952,2125485360,875839343,135851739,1298120020,1278133826,2040416049,87.4589999999989,5.14199999999983,6.70400000000154,2.03299999999945,1.96800000000076,476.484,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,602.319,38.0509260966584,6.63224596281162,36.6492738721227,-0.563196208219019,56.5387015265587,18.962343169041,1447.87297681336,43.9866865112311,1343.16927535385,0.31718996895228,30.9734729165867,3.88855719303703,0,0.04,0.647,0.999,13.0879703404361,39.5563748751088,12.3438963454366,37.3435042305847,41.2980314213785,5.85964417777824,38.9906616039256,1.03631193749902,58.8800892583617,20.5618513147591,1705.52739928117,34.3354298901704,1520.27169231184,1.07394243180297,32.8352720233833,3.56040007747985,0,0.087,0.69,1,14.4292753172551,42.9609868320626,12.494420563632,37.8028170419659,41.6387982769561,4.92329609980728,39.3282347033216,1.89313885614871,59.2176623577577,21.4186782334088,1733.78952194904,24.2388444863776,1546.71004487955,3.58397472866004,31.9773846065077,3.81746987999271,0,0.186,0.93,1,17.1732302425495,52.2416103060234,17.2173314954062,52.2001838440838,42.3474890305978,7.44675968892002,39.0465150355207,2.40348395640929,58.9359426899568,21.9290233336694,1793.3098271966,55.4542298645242,1524.63033641915,5.77673512871687,31.3074152911042,4.71770626686598,0.006,0.303,0.748,1,18.0365792839463,58.1990395095146,17.6546113891217,53.1640395501818,46.7659688781937,67.4757748638391,8.4811500688947,28.7128128964455,53.2858139703067,59.6227171869778,15.5910943640712,22.4283817402665,20.7098059856455,20.2316628275508,6.33690321667105,6.83728737619527,0,1,0,1,47.5495535845227,68.7233353754509,12.0437439202052,30.5014451155057,55.4463271449545,62.7970231930451,17.5634308472022,23.5099486924551,21.1737817909282,18.4577011953005,7.35069604809061,5.9465178452529,0,1,0,1,49.8526561036324,69.7195334735818,10.1778903612174,31.6605813591757,55.3303310621309,62.7997127413539,17.7002311721512,25.2582982304209,19.8668773699494,21.4826909979583,7.46938167922296,7.55806705826971,0,1,0,1,48.2486656775473,71.2493955070451,11.5705090195049,32.6127532351205,54.6302149761644,62.7075807635534,18.0636723207651,25.7644216377554,23.0007298294979,21.0422442156155,8.07736578738896,7.70074931699031,0,1,0,1,confirmatory
157,500,2,1,L'Ecuyer-CMRG,10407_2096086004_-269415850_-1268688546_1817388375_-1251283983_-1897358162,10407_1703292528_1318051304_1947175157_1526695425_1625656436_-1448202685,875839343,135851739,1298120020,1278133826,2040416049,1523730335,238413421,86.7989999999991,5.07400000000052,6.05199999999968,1.9320000000007,2.96600000000035,480.518,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,605.800999999999,37.6077298335849,5.33233460305876,36.7042565255471,2.06390044177385,56.7045420900822,22.1380795097276,1414.34134323591,28.4337923189779,1347.20244709316,4.25968503355428,30.0000780978298,3.31067390119716,0,0.107,0.763,1,15.9226477819113,46.9729996797625,12.5496468820928,36.9145214149388,40.0700109252411,6.30770727780853,37.7538366734488,3.08097481102364,57.754122237984,23.1551538789774,1605.60577554894,39.7871711025187,1425.35218356545,9.49240578616216,31.1401158597281,3.76043382143525,0.027,0.164,0.709,0.996,16.5782813518109,48.3524286665364,12.9993821405633,38.9334485103036,40.2308146437408,8.91708948191041,36.439830368695,2.68519939622186,56.4401159332302,22.7593784641756,1618.51844689903,79.5144848283973,1327.86123729927,7.21029579747023,29.1565302001157,5.35694656345327,0.087,0.354,0.678,0.998,20.4172642063479,60.8074837432253,18.6230671417916,55.5070416625472,39.851285509119,7.53602038574241,37.8655217988035,2.99240122119249,57.8658073633387,23.0665802891463,1588.12495672932,56.7916032543252,1433.79774109566,8.95446506859431,29.5635020679442,4.605860125185,0.021,0.293,0.792,1,21.1296563588622,62.7136496560758,17.9700031804001,52.4801987130975,44.8455745052558,66.891749220881,13.7328078165848,31.2547836914761,53.1205977924383,60.536128741778,19.2409006507627,24.8849281961928,22.0461747156252,17.5219758748913,7.41553094933978,5.64402754543004,0,1,0,1,47.8702466726592,67.8054100074283,14.1829567182771,32.1211722173929,54.2618822832942,61.1820793414548,19.6726684780629,26.394150626725,19.9351633347691,17.9382154991157,6.92019705816055,6.72148214866217,0,1,0,1,44.9677685104242,65.6131996294935,13.0921282563301,32.1711618900537,53.0276249399761,59.9089301383724,19.2703646377232,26.4503097198461,20.6454311190693,19.0790336337236,6.88130519839629,7.17994508212285,0,1,0,1,47.3918435359439,69.380730700485,14.1979296359095,31.7627650061091,54.1235792699997,61.3474599994557,20.0084324709818,26.1128711123122,21.9888871645411,17.5648353701995,7.22388072945601,6.10443864133042,0,1,0,1,confirmatory
158,500,2,1,L'Ecuyer-CMRG,10407_807572828_1872460537_2137539658_-233778529_563361149_1125412894,10407_2050250608_1162924419_-640860636_-1968696720_1087832710_-220180575,1298120020,1278133826,2040416049,1523730335,238413421,813030455,635762753,86.8420000000006,5.94700000000012,6.55500000000029,2.03199999999924,2.07300000000032,477.961000000003,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,604.377,40.5257928265831,8.75142287141325,39.5257688034317,5.38100555353772,59.0795309674969,25.0874370137641,1642.33988422314,76.5874022742949,1562.28639950233,28.9552207672037,33.7638942323885,4.9602979813137,0,0.02,0.539,0.938,13.3103037232171,40.1427228114086,12.1568408854825,36.3306777372198,41.4609272414754,11.4012288233467,40.4030721305302,5.54083436556776,59.9568342945954,25.2472658257941,1719.00848772291,129.988018682311,1632.40823758482,30.7008454666567,34.4839568426421,6.54171444200498,0,0.02,0.429,0.927,13.9400019629622,40.9932621464482,13.7711196337519,40.2738039725455,42.395321759564,14.8946566116334,41.1714672157408,7.51513880548767,60.7252293798061,27.221570265714,1797.36330709696,221.850795578475,1695.08971269682,56.4773112657466,33.069585848333,8.57256716379482,0,0.117,0.451,0.958,18.3616733699707,57.4067563690296,19.3775522050799,59.1900563576623,42.1717841887749,13.0880083982495,40.6165934949032,5.47745381083491,60.1703556589685,25.1838852710613,1778.45938166461,171.295963832649,1649.70766713022,30.0025002498299,32.0976813158053,7.46281597273929,0,0.192,0.521,0.979,19.9575160608729,60.888252860385,19.5566945208499,58.5343236505877,48.2104273112937,71.1515317384261,16.2141222377355,34.0212694846422,55.0679194041319,63.1742406097647,21.7794015930015,28.5007789321647,22.9411044271323,17.8071472469067,8.10632120563283,6.72137733916316,0,1,0,0,49.3156367985849,70.7938370041369,15.0613271881219,36.3960310531721,56.5180378092876,63.5635752256591,21.4375292028201,28.6239996756347,21.478200205552,21.3347038650502,7.04553741637154,7.18647047281461,0,1,0,0,49.6835560600372,71.4812031100636,16.558309001692,37.1528545437807,57.0461444451411,64.5348048539864,23.534914537783,30.8713789964756,21.7976470500265,20.5945455420887,7.48866040884531,7.33646445869257,0,1,0,0,49.7573909138733,70.5459162865599,15.2630766201632,35.4063636524218,56.7881894294933,63.4691191482369,21.5949309524531,29.1194811899882,20.7885253726867,20.1432870322586,6.6809297187436,7.52455023753509,0,1,0,0,confirmatory
159,500,2,1,L'Ecuyer-CMRG,10407_-1966730470_-66589166_327365124_2033187143_-555637845_1723534916,10407_-239569122_-43275743_-429484888_-1668144840_1484494216_-164233652,2040416049,1523730335,238413421,813030455,635762753,35537903,1606672292,87.7869999999966,5.74299999999857,5.54599999999846,1.9910000000018,2.48600000000079,473.802,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,602.814000000002,34.7989623947242,12.1458481041437,34.0474244209055,9.48087381072162,54.1762593747532,29.4586359382856,1210.96778374943,147.521626168931,1159.22710969727,89.8869682148271,28.5282350041116,7.30938858489356,0,0.027,0.306,0.797,12.7348499882813,38.6674130722579,10.5860715003091,31.5944205987497,38.0597470478127,12.7953029055555,37.2233754602807,9.75598647510626,57.3522104141285,29.7337486026702,1448.54434534349,163.719776444918,1385.57968065703,95.1792721024562,31.0950556843695,7.57975084786294,0,0.021,0.312,0.824,14.1735745949863,42.660285875143,11.3595035878233,35.027075861558,38.8266920329203,14.4341864757108,37.2274300948057,9.55745749814491,57.3562650486534,29.5352196257089,1507.51201421923,208.345739215593,1385.88155146365,91.3449938288463,27.9233251924146,8.10871347945416,0.003,0.389,0.431,0.949,23.0576964472674,68.5835396004785,17.7705694348424,53.5461556910005,36.5252831715056,13.0886223146763,35.6974081834853,10.0302693506363,55.8262431373331,30.0080314782002,1334.09631075867,171.312034096243,1274.30495101837,100.606303246313,27.2164830781087,7.5582597111122,0,0.257,0.415,0.949,19.2574473860744,61.7753725760878,15.7102811062226,48.8694943726057,41.8232012163992,64.6992348439686,19.4749707847376,39.1781466219058,50.4323669323413,58.0094506497918,25.9852166408263,33.0723625559544,22.8760336275694,19.7031758371682,7.57708371745051,7.08714591512803,0,1,0,0,46.5327158476351,67.7243215350887,21.3465299754124,38.908253242129,53.6219485153892,61.6392778962947,26.6560872245209,32.6763858438574,21.1916056874536,17.5617232667165,8.01732938090547,6.02029861933655,0,0,0,0,46.2279592070539,68.2246591566551,19.787665065179,38.9094900329748,53.1640587060513,61.3149932266399,26.4420859467243,32.7062273510538,21.9966999496012,19.1218249677958,8.15093452058853,6.26414140432951,0,1,0,0,44.0774105758886,67.3146986756776,20.8295831397943,39.0871218054394,51.9799155036777,59.9098895155527,26.6392934812951,33.2758586933116,23.237288099789,18.2575386656451,7.92997401187499,6.63656521201649,0,0,0,0,confirmatory
160,500,2,1,L'Ecuyer-CMRG,10407_276391638_846546381_32158199_2025006949_1672469488_-532389785,10407_-1085149783_835723634_1422308208_610600617_-1424673090_-311796080,238413421,813030455,635762753,35537903,1606672292,1436367925,1263537361,86.1739999999991,6.35300000000279,5.18100000000049,2.65199999999822,1.95400000000154,481.447,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,607.430999999997,33.7812776638866,9.36868050869158,32.8911756138657,6.35995365283399,52.966563255197,26.6212486913817,1141.1747206046,87.7721744739376,1081.82943326215,40.4490104661965,27.4706217171246,5.3963004223729,0,0.036,0.393,0.966,12.4477768883669,37.7947520740043,11.2889362544888,33.9528740743827,34.4251882841307,10.3007167429283,33.5237026457075,7.68824604565609,53.5990902870389,27.9495410842038,1185.09358839785,106.104765418044,1123.83863907782,59.1091272585465,27.7800829480756,5.94330211854631,0,0.031,0.374,0.968,13.0695380994105,40.6085690984055,12.2996664087137,35.6821863766345,33.995895365306,9.39752358279694,33.1327209548138,6.76299660673481,53.2081085961451,27.0242916452825,1155.72090168883,88.3134494892246,1097.77719786956,45.7381231027065,25.7787789989625,5.52200565096528,0,0.161,0.564,1,15.4849589695002,53.9090059260407,17.0455499898324,51.8459347035888,35.5108291907681,10.7203813323644,34.6019865961941,7.30404982222379,54.6773742375254,27.5653448607715,1261.01898981591,114.926575911307,1197.2974764032,53.3491438055274,28.3797943276334,6.09366084561399,0,0.061,0.38,0.992,12.8209309775961,45.1633130933051,12.2984453078732,43.0048646232336,40.0804475464789,65.2225582895778,14.1249052883805,36.7569662713816,48.5827816934778,57.5853022198667,22.8522022909561,30.9877203122993,25.1421107430989,22.632060983001,9.00252052638898,8.13551802134324,0,1,0,0,41.725629379433,66.9351517593668,18.6633190817072,37.3989857667335,49.3856119917911,57.7861021513201,24.3458020462873,31.7269082118829,25.2095223799339,18.7356666850263,8.40049015952903,7.38110616559554,0,1,0,0,40.8848080386361,65.3470265368815,15.9758838016948,39.2427497202854,49.4053452445224,57.4794199284046,22.9961203653707,30.8206991434066,24.4622184982455,23.2668659185906,8.07407468388227,7.82457877803591,0,1,0,0,42.1177840300212,67.4908969977904,16.2259124168132,38.7149079749855,50.3015330178416,59.0561040206747,24.0867896758718,30.7797847441314,25.3731129677692,22.4889955581723,8.75457100283307,6.69299506825961,0,1,0,0,confirmatory
161,500,2,1,L'Ecuyer-CMRG,10407_-713446324_-1368887498_2140757696_1780914211_1769911215_-1383037346,10407_-549516_-1435320302_73031159_483099050_1920977862_-786847900,635762753,35537903,1606672292,1436367925,1263537361,1720289866,1192233597,88.2669999999998,5.14300000000003,6.65899999999965,2.0099999999984,1.99799999999959,481.479000000003,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,608.308999999997,36.5689986850548,13.7044058219915,35.5378630051453,10.938762058425,55.4712701190068,30.8212701218511,1337.29166482754,187.810738933835,1262.93970697248,119.656515370838,30.0562614498894,8.52522504650633,0,0.06,0.271,0.676,12.3686244813847,38.7557328903024,10.2888929622355,31.8785712965058,36.4324565584169,13.5810507185224,35.3979137613549,10.6646612195802,55.3313208752163,30.5471692830064,1327.32389088093,184.444938619079,1253.01229865632,113.734998928419,29.5486925001312,8.17226388149069,0,0.045,0.317,0.789,13.6958386865888,40.6275211522318,12.576568142264,36.770900142529,35.5533992712544,14.74744506721,33.937735459349,11.8483143271481,53.8711425732105,31.7308223905743,1264.04419974123,217.487136010376,1151.76988810876,140.382552394903,26.3656236407733,8.60278664940679,0.001,0.298,0.39,0.914,17.4783314809734,55.5300384016278,17.4959726902091,51.8613642204817,35.5065264441067,13.8177549630078,34.285431444753,10.7089294326352,54.2188385586144,30.5914374960614,1260.71342012605,190.930352217726,1175.49080935286,114.681169593161,26.3494895972754,8.03007925416159,0,0.312,0.377,0.934,17.1665918440491,59.0235516378889,15.6748725906644,49.0668026235266,44.9363009351932,64.7224413610435,22.1605601703144,39.0884578535903,51.8792102395373,59.3883886627055,27.8172719902057,33.6894055211624,19.7861404258502,16.9278976832759,7.50917842316822,5.87213353095669,0,0,0,0,43.7100263390762,66.2361707083701,20.9170697725583,39.821382295266,52.1925316127472,59.0014868307806,27.3333647949821,33.9548981487123,22.5261443692939,18.9043125227077,6.80895521803343,6.62153335373024,0,0,0,0,42.9474002196484,65.2698216800451,22.4169268428091,41.6780304708138,50.1179104674281,57.5137978386168,28.3228552045229,34.9086522528472,22.3224214603967,19.2611036280046,7.39588737118878,6.58579704832427,0,0,0,0,42.0089375383707,64.8920056269543,21.970606633603,39.7119910327483,50.4478616544711,58.3232443338822,27.3123468053494,33.8093495836423,22.8830680885836,17.7413843991453,7.87538267941107,6.49700277829287,0,0,0,0,confirmatory
162,500,2,1,L'Ecuyer-CMRG,10407_-1062550563_-1421854995_1248908899_1168794000_-1195318448_-1282044402,10407_1557147339_-581039375_843620983_-458601665_-281704225_713628482,1606672292,1436367925,1263537361,1720289866,1192233597,1372015716,815633045,88.3040000000001,5.50300000000061,6.63300000000163,1.97799999999916,2.04799999999886,477.297999999999,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,605.829000000002,32.7131675044579,6.8405127768006,31.8948354357378,3.55633340906823,52.2301876005365,23.8745489461438,1070.15132817472,46.7926150495723,1017.28052747279,12.6475073164549,26.7251085376893,3.97240493286911,0,0.072,0.632,0.986,11.6715611280131,36.7826465191423,11.9697845349282,35.1533871295495,33.3504905448901,7.18571826856021,32.4208724433201,4.34495058789113,52.7562246081188,24.6631661249667,1112.2552195848,51.6345470351199,1051.11296998603,18.8785956112155,27.2772368222082,4.15696982410049,0,0.05,0.637,0.974,11.6663777949761,36.3462086728979,11.9737203057187,35.9244768304654,33.4177844711496,9.32575031834771,32.4442140233037,6.19218771081846,52.7795661881024,26.5104032478941,1116.74831896021,86.9696190001624,1052.62702358994,38.3431886460111,25.8163365597829,5.40612405473581,0,0.239,0.624,1,14.1185527417145,48.8053354554477,17.6684031100818,54.3544976470526,35.4176381330299,8.90957584866149,34.6177063235505,6.2083989762614,54.9530584883492,26.526614513337,1254.40909092225,79.3805418030521,1198.38559110359,38.5442178484436,27.6953352232616,5.25892290338469,0,0.183,0.591,0.999,14.971376619919,50.403509234071,15.7866997910873,49.8682903660292,41.0942938716812,61.1856453738133,13.5101795945777,34.1451242865808,49.0303756042342,55.9656371003868,20.5187883243124,27.4785900532656,20.0913515021321,20.6349446920031,6.9352614961526,6.95980172895328,0,1,0,0,43.4920401121162,62.1319018507522,15.7302688776716,33.254727715823,49.7724266032974,55.9533167164812,21.6243045803607,27.6337464471946,18.639861738636,17.5244588381515,6.18089011318376,6.00944186683393,0,1,0,0,41.7687188074701,63.6526674188205,17.0142693452658,35.0736892310515,49.4238518447343,56.6607617840423,23.5633203272748,29.6802647168452,21.8839486113504,18.0594198857857,7.23690993930796,6.11694438957034,0,1,0,0,43.7269922690004,65.0663363288644,17.8743654707732,35.9086478353486,50.8911443971912,58.6353112946114,23.0676124065995,29.9051959614376,21.339344059864,18.0342823645754,7.74416689742021,6.83758355483813,0,1,0,0,confirmatory
163,500,2,1,L'Ecuyer-CMRG,10407_-582241159_850732205_-817181797_-261462155_1754076854_589160923,10407_388422523_-1302308988_769275559_-2118008294_-1788232507_951443733,1263537361,1720289866,1192233597,1372015716,815633045,1312941707,200305724,90.3230000000003,5.3839999999982,5.59899999999834,2.00500000000102,2.99200000000201,479.989000000001,1,NA,2b7ccccf3a7a,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,609.148000000001,37.5491839195489,10.4092069168492,36.4301851409611,4.9572023405517,56.2283629392167,24.9528553701192,1409.94121302411,108.35158863778,1327.1583894047,24.5738550451712,30.7660301329621,6.16582818161551,0,0.05,0.319,0.831,13.1026115689334,39.3379664014373,9.75357191564563,28.9488275006676,39.6990289127929,10.8693139942528,38.1724501720286,5.47138673271419,57.9706279702842,25.4670397622817,1576.01289661877,118.141986705659,1457.13595213601,29.9360727789208,31.7277139846638,6.37409354364953,0,0.092,0.353,0.862,15.3153045264947,45.1745814771036,10.6919145013784,32.948486611437,39.8862762922655,11.0221992012433,37.3266397442047,5.28073603818731,57.1248175424603,25.2763890677548,1590.91503646294,121.488875231889,1393.27803459364,27.8861731050102,29.0593503373886,6.28513320220143,0.02,0.348,0.419,0.964,20.3660234748206,61.9680263324988,13.7820060943739,42.5654642958652,40.5347838707755,12.7330571869119,37.6137180464671,5.84068085190404,57.4118958447226,25.8363338814716,1643.06870345048,162.130745325169,1414.79178527912,34.1135528137985,30.28037274592,7.30698698822849,0.027,0.263,0.362,0.9,18.0689131257323,53.854785782556,13.4572197259355,42.8222283896507,45.5170445471859,65.8719531897822,16.3499125791049,33.8735154638595,52.6116883211721,59.6103171996691,22.0942553902684,27.8097640054775,20.3549086425963,17.5236028847546,6.99862887849703,5.71550861520907,0,1,0,0,45.7095218733381,70.3245056868395,17.285387066247,34.045975805152,54.0811776480986,61.7967627170169,22.1974329912288,28.741264690088,24.6149838135014,16.760588738905,7.71558506891827,6.54383169885919,0,1,0,0,46.032240622797,67.8885559397875,15.3013815690557,34.6872577973476,53.1822880021247,61.4415932386973,22.1147508647216,28.5662814457653,21.8563153169905,19.3858762282919,8.25930523657257,6.45153058104368,0,1,0,0,46.5497337568993,67.3881021792947,17.1875413099933,35.054886632406,53.8444960044063,61.217907946749,22.7486161915405,28.6490301745414,20.8383684223953,17.8673453224127,7.37341194234263,5.90041398300099,0,1,0,0,confirmatory
